Date,Open,High,Low,Close,Adj Close,Volume,Change,trix,buy_signal,sell_signal,rf,rf_loan,VaR,kelly,kelly_ratio,portfolio,equity,cash
02/01/2017,2285.590087890625,2289.139892578125,2272.43994140625,2279.550048828125,2279.550048828125,3919190000,0.00029836348965073256,0.044194551726808654,False,False,3.2270004976409083e-05,0.0001505122040004192,-0.018743090830274922,2.8444683198647613,2.8444683198647613,2.0497540610922407,0.0,2.0497540610922407
02/02/2017,2276.68994140625,2283.969970703125,2271.64990234375,2280.85009765625,2280.85009765625,3809760000,0.0005703094032936118,0.023848727826531406,False,False,3.2666784213430944e-05,0.00015090898323744106,-0.018743090830274922,2.86559412561424,2.86559412561424,2.049821019965845,0.0,2.049821019965845
02/03/2017,2288.5400390625,2298.31005859375,2287.8798828125,2297.419921875,2297.419921875,3605970000,0.007264758098647794,0.03739322902244067,False,False,3.385688677992604e-05,0.00015209908580393616,-0.018743090830274922,3.175013799029175,3.0,2.0498904205240374,0.0,2.0498904205240374
02/06/2017,2294.280029296875,2296.179931640625,2288.570068359375,2292.56005859375,2292.56005859375,3112390000,-0.002115356985885164,0.04817436657429699,False,False,3.2270004976409083e-05,0.0001505122040004192,-0.018743090830274922,2.955860260739362,2.955860260739362,2.0499565704981086,0.0,2.0499565704981086
02/07/2017,2295.8701171875,2299.39990234375,2290.159912109375,2293.080078125,2293.080078125,3452460000,0.00022682918569594257,0.05438933793253313,False,False,3.1476328884005866e-05,0.00014971852790801599,-0.018743090830274922,3.4896499471111153,3.0,2.0500210956053198,0.0,2.0500210956053198
02/08/2017,2289.550048828125,2295.909912109375,2285.3798828125,2294.669921875,2294.669921875,3611950000,0.0006933223855400961,0.05819408972532498,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.018743090830274922,3.4624065269355797,3.0,2.0500823676731508,0.0,2.0500823676731508
02/09/2017,2296.699951171875,2311.080078125,2296.610107421875,2307.8701171875,2307.8701171875,3681600000,0.005752546449780516,0.07951969548490617,False,False,3.068249591509087e-05,0.000148924694939101,-0.018743090830274922,3.2693673641137595,3.0,2.0501452693170226,0.0,2.0501452693170226
02/10/2017,2312.27001953125,2319.22998046875,2311.10009765625,2316.10009765625,2316.10009765625,3496600000,0.003566050102845164,0.11083497875563268,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.018743090830274922,3.065808446705667,3.0,2.0502065450962204,0.0,2.0502065450962204
02/13/2017,2321.719970703125,2331.580078125,2321.419921875,2328.25,2328.25,3352370000,0.005245845097992419,0.15244650287588357,False,False,3.0285520582484793e-05,0.0001485277196064949,-0.018743090830274922,3.0840145862369033,3.0,2.0502686366687404,0.0,2.0502686366687404
02/14/2017,2326.1201171875,2337.580078125,2322.169921875,2337.580078125,2337.580078125,3528040000,0.004007335176634763,0.19558212431876587,False,False,3.187318653585791e-05,0.00015011538555986803,-0.018743090830274922,3.205052177693655,3.0,2.0503339852634457,0.0,2.0503339852634457
02/15/2017,2335.580078125,2351.300048828125,2334.81005859375,2349.25,2349.25,3785870000,0.004992308919898214,0.23933914822749816,False,False,3.107943201308139e-05,0.0001493216310370915,-0.018743090830274922,3.128071596036102,3.0,2.050397708479145,0.0,2.050397708479145
02/16/2017,2349.639892578125,2351.31005859375,2338.8701171875,2347.219970703125,2347.219970703125,3675900000,-0.0008641180363413437,0.25953132286858427,False,False,3.1476328884005866e-05,0.00014971852790801599,-0.018743090830274922,3.064591076154981,3.0,2.05046224747176,0.0,2.05046224747176
02/17/2017,2343.010009765625,2351.159912109375,2339.580078125,2351.159912109375,2351.159912109375,3516830000,0.0016785565287558146,0.2640532130982717,False,False,3.068249591509087e-05,0.000148924694939101,-0.018743090830274922,3.1009185032778026,3.0,2.050525160771292,0.0,2.050525160771292
02/21/2017,2354.909912109375,2366.7099609375,2354.909912109375,2365.3798828125,2365.3798828125,3587520000,0.006048066160828425,0.2755959925032928,False,False,3.0285520582484793e-05,0.0001485277196064949,-0.018743090830274922,3.411489408865443,3.0,2.0505872619932535,0.0,2.0505872619932535
02/22/2017,2361.110107421875,2365.1298828125,2358.340087890625,2362.820068359375,2362.820068359375,3473170000,-0.001082200145408052,0.27170293429970815,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.018743090830274922,3.455641671849217,3.0,2.050648550982952,0.0,2.050648550982952
02/23/2017,2367.5,2368.260009765625,2355.090087890625,2363.81005859375,2363.81005859375,4021770000,0.00041898672168572126,0.2556561551382092,False,False,2.8697226749585525e-05,0.00014693942577359564,-0.018743090830274922,3.6552695946260987,3.0,2.0507073989094033,0.0,2.0507073989094033
02/24/2017,2355.72998046875,2367.340087890625,2352.8701171875,2367.340087890625,2367.340087890625,3832410000,0.0014933641914423035,0.23624677808432673,False,False,2.7108304539558148e-05,0.00014535050356356827,-0.018743090830274922,4.052456484166347,3.0,2.0507629901100946,0.0,2.0507629901100946
02/27/2017,2365.22998046875,2371.5400390625,2361.8701171875,2369.75,2369.75,3584680000,0.0010179830611165563,0.21588273095552143,False,False,2.830005512688416e-05,0.00014654225415089428,-0.018743090830274922,4.246199641782477,3.0,2.050821026815767,0.0,2.050821026815767
02/28/2017,2366.080078125,2367.7900390625,2358.9599609375,2363.639892578125,2363.639892578125,4212460000,-0.0025783763780462543,0.18282588896223903,False,False,2.830005512688416e-05,0.00014654225415089428,-0.018743090830274922,3.813526108762076,3.0,2.050879065163881,0.0,2.050879065163881
03/01/2017,2380.1298828125,2400.97998046875,2380.1298828125,2395.9599609375,2395.9599609375,4347630000,0.013673854659866258,0.19879039076861654,False,False,3.1476328884005866e-05,0.00014971852790801599,-0.018743090830274922,3.9510894850977225,3.0,2.0509436193078376,0.0,2.0509436193078376
03/02/2017,2394.75,2394.75,2380.169921875,2381.919921875,2381.919921875,3824030000,-0.005859880503598425,0.19544773840278074,False,False,3.306352425447301e-05,0.00015130572327848313,-0.018743090830274922,3.7513231222772907,3.0,2.0510114307319394,0.0,2.0510114307319394
03/03/2017,2380.919921875,2383.889892578125,2375.389892578125,2383.1201171875,2383.1201171875,3556670000,0.0005038772720600271,0.18186474403124517,False,False,3.2270004976409083e-05,0.0001505122040004192,-0.018743090830274922,3.844664173059991,3.0,2.051077616881016,0.0,2.051077616881016
03/06/2017,2375.22998046875,2378.800048828125,2367.97998046875,2375.31005859375,2375.31005859375,3251800000,-0.0032772408480052917,0.1497745252673067,False,False,3.306352425447301e-05,0.00015130572327848313,-0.018743090830274922,3.8191873789942,3.0,2.0511454327355496,0.0,2.0511454327355496
03/07/2017,2370.739990234375,2375.1201171875,2365.510009765625,2368.389892578125,2368.389892578125,3526300000,-0.0029133737680216987,0.10419318545981998,False,False,3.385688677992604e-05,0.00015209908580393616,-0.018743090830274922,3.7893853308199597,3.0,2.051214878134235,0.0,2.051214878134235
03/08/2017,2369.81005859375,2373.090087890625,2361.010009765625,2362.97998046875,2362.97998046875,3814080000,-0.002284215165048731,0.05417032407700257,False,False,3.6236034462566735e-05,0.00015447823348657685,-0.018743090830274922,3.5994336674705605,3.0,2.051289206027249,0.0,2.051289206027249
03/09/2017,2363.489990234375,2369.080078125,2354.5400390625,2364.8701171875,2364.8701171875,3718450000,0.0007998953585612867,0.016772036191144302,False,False,3.7028770598634964e-05,0.00015527096962264508,-0.018743090830274922,3.853450735631901,3.0,2.0513651627446907,0.0,2.0513651627446907
03/10/2017,2372.52001953125,2376.860107421875,2363.0400390625,2372.60009765625,2372.60009765625,3434400000,0.003268670195698986,0.004256824593000153,False,False,3.6236034462566735e-05,0.00015447823348657685,-0.018743090830274922,4.047417718761365,3.0,2.0514394960834235,0.0,2.0514394960834235
03/13/2017,2371.56005859375,2374.419921875,2368.52001953125,2373.469970703125,2373.469970703125,3166650000,0.0003666328125562224,0.0035525841162426216,False,False,3.7425079997044364e-05,0.00015566727902105448,-0.018743090830274922,3.6772234262237053,3.0,2.0515162713706734,0.0,2.0515162713706734
03/14/2017,2368.550048828125,2368.550048828125,2358.179931640625,2365.449951171875,2365.449951171875,3173760000,-0.0033790271755046453,-0.0061304833751315456,True,False,3.7425079997044364e-05,0.00015566727902105448,-0.018743090830274922,3.873198971075379,3.0,2.051593049531245,6.154779148593734,-4.10318609906249
03/15/2017,2370.340087890625,2390.010009765625,2368.93994140625,2385.260009765625,2385.260009765625,3909490000,0.008374752796581397,0.015210508964132454,False,True,3.385688677992604e-05,0.00015209908580393616,-0.018743090830274922,4.132572854647555,3.0,2.10251371256372,0.0,2.10251371256372
03/16/2017,2387.7099609375,2388.10009765625,2377.179931640625,2381.3798828125,2381.3798828125,3368880000,-0.0016267102694209612,0.0335813828562588,False,False,3.425350928010218e-05,0.0001524957083041123,-0.018743090830274922,4.117034867485007,3.0,2.102585731036685,0.0,2.102585731036685
03/17/2017,2383.7099609375,2385.7099609375,2377.639892578125,2378.25,2378.25,5179820000,-0.0013143147950017697,0.04016655505741211,False,False,3.385688677992604e-05,0.00015209908580393616,-0.018743090830274922,3.9654435841001576,3.0,2.1026569180437256,0.0,2.1026569180437256
03/20/2017,2378.239990234375,2379.550048828125,2369.659912109375,2373.469970703125,2373.469970703125,3061560000,-0.0020098935338483948,0.03260062574456489,False,False,3.306352425447301e-05,0.00015130572327848313,-0.018743090830274922,3.759319913310519,3.0,2.102726439291734,0.0,2.102726439291734
03/21/2017,2379.320068359375,2381.929931640625,2341.89990234375,2344.02001953125,2344.02001953125,4278890000,-0.012407972940626899,-0.0243487043176261,True,False,3.2666784213430944e-05,0.00015090898323744106,-0.018743090830274922,3.4529466459673053,3.0,2.1027951286025863,6.3083853858077585,-4.205590257205173
03/22/2017,2343.0,2351.81005859375,2336.449951171875,2348.449951171875,2348.449951171875,3575160000,0.0018898864360001877,-0.07336389455211155,False,False,3.187318653585791e-05,0.00015011538555986803,-0.018743090830274922,3.7752245792307857,3.0,2.1140859367733187,6.320307517781458,-4.20622158100814
03/23/2017,2345.969970703125,2358.919921875,2342.1298828125,2345.9599609375,2345.9599609375,3262400000,-0.001060269661328106,-0.10856209907294805,False,False,3.187318653585791e-05,0.00015011538555986803,-0.018481246310869337,4.439775508107576,3.0,2.1067532878875674,6.3136062874700905,-4.206852999582523
03/24/2017,2350.419921875,2356.219970703125,2335.739990234375,2343.97998046875,2343.97998046875,2978530000,-0.0008439958489141475,-0.12968858341962755,False,False,3.0285520582484793e-05,0.0001485277196064949,-0.01809650217612302,5.583132897899395,3.0,2.100799796106516,6.308277629971787,-4.207477833865271
03/27/2017,2329.110107421875,2344.89990234375,2322.25,2341.590087890625,2341.590087890625,3242300000,-0.001019587452981141,-0.14016594805691596,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.01779722000676387,7.15852408832833,3.0,2.093744698727141,6.301845789250346,-4.208101090523205
03/28/2017,2339.7900390625,2363.780029296875,2337.6298828125,2358.570068359375,2358.570068359375,3369120000,0.007251474353500598,-0.11300733707544734,False,False,3.1476328884005866e-05,0.00014971852790801599,-0.01779722000676387,7.867486388561589,3.0,2.1388123411470445,6.347543462370811,-4.208731121223766
03/29/2017,2356.5400390625,2363.360107421875,2352.93994140625,2361.1298828125,2361.1298828125,3107670000,0.001085324742930105,-0.07346435969017343,False,False,3.0285520582484793e-05,0.0001485277196064949,-0.01779722000676387,6.961688715944904,3.0,2.145076373887707,6.354432608347346,-4.209356234459639
03/30/2017,2361.31005859375,2370.419921875,2358.580078125,2368.06005859375,2368.06005859375,3159680000,0.002935109936855751,-0.026860222864371973,False,False,3.2270004976409083e-05,0.0001505122040004192,-0.01779722000676387,6.308437062976833,3.0,2.1630937726952766,6.3730835666391865,-4.20998979394391
03/31/2017,2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,2362.719970703125,3356740000,-0.002255047489714501,0.0023707658852687567,False,True,3.107943201308139e-05,0.0001493216310370915,-0.01779722000676387,6.221299817562299,3.0,2.1480935240539054,0.0,2.1480935240539054
04/03/2017,2362.340087890625,2365.8701171875,2344.72998046875,2358.840087890625,2358.840087890625,3418730000,-0.0016421255420062675,0.012679597749715894,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.01779722000676387,6.4972303969485825,3.0,2.148157727360103,0.0,2.148157727360103
04/04/2017,2354.760009765625,2360.530029296875,2350.719970703125,2360.159912109375,2360.159912109375,3208340000,0.0005595225490382383,0.01630921778565476,False,False,3.0285520582484793e-05,0.0001485277196064949,-0.016164165744279924,7.828242581939868,3.0,2.1482227854351694,0.0,2.1482227854351694
04/05/2017,2366.590087890625,2378.360107421875,2350.52001953125,2352.949951171875,2352.949951171875,3780650000,-0.0030548611983906016,0.005089857157134581,False,False,2.9094359098591482e-05,0.0001473365581226016,-0.016164165744279924,7.134229128243277,3.0,2.148285286600313,0.0,2.148285286600313
04/06/2017,2353.7900390625,2364.159912109375,2348.89990234375,2357.489990234375,2357.489990234375,3203250000,0.001929509405943275,-0.0006757300502189297,True,False,2.949145218189564e-05,0.00014773365120590576,-0.016164165744279924,7.156533694441114,3.0,2.1483486426531155,6.445045927959347,-4.296697285306231
04/07/2017,2356.590087890625,2363.760009765625,2350.739990234375,2355.5400390625,2355.5400390625,3054700000,-0.0008271302020167459,-0.00636882375059341,False,False,3.107943201308139e-05,0.0001493216310370915,-0.016164165744279924,7.74955652597934,3.0,2.142376160666001,6.4397150358189466,-4.2973388751529455
04/10/2017,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2357.159912109375,2792570000,0.0006876864837839225,-0.007784998381863216,False,False,3.107943201308139e-05,0.0001493216310370915,-0.016164165744279924,6.985717332916906,3.0,2.146162980005597,6.4441435408085,-4.297980560802903
04/11/2017,2353.919921875,2355.219970703125,2337.25,2353.780029296875,2353.780029296875,3120900000,-0.001433879303282093,-0.012587586449264542,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.016164165744279924,7.546992503058092,3.0,2.13628619306437,6.4349034167579555,-4.298617223693586
04/12/2017,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,2344.929931640625,3201300000,-0.003759951034546627,-0.030587220417116045,False,False,2.9094359098591482e-05,0.0001473365581226016,-0.016164165744279924,7.207587225757831,3.0,2.111457927838898,6.410708494998909,-4.299250567160011
04/13/2017,2341.97998046875,2348.260009765625,2328.949951171875,2328.949951171875,2328.949951171875,3146380000,-0.006814694227374907,-0.07182239607736657,False,False,2.7505594029753055e-05,0.00014574779305376317,-0.016164165744279924,6.780910691789432,3.0,2.0671443033826966,6.3670214768246565,-4.29987717344196
04/17/2017,2332.6201171875,2349.139892578125,2332.510009765625,2349.010009765625,2349.010009765625,2826890000,0.008613348940219367,-0.07511074377979532,False,False,2.949145218189564e-05,0.00014773365120590576,-0.016164165744279924,7.232793783915945,3.0,2.121350444517889,6.421862854514418,-4.3005124099965295
04/18/2017,2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,2342.18994140625,3272210000,-0.0029033798625895946,-0.0742426471943148,False,False,2.7505594029753055e-05,0.00014574779305376317,-0.016164165744279924,6.687714605787158,3.0,2.102078547033022,6.403217747222309,-4.3011392001892865
04/19/2017,2346.7900390625,2352.6298828125,2335.050048828125,2338.169921875,2338.169921875,3521160000,-0.0017163507793208632,-0.0759574044510642,False,False,2.9094359098591482e-05,0.0001473365581226016,-0.016164165744279924,6.270273541683153,3.0,2.0904546642166544,6.392227579451703,-4.301772915235048
04/20/2017,2342.68994140625,2361.3701171875,2340.909912109375,2355.840087890625,2355.840087890625,3648990000,0.007557263417987681,-0.04734565902453752,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.016164165744279924,6.6442360639788225,3.0,2.1381251872074785,6.440535327097345,-4.302410139889867
04/21/2017,2354.739990234375,2356.179931640625,2344.510009765625,2348.68994140625,2348.68994140625,3524160000,-0.0030350729326357184,-0.026651015084637887,False,False,3.0285520582484793e-05,0.0001485277196064949,-0.015637982053378963,7.227828542614207,3.0,2.1179386655976318,6.420987832654388,-4.3030491670567566
04/24/2017,2370.330078125,2376.97998046875,2369.18994140625,2374.14990234375,2374.14990234375,3711170000,0.01084006896297951,0.027476795118400014,False,True,3.068249591509087e-05,0.000148924694939101,-0.015637982053378963,7.4433552957591065,3.0,2.186901786229546,0.0,2.186901786229546
04/25/2017,2381.510009765625,2392.47998046875,2381.14990234375,2388.610107421875,2388.610107421875,4005820000,0.006090687476747014,0.09924008072908604,False,False,3.187318653585791e-05,0.00015011538555986803,-0.015637982053378963,8.194674821383515,3.0,2.1869714897581143,0.0,2.1869714897581143
04/26/2017,2388.97998046875,2398.159912109375,2386.780029296875,2387.449951171875,2387.449951171875,4111350000,-0.00048570348354270987,0.15197771133976906,False,False,3.068249591509087e-05,0.000148924694939101,-0.015637982053378963,8.277469453878208,3.0,2.1870385915019153,0.0,2.1870385915019153
04/27/2017,2389.699951171875,2392.10009765625,2382.679931640625,2388.77001953125,2388.77001953125,4099940000,0.0005529198041311911,0.1817008524470264,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.015637982053378963,8.450676233542236,3.0,2.1871039588179957,0.0,2.1871039588179957
04/28/2017,2393.679931640625,2393.679931640625,2382.360107421875,2384.199951171875,2384.199951171875,3721350000,-0.0019131470681601481,0.18288229604468745,False,False,2.9094359098591482e-05,0.0001473365581226016,-0.015637982053378963,8.404113358312227,3.0,2.1871675912059594,0.0,2.1871675912059594
05/01/2017,2388.5,2394.489990234375,2384.830078125,2388.330078125,2388.330078125,3201500000,0.0017322905115801923,0.17498135328400022,False,False,3.107943201308139e-05,0.0001493216310370915,-0.015303731089594375,9.727038838093309,3.0,2.1872355671324115,0.0,2.1872355671324115
05/02/2017,2391.050048828125,2392.929931640625,2385.820068359375,2391.169921875,2391.169921875,3861360000,0.0011890499458222514,0.16436933881950178,False,False,3.107943201308139e-05,0.0001493216310370915,-0.015303731089594375,9.725270826667842,3.0,2.187303545171517,0.0,2.187303545171517
05/03/2017,2386.5,2389.820068359375,2379.75,2388.1298828125,2388.1298828125,3896760000,-0.0012713605313821041,0.14483756038778403,False,False,3.2270004976409083e-05,0.0001505122040004192,-0.015303731089594375,8.999536452185934,3.0,2.1873741294678046,0.0,2.1873741294678046
05/04/2017,2389.7900390625,2391.429931640625,2380.35009765625,2389.52001953125,2389.52001953125,4367860000,0.0005821026438950216,0.1245373607628567,False,False,3.385688677992604e-05,0.00015209908580393616,-0.015303731089594375,8.916362781454,3.0,2.1874481871460514,0.0,2.1874481871460514
05/05/2017,2392.3701171875,2399.2900390625,2389.3798828125,2399.2900390625,2399.2900390625,3543240000,0.0040886954080285864,0.11987755176485425,False,False,3.385688677992604e-05,0.00015209908580393616,-0.015303731089594375,8.555720091224034,3.0,2.1875222473316605,0.0,2.1875222473316605
05/08/2017,2399.93994140625,2401.360107421875,2393.919921875,2399.3798828125,2399.3798828125,3429990000,3.744597299082386e-05,0.11671133007972018,False,False,3.5046636793323316e-05,0.00015328883581733344,-0.015303731089594375,7.878471448120948,3.0,2.18759891262934,0.0,2.18759891262934
05/09/2017,2401.580078125,2403.8701171875,2392.43994140625,2396.919921875,2396.919921875,3657840000,-0.0010252486299153762,0.10663547164472885,False,False,3.5839607709364785e-05,0.0001540818067333749,-0.015303731089594375,7.978265764855047,3.0,2.187677315316194,0.0,2.187677315316194
05/10/2017,2396.7900390625,2399.739990234375,2392.7900390625,2399.6298828125,2399.6298828125,3649370000,0.0011306013658478609,0.09738014862498763,False,False,3.5443141822133484e-05,0.0001536853408461436,-0.015303731089594375,7.711381258181233,3.0,2.1877548534735416,0.0,2.1877548534735416
05/11/2017,2394.840087890625,2395.719970703125,2381.739990234375,2394.43994140625,2394.43994140625,3727710000,-0.002162809124616749,0.07910139593127888,False,False,3.425350928010218e-05,0.0001524957083041123,-0.015303731089594375,7.28540376643385,3.0,2.1878297917547176,0.0,2.1878297917547176
05/12/2017,2392.43994140625,2392.43994140625,2387.18994140625,2390.89990234375,2390.89990234375,3304620000,-0.0014784413679722608,0.05448702805012277,False,False,3.346022510730684e-05,0.00015170242413131696,-0.015303731089594375,7.20409285096837,3.0,2.187902997032046,0.0,2.187902997032046
05/15/2017,2393.97998046875,2404.050048828125,2393.93994140625,2402.320068359375,2402.320068359375,3490080000,0.004776513648450997,0.05006124859296123,False,False,3.5046636793323316e-05,0.00015328883581733344,-0.015303731089594375,7.320319286977273,3.0,2.187979675673722,0.0,2.187979675673722
05/16/2017,2404.550048828125,2405.77001953125,2396.050048828125,2400.669921875,2400.669921875,3421810000,-0.0006868970151433507,0.04833892738258769,False,False,3.465009261516272e-05,0.00015289229163917284,-0.015303731089594375,7.604560189209231,3.0,2.1880554893721245,0.0,2.1880554893721245
05/17/2017,2382.949951171875,2384.8701171875,2356.2099609375,2357.030029296875,2357.030029296875,4164760000,-0.018178214414433458,-0.021454615171320243,True,False,3.187318653585791e-05,0.00015011538555986803,-0.015637982053378963,6.983304131560058,0.0,2.188125229672888,0.0,2.188125229672888
05/18/2017,2354.68994140625,2375.739990234375,2352.719970703125,2365.719970703125,2365.719970703125,4319440000,0.003686818283279214,-0.07908289473442785,False,False,3.1476328884005866e-05,0.00014971852790801599,-0.015637982053378963,6.575755393527306,3.0,2.1881941038222568,0.0,2.1881941038222568
05/19/2017,2371.3701171875,2389.06005859375,2370.429931640625,2381.72998046875,2381.72998046875,3831700000,0.006767499942466504,-0.09052916565659076,False,False,3.0285520582484793e-05,0.0001485277196064949,-0.015637982053378963,6.68240446603326,3.0,2.1882603744198263,0.0,2.1882603744198263
05/22/2017,2387.2099609375,2395.4599609375,2386.919921875,2394.02001953125,2394.02001953125,3176580000,0.005160131149745784,-0.06291614856390851,False,False,3.107943201308139e-05,0.0001493216310370915,-0.015637982053378963,6.869285674694881,3.0,2.18832838430936,0.0,2.18832838430936
05/23/2017,2397.0400390625,2400.85009765625,2393.8798828125,2398.419921875,2398.419921875,3216560000,0.001837871992654172,-0.02168191153956552,False,False,3.187318653585791e-05,0.00015011538555986803,-0.015637982053378963,6.994036013841176,3.0,2.188398133308155,0.0,2.188398133308155
05/24/2017,2401.409912109375,2405.580078125,2397.989990234375,2404.389892578125,2404.389892578125,3389240000,0.002489126548973042,0.022978163185565576,False,True,3.187318653585791e-05,0.00015011538555986803,-0.015637982053378963,7.3564229661112455,3.0,2.1884678845300725,0.0,2.1884678845300725
05/25/2017,2409.5400390625,2418.7099609375,2408.010009765625,2415.070068359375,2415.070068359375,3538210000,0.00444194837709877,0.07276823814703236,False,False,3.187318653585791e-05,0.00015011538555986803,-0.015637982053378963,6.912759189217753,3.0,2.188537637975184,0.0,2.188537637975184
05/26/2017,2414.5,2416.679931640625,2412.199951171875,2415.820068359375,2415.820068359375,2806930000,0.00031054999597146526,0.10956543759353075,False,False,3.1476328884005866e-05,0.00014971852790801599,-0.015637982053378963,6.492384127720015,3.0,2.188606525105652,0.0,2.188606525105652
05/30/2017,2411.669921875,2415.260009765625,2409.429931640625,2412.909912109375,2412.909912109375,3205860000,-0.0012046245861250249,0.1243318030234711,False,False,3.0285520582484793e-05,0.0001485277196064949,-0.015637982053378963,6.544090208343415,3.0,2.188672808193615,0.0,2.188672808193615
05/31/2017,2415.6298828125,2415.989990234375,2403.590087890625,2411.800048828125,2411.800048828125,4518040000,-0.000459968801852062,0.12238730632679287,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.015637982053378963,6.6432304446603965,3.0,2.188738224353991,0.0,2.188738224353991
06/01/2017,2415.64990234375,2430.06005859375,2413.5400390625,2430.06005859375,2430.06005859375,3860620000,0.007571112611303388,0.13965983732463652,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.015637982053378963,6.481850555202064,3.0,2.1888036424695576,0.0,2.1888036424695576
06/02/2017,2431.280029296875,2440.22998046875,2427.7099609375,2439.070068359375,2439.070068359375,3465500000,0.0037077313104922904,0.16676789631471692,False,False,2.7902844222715828e-05,0.00014614504324672595,-0.015637982053378963,6.692562041216684,3.0,2.1888647163166275,0.0,2.1888647163166275
06/05/2017,2437.830078125,2439.550048828125,2434.320068359375,2436.10009765625,2436.10009765625,2916720000,-0.001217665183814387,0.17887127727463484,False,False,2.949145218189564e-05,0.00014773365120590576,-0.015637982053378963,6.827358462228807,3.0,2.1889292691157416,0.0,2.1889292691157416
06/06/2017,2431.919921875,2436.2099609375,2428.1201171875,2429.330078125,2429.330078125,3376750000,-0.0027790399654609166,0.16628764525446987,False,False,2.9094359098591482e-05,0.0001473365581226016,-0.015637982053378963,6.234364479600639,3.0,2.1889929546099385,0.0,2.1889929546099385
06/07/2017,2432.030029296875,2435.280029296875,2424.75,2433.139892578125,2433.139892578125,3576220000,0.0015682572275503848,0.14935607344785717,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.015637982053378963,6.171339308252477,3.0,2.189058380339012,0.0,2.189058380339012
06/08/2017,2434.27001953125,2439.27001953125,2427.93994140625,2433.7900390625,2433.7900390625,3735980000,0.00026720472849017796,0.1309818387106107,False,False,3.068249591509087e-05,0.000148924694939101,-0.015637982053378963,6.32730871652895,3.0,2.1891255461138246,0.0,2.1891255461138246
06/09/2017,2436.389892578125,2446.199951171875,2415.699951171875,2431.77001953125,2431.77001953125,4029860000,-0.0008299892344156845,0.10899657948926272,False,False,3.107943201308139e-05,0.0001493216310370915,-0.015637982053378963,6.333766317575883,3.0,2.189193582892403,0.0,2.189193582892403
06/12/2017,2425.8798828125,2430.3798828125,2419.969970703125,2429.389892578125,2429.389892578125,4031840000,-0.000978763178264619,0.08397533126984062,False,False,3.2270004976409083e-05,0.0001505122040004192,-0.015637982053378963,6.285298139820733,3.0,2.1892642281802175,0.0,2.1892642281802175
06/13/2017,2434.14990234375,2441.489990234375,2431.280029296875,2440.35009765625,2440.35009765625,3278240000,0.004511505177332342,0.07818433967483068,False,False,3.187318653585791e-05,0.00015011538555986803,-0.015637982053378963,6.941397014056261,3.0,2.1893340070073384,0.0,2.1893340070073384
06/14/2017,2443.75,2443.75,2428.340087890625,2437.919921875,2437.919921875,3558640000,-0.0009958307964025304,0.07295995659807074,False,False,3.068249591509087e-05,0.000148924694939101,-0.015637982053378963,6.85262203640189,3.0,2.1894011812390652,0.0,2.1894011812390652
06/15/2017,2424.139892578125,2433.949951171875,2418.530029296875,2432.4599609375,2432.4599609375,3371980000,-0.0022395981461527104,0.058221970694157923,False,False,3.2270004976409083e-05,0.0001505122040004192,-0.015637982053378963,6.869909631174458,3.0,2.189471833226079,0.0,2.189471833226079
06/16/2017,2431.239990234375,2433.14990234375,2422.8798828125,2433.14990234375,2433.14990234375,5299380000,0.0002836393681004967,0.04339256106019255,False,False,3.2270004976409083e-05,0.0001505122040004192,-0.015637982053378963,7.561318630391663,3.0,2.189542487493033,0.0,2.189542487493033
06/19/2017,2442.550048828125,2453.820068359375,2441.7900390625,2453.4599609375,2453.4599609375,3271480000,0.008347228657875183,0.06171803486535585,False,False,3.2666784213430944e-05,0.00015090898323744106,-0.015637982053378963,8.442932874709038,3.0,2.189614012804998,0.0,2.189614012804998
06/20/2017,2450.659912109375,2450.659912109375,2436.60009765625,2437.030029296875,2437.030029296875,3422700000,-0.0066966373620162,0.05777234451363458,False,False,3.187318653585791e-05,0.00015011538555986803,-0.015637982053378963,7.5553968677216945,3.0,2.18968380278087,0.0,2.18968380278087
06/21/2017,2439.31005859375,2442.22998046875,2430.739990234375,2435.610107421875,2435.610107421875,3599190000,-0.0005826443900691647,0.043961069536997875,False,False,3.107943201308139e-05,0.0001493216310370915,-0.015637982053378963,7.603893912472786,3.0,2.1897518569097487,0.0,2.1897518569097487
06/22/2017,2437.39990234375,2441.6201171875,2433.27001953125,2434.5,2434.5,3477250000,-0.00045578207221763645,0.02750057459070285,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.015637982053378963,6.962534859042641,3.0,2.1898173053212786,0.0,2.1898173053212786
