Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/03/2016,1993.4,1985.6,1993.69,1977.37,0.35%,0.0034999999999999996,0.3984621824525155,False,False,3.187318653585791e-05,0.0,0.991622751246219,0.991622751246219,1.2549737515034722,0.0,1.2549737515034722
03/04/2016,1999.99,1994.01,2009.13,1986.77,0.33%,0.0033,0.4238937426569396,False,False,3.385688677992604e-05,0.0,1.13437094570305,1.13437094570305,1.2550162410076886,0.0,1.2550162410076886
03/07/2016,2001.76,1996.11,2006.12,1989.38,0.09%,0.0009,0.42529157976482274,False,False,3.5443141822133484e-05,0.0,0.952496092969659,0.952496092969659,1.2550607227263078,0.0,1.2550607227263078
03/08/2016,1979.26,1996.88,1996.88,1977.43,-1.12%,-0.011200000000000002,0.3605354771841429,False,False,3.346022510730684e-05,0.0,0.9330218139798094,0.0,1.2551027173406135,0.0,1.2551027173406135
03/09/2016,1989.26,1981.44,1992.69,1979.84,0.51%,0.0051,0.29882238444591624,False,False,3.465009261516272e-05,0.0,1.054496152158688,1.054496152158688,1.2551462067660109,0.0,1.2551462067660109
03/10/2016,1989.57,1990.97,2005.08,1969.25,0.02%,0.0002,0.24354302494221058,False,False,3.5839607709364785e-05,0.0,1.1961093000519452,1.1961093000519452,1.2551911907136792,0.0,1.2551911907136792
03/11/2016,2022.19,1994.71,2022.37,1994.71,1.64%,0.016399999999999998,0.25673383475802597,False,False,3.6632422089954986e-05,0.0,1.3125115824163487,1.3125115824163487,1.255237171407181,0.0,1.255237171407181
03/14/2016,2019.64,2019.27,2024.57,2012.05,-0.13%,-0.0013,0.2721081887237094,False,False,3.6632422089954986e-05,0.0,1.2047102150186282,0.0,1.255283153785067,0.0,1.255283153785067
03/15/2016,2015.93,2015.27,2015.94,2005.23,-0.18%,-0.0018,0.2669086565144758,False,False,3.7425079997044364e-05,0.0,1.1910705060995355,0.0,1.2553301328575164,0.0,1.2553301328575164
03/16/2016,2027.22,2014.24,2032.02,2010.04,0.56%,0.005600000000000001,0.2680288477561364,False,False,3.465009261516272e-05,0.0,1.1917490656503549,1.1917490656503549,1.2553736301628824,0.0,1.2553736301628824
03/17/2016,2040.59,2026.9,2046.24,2022.16,0.66%,0.0066,0.28545628625502706,False,False,3.2666784213430944e-05,0.0,1.2724168387948631,1.2724168387948631,1.2554146391823662,0.0,1.2554146391823662
03/18/2016,2049.58,2041.16,2052.36,2041.16,0.44%,0.0044,0.3089766361609353,False,False,3.0285520582484793e-05,0.0,1.4152896333211245,1.4152896333211245,1.2554526600682607,0.0,1.2554526600682607
03/21/2016,2051.6,2047.88,2053.91,2043.14,0.10%,0.001,0.3201589510996552,False,False,3.068249591509087e-05,0.0,1.2159711558276411,1.2159711558276411,1.255491180489375,0.0,1.255491180489375
03/22/2016,2049.8,2048.64,2056.6,2040.57,-0.09%,-0.0009,0.30938270812916896,False,False,3.107943201308139e-05,0.0,1.056883490908361,0.0,1.255530200442162,0.0,1.255530200442162
03/23/2016,2036.71,2048.55,2048.55,2034.86,-0.64%,-0.0064,0.25932719970089524,False,False,2.949145218189564e-05,0.0,0.8380652535291748,0.0,1.2555672278510313,0.0,1.2555672278510313
03/24/2016,2035.94,2032.48,2036.04,2022.49,-0.04%,-0.0004,0.1997529500354932,False,False,3.107943201308139e-05,-0.0001,0.7345140103150662,0.0,1.255606250167327,0.0,1.255606250167327
03/28/2016,2037.05,2037.89,2042.67,2031.96,0.05%,0.0005,0.1475174535083982,False,False,3.107943201308139e-05,0.0,0.8004960188748846,0.8004960188748846,1.2556452736964143,0.0,1.2556452736964143
03/29/2016,2055.01,2035.75,2055.91,2028.31,0.88%,0.0088,0.13831727470129432,False,False,2.6710975744803633e-05,0.0,0.9506509360487084,0.9506509360487084,1.2556788132068641,0.0,1.2556788132068641
03/30/2016,2063.95,2058.27,2072.21,2058.27,0.44%,0.0044,0.15530674174148534,False,False,2.6710975744803633e-05,0.0,1.0370401719143232,1.0370401719143232,1.255712353613187,0.0,1.255712353613187
03/31/2016,2059.74,2063.77,2067.92,2057.46,-0.20%,-0.002,0.16210938252175466,False,False,2.5518753453912524e-05,-0.0001,0.9968484383027464,0.0,1.2557443978271479,0.0,1.2557443978271479
04/01/2016,2072.78,2056.62,2075.07,2043.98,0.63%,0.0063,0.18174710313458098,False,False,2.591620020964136e-05,0.0,1.202023813839376,1.202023813839376,1.2557769419503741,0.0,1.2557769419503741
04/04/2016,2066.13,2073.19,2074.02,2062.57,-0.32%,-0.0032,0.1811658265248543,False,False,2.512126736231579e-05,-0.0001,1.0395110468918864,0.0,1.2558084886586802,0.0,1.2558084886586802
04/05/2016,2045.17,2062.5,2062.5,2042.56,-1.01%,-0.0101,0.13008644755780813,False,False,2.4326177140210348e-05,-0.0001,0.7933858963263444,0.0,1.2558390376784294,0.0,1.2558390376784294
04/06/2016,2066.66,2045.56,2067.33,2043.09,1.05%,0.0105,0.11144388936304324,False,False,2.5518753453912524e-05,0.0,1.074043005972522,1.074043005972522,1.2558710851252097,0.0,1.2558710851252097
04/07/2016,2041.91,2063.01,2063.01,2033.8,-1.20%,-0.012,0.05839455164256918,False,False,2.392857299393647e-05,0.0,0.8131557526247232,0.0,1.2559011363281412,0.0,1.2559011363281412
04/08/2016,2047.6,2045.54,2060.63,2041.69,0.28%,0.0028000000000000004,0.017072841720316836,False,False,2.47237419270796e-05,0.0,0.7479146941425296,0.7479146941425296,1.2559321869037217,0.0,1.2559321869037217
04/11/2016,2041.99,2050.23,2062.93,2041.88,-0.27%,-0.0027,-0.02081897650160227,True,False,2.6313607637495906e-05,0.0,0.7418146918067322,0.0,1.255965235010507,0.0,1.255965235010507
04/12/2016,2061.72,2043.72,2065.05,2039.74,0.97%,0.0097,-0.011530648201328415,False,False,2.830005512688416e-05,0.0,1.1417222725018414,1.1417222725018414,1.2560007788958953,0.0,1.2560007788958953
04/13/2016,2082.42,2065.92,2083.18,2065.92,1.00%,0.01,0.047104974730080934,False,True,2.7505594029753055e-05,0.0,1.313595365318068,1.313595365318068,1.2560353259434207,0.0,1.2560353259434207
04/14/2016,2082.78,2082.89,2087.84,2078.13,0.02%,0.0002,0.10401576646984331,False,False,2.7902844222715828e-05,0.0,1.291315678285027,1.291315678285027,1.2560703729014588,0.0,1.2560703729014588
04/15/2016,2080.73,2083.1,2083.22,2076.31,-0.10%,-0.001,0.13799928478295775,False,False,2.6313607637495906e-05,0.0,1.438999264339771,0.0,1.2561034246444165,0.0,1.2561034246444165
04/18/2016,2094.34,2078.83,2094.66,2073.65,0.65%,0.006500000000000001,0.17566333921080135,False,False,2.6710975744803633e-05,0.0,1.6203154795856094,1.6203154795856094,1.2561369763925252,0.0,1.2561369763925252
04/19/2016,2100.8,2096.05,2104.05,2091.68,0.31%,0.0031,0.20957802232398917,False,False,2.591620020964136e-05,0.0,1.5161227647466329,1.5161227647466329,1.2561695306898961,0.0,1.2561695306898961
04/20/2016,2102.4,2101.52,2111.05,2096.32,0.08%,0.0008,0.22850376264928665,False,False,2.7902844222715828e-05,0.0,1.482507795099564,1.482507795099564,1.2562045813926284,0.0,1.2562045813926284
04/21/2016,2091.48,2102.09,2103.78,2088.52,-0.52%,-0.0052,0.20995635932472145,False,False,2.8697226749585525e-05,0.0,1.2115416919870197,0.0,1.2562406309803444,0.0,1.2562406309803444
04/22/2016,2091.58,2091.49,2094.32,2081.2,0.00%,0.0,0.1775676424739654,False,False,2.9094359098591482e-05,0.0,1.2204196594256174,1.2204196594256174,1.2562771804963764,0.0,1.2562771804963764
04/25/2016,2087.79,2089.37,2089.37,2077.52,-0.18%,-0.0018,0.1361857031265827,False,False,2.9888506007269555e-05,0.0,1.3755314322395085,0.0,1.2563147287444325,0.0,1.2563147287444325
04/26/2016,2091.7,2089.84,2096.87,2085.8,0.19%,0.0019,0.10482349250277273,False,False,3.0285520582484793e-05,0.0,1.5731680843759082,1.5731680843759082,1.256352776890008,0.0,1.256352776890008
04/27/2016,2095.15,2092.33,2099.89,2082.31,0.16%,0.0016,0.08680553284783366,False,False,2.7902844222715828e-05,0.0,1.4385841569354758,1.4385841569354758,1.2563878327058304,0.0,1.2563878327058304
04/28/2016,2075.81,2090.93,2099.3,2071.62,-0.92%,-0.0092,0.039853633019930966,False,False,2.5518753453912524e-05,0.0,1.6538932015452545,0.0,1.2564198941571758,0.0,1.2564198941571758
04/29/2016,2065.3,2071.82,2073.85,2052.28,-0.51%,-0.0051,-0.023579794937425284,True,False,2.4326177140210348e-05,0.0,1.308761739808635,0.0,1.2564504580500835,0.0,1.2564504580500835
05/02/2016,2081.43,2067.17,2083.42,2066.11,0.78%,0.0078000000000000005,-0.045980082817562856,False,False,2.7108304539558148e-05,0.0,1.5477794814948607,1.5477794814948607,1.2564845182917392,0.0,1.2564845182917392
05/03/2016,2063.37,2077.18,2077.18,2054.89,-0.87%,-0.0087,-0.08079534499744637,False,False,2.6710975744803633e-05,0.0,1.3947566121592643,0.0,1.256518080219231,0.0,1.256518080219231
05/04/2016,2051.12,2060.3,2060.3,2045.55,-0.59%,-0.0059,-0.12910200663861554,False,False,2.6313607637495906e-05,0.0,1.5958242730619776,0.0,1.2565511437429833,0.0,1.2565511437429833
05/05/2016,2050.63,2052.95,2060.23,2045.77,-0.02%,-0.0002,-0.16511468499005594,False,False,2.47237419270796e-05,0.0,1.6072666884999092,0.0,1.2565822103891793,0.0,1.2565822103891793
05/06/2016,2057.14,2047.77,2057.72,2039.45,0.32%,0.0032,-0.17055900318747136,False,False,2.6313607637495906e-05,0.0,1.384604823060828,1.384604823060828,1.2566152756004276,0.0,1.2566152756004276
05/09/2016,2058.69,2057.55,2064.15,2054.31,0.08%,0.0008,-0.15647064988613435,False,False,2.6313607637495906e-05,0.0,1.4479141761535261,1.4479141761535261,1.256648341681741,0.0,1.256648341681741
05/10/2016,2084.39,2062.63,2084.87,2062.63,1.25%,0.0125,-0.08848520278302943,False,False,2.512126736231579e-05,0.0001,2.192188672518884,2.192188672518884,1.256679910280713,0.0,1.256679910280713
05/11/2016,2064.46,2083.29,2083.29,2064.46,-0.96%,-0.0096,-0.05440198466669454,False,False,2.47237419270796e-05,0.0,1.4890779745081855,0.0,1.2567109801104996,0.0,1.2567109801104996
05/12/2016,2064.11,2067.17,2073.99,2053.13,-0.02%,-0.0002,-0.037841631102418505,False,False,2.512126736231579e-05,0.0,2.052718920451191,0.0,1.256742550283028,0.0,1.256742550283028
05/13/2016,2046.61,2062.5,2066.79,2043.13,-0.85%,-0.0085,-0.060722118908652686,False,False,2.392857299393647e-05,0.0,2.1496263902369157,0.0,1.256772622338877,0.0,1.256772622338877
05/16/2016,2066.66,2046.53,2071.88,2046.53,0.98%,0.0098,-0.051219022681778095,False,False,2.47237419270796e-05,0.0001,2.863037460001172,2.863037460001172,1.2568036944608527,0.0,1.2568036944608527
05/17/2016,2047.21,2065.04,2065.69,2040.82,-0.94%,-0.009399999999999999,-0.06754609797124417,False,False,2.4326177140210348e-05,0.0,2.563595255817293,0.0,1.2568342676901547,0.0,1.2568342676901547
05/18/2016,2047.63,2044.38,2060.61,2034.49,0.02%,0.0002,-0.08408066693802682,False,False,2.7902844222715828e-05,0.0001,2.7540484368910496,2.7540484368910496,1.2568693369409398,0.0,1.2568693369409398
05/19/2016,2040.04,2044.21,2044.21,2025.91,-0.37%,-0.0037,-0.10694340936123796,False,False,2.830005512688416e-05,0.0,2.6459607925148716,0.0,1.2569049064124624,0.0,1.2569049064124624
05/20/2016,2052.32,2041.88,2058.35,2041.88,0.60%,0.006,-0.09978035386605881,False,False,2.830005512688416e-05,0.0,2.468095242550238,2.468095242550238,1.2569404768906032,0.0,1.2569404768906032
05/23/2016,2048.04,2052.23,2055.58,2047.26,-0.21%,-0.0021,-0.08956191531149149,False,False,2.8697226749585525e-05,0.0,2.1645827766459256,0.0,1.2569765475964791,0.0,1.2569765475964791
05/24/2016,2076.06,2052.65,2079.67,2052.65,1.37%,0.0137,-0.02729835745773774,False,False,2.9094359098591482e-05,0.0,2.010683638393373,2.010683638393373,1.2570131185235334,0.0,1.2570131185235334
05/25/2016,2090.54,2078.93,2094.73,2078.93,0.70%,0.006999999999999999,0.061406176383904436,False,True,2.9094359098591482e-05,0.0,2.401732564648626,2.401732564648626,1.2570496905145954,0.0,1.2570496905145954
05/26/2016,2090.1,2091.44,2094.3,2087.08,-0.02%,-0.0002,0.1317784585615948,False,False,2.7902844222715828e-05,0.0,2.081730408674662,0.0,1.25708476577629,0.0,1.25708476577629
05/27/2016,2099.06,2090.06,2099.06,2090.06,0.43%,0.0043,0.18953160544698092,False,False,2.830005512688416e-05,0.0,2.0023082462059105,2.0023082462059105,1.2571203413444607,0.0,1.2571203413444607
05/31/2016,2096.96,2100.13,2103.48,2088.66,-0.10%,-0.001,0.21756021130981484,False,False,2.9094359098591482e-05,0.0,2.0073899983310697,0.0,1.257156916455102,0.0,1.257156916455102
06/01/2016,2099.33,2093.94,2100.97,2085.1,0.11%,0.0011,0.22557333817023983,False,False,2.949145218189564e-05,0.0,1.7131206428028198,1.7131206428028198,1.2571939918381887,0.0,1.2571939918381887
06/02/2016,2105.26,2097.71,2105.26,2088.59,0.28%,0.0028000000000000004,0.22773314978095266,False,False,2.830005512688416e-05,0.0,1.8416982370053614,1.8416982370053614,1.257229570497463,0.0,1.257229570497463
06/03/2016,2099.13,2104.07,2104.07,2085.36,-0.29%,-0.0029,0.20812772762249712,False,False,2.591620020964136e-05,0.0,1.6185583461629538,0.0,1.2572621531107215,0.0,1.2572621531107215
06/06/2016,2109.41,2100.83,2113.36,2100.83,0.49%,0.0049,0.19775337256182404,False,False,2.591620020964136e-05,0.0,1.4355544529920126,1.4355544529920126,1.2572947365683975,0.0,1.2572947365683975
06/07/2016,2112.13,2110.18,2119.22,2110.18,0.13%,0.0013,0.19022630562239587,False,False,2.47237419270796e-05,0.0,1.4873872496685407,1.4873872496685407,1.2573258215989906,0.0,1.2573258215989906
06/08/2016,2119.12,2112.71,2120.55,2112.71,0.33%,0.0033,0.190769573691537,False,False,2.353092948070845e-05,0.0002,1.6691400155870106,1.6691400155870106,1.257355407644233,0.0,1.257355407644233
06/09/2016,2115.48,2115.65,2117.64,2107.73,-0.17%,-0.0017000000000000001,0.17995769247009502,False,False,2.353092948070845e-05,0.0,1.4657036835424675,0.0,1.2573849943856625,0.0,1.2573849943856625
06/10/2016,2096.07,2109.57,2109.57,2089.96,-0.92%,-0.0092,0.1276229078381267,False,False,2.313324659231064e-05,0.0,1.108238622345312,0.0,1.2574140817827992,0.0,1.2574140817827992
06/13/2016,2079.06,2091.75,2098.12,2078.46,-0.81%,-0.008100000000000001,0.04195786447111624,False,False,2.47237419270796e-05,0.0,0.8571975644274937,0.0,1.2574451697640527,0.0,1.2574451697640527
06/14/2016,2075.32,2076.65,2081.3,2064.1,-0.18%,-0.0018,-0.03945340611523891,True,False,2.5518753453912524e-05,0.0,0.7135311620917987,0.0,1.2574772581973217,0.0,1.2574772581973217
06/15/2016,2071.5,2077.6,2085.65,2069.8,-0.18%,-0.0018,-0.10385212439484531,False,False,2.4326177140210348e-05,-0.0001,0.6577254028170173,0.0,1.2575078478118544,0.0,1.2575078478118544
06/16/2016,2077.99,2066.36,2079.62,2050.37,0.31%,0.0031,-0.13133818899495023,False,False,2.47237419270796e-05,0.0,0.7578757123744249,0.7578757123744249,1.257538938111355,0.0,1.257538938111355
06/17/2016,2071.22,2078.2,2078.2,2062.84,-0.33%,-0.0033,-0.14791557665114255,False,False,2.6313607637495906e-05,-0.0001,0.635473052164306,0.0,1.2575720284975613,0.0,1.2575720284975613
06/20/2016,2083.25,2075.58,2100.66,2075.58,0.58%,0.0058,-0.13025382416902667,False,False,2.7505594029753055e-05,-0.0001,0.7758681636293906,0.7758681636293906,1.2576066187632404,0.0,1.2576066187632404
06/21/2016,2088.9,2085.19,2093.66,2083.02,0.27%,0.0027,-0.09213627313646519,False,False,2.8697226749585525e-05,-0.0001,0.8176391175942881,0.8176391175942881,1.2576427085855408,0.0,1.2576427085855408
06/22/2016,2085.45,2089.75,2099.71,2084.36,-0.17%,-0.0017000000000000001,-0.060494630759731174,False,False,2.7505594029753055e-05,-0.0001,0.6440692700213465,0.0,1.2576773007953177,0.0,1.2576773007953177
06/23/2016,2113.32,2092.8,2113.32,2092.8,1.34%,0.0134,0.012749511946130308,False,True,2.7505594029753055e-05,-0.0001,1.0491775793641194,1.0491775793641194,1.257711893956574,0.0,1.257711893956574
06/24/2016,2037.41,2103.81,2103.81,2032.57,-3.59%,-0.0359,-0.05589377347876814,True,False,2.4326177140210348e-05,-0.0001,0.04417159048221526,0.0,1.2577424892788975,0.0,1.2577424892788975
06/27/2016,2000.54,2031.45,2031.45,1991.68,-1.81%,-0.0181,-0.2122851328958978,False,False,2.193996159971512e-05,-0.0002,-0.5427089497451406,0.0,1.2577700841008146,0.0,1.2577700841008146
06/28/2016,2036.09,2006.67,2036.09,2006.67,1.78%,0.0178,-0.28368553637562693,False,False,2.074632195125936e-05,-0.0002,-0.1379563815819004,0.0,1.25779617820392,0.0,1.25779617820392
06/29/2016,2070.77,2042.69,2073.13,2042.69,1.70%,0.017,-0.2392797246328005,False,False,2.1542121133588665e-05,-0.0001,0.3251926496796074,0.3251926496796074,1.2578232738015522,0.0,1.2578232738015522
06/30/2016,2098.86,2073.17,2098.94,2070.0,1.36%,0.013600000000000001,-0.1125782749119526,False,False,2.074632195125936e-05,-0.0001,0.6097535305505154,0.6097535305505154,1.2578493690081483,0.0,1.2578493690081483
07/01/2016,2102.95,2099.34,2108.71,2097.9,0.19%,0.0019,0.017489709899239803,False,True,1.795978236640572e-05,-0.0001,0.7516905112962609,0.7516905112962609,1.2578719597090653,0.0,1.2578719597090653
07/05/2016,2088.55,2095.05,2095.05,2080.86,-0.68%,-0.0068000000000000005,0.08829556694245468,False,False,1.5569780069224493e-05,-0.0001,0.7762871254216421,0.0,1.2578915444988332,0.0,1.2578915444988332
07/06/2016,2099.73,2084.43,2100.72,2074.02,0.54%,0.0054,0.13978664927546866,False,False,1.4772796467221738e-05,-0.0001,0.7589880903371832,0.7589880903371832,1.257910127074598,0.0,1.257910127074598
07/07/2016,2097.9,2100.42,2109.08,2089.39,-0.09%,-0.0009,0.16362313161715925,False,False,1.5569780069224493e-05,-0.0001,0.6300315255465663,0.0,1.2579297124586235,0.0,1.2579297124586235
07/08/2016,2129.9,2106.97,2131.71,2106.97,1.53%,0.015300000000000001,0.22403947030434956,False,False,1.4772796467221738e-05,-0.0001,1.0567719176402053,1.0567719176402053,1.2579482955982357,0.0,1.2579482955982357
07/11/2016,2137.16,2131.72,2143.16,2131.72,0.34%,0.0034000000000000002,0.28387949188778316,False,False,1.6366605544382296e-05,-0.0001,1.0837345250102541,1.0837345250102541,1.257968883941785,0.0,1.257968883941785
07/12/2016,2152.14,2139.5,2155.4,2139.5,0.70%,0.006999999999999999,0.3436891127596934,False,False,1.9154250367581227e-05,0.0,1.421412375830316,1.421412375830316,1.2579929793927427,0.0,1.2579929793927427
07/13/2016,2152.43,2153.81,2156.45,2146.21,0.01%,0.0001,0.37521503360330477,False,False,1.716327295597786e-05,0.0,1.4494773674711383,1.4494773674711383,1.2580145706696246,0.0,1.2580145706696246
07/14/2016,2163.75,2157.88,2168.99,2157.88,0.53%,0.0053,0.39587246213507654,False,False,1.8756133838504496e-05,0.0,2.001331352794421,2.001331352794421,1.258038166159283,0.0,1.258038166159283
07/15/2016,2161.74,2165.13,2169.05,2155.79,-0.09%,-0.0009,0.38935058791445465,False,False,1.9950365049981045e-05,0.0,1.8507565110787276,0.0,1.2580632644799448,0.0,1.2580632644799448
07/18/2016,2166.89,2162.04,2168.35,2159.63,0.24%,0.0024,0.3708707333354829,False,False,1.955232743533486e-05,0.0,2.35025859620577,2.35025859620577,1.2580878625448262,0.0,1.2580878625448262
07/19/2016,2163.78,2163.79,2164.63,2159.01,-0.14%,-0.0014000000000000002,0.33432301238902046,False,False,1.9950365049981045e-05,0.0,2.4758569461930113,0.0,1.2581129618569489,0.0,1.2581129618569489
07/20/2016,2173.02,2166.1,2175.63,2164.89,0.43%,0.0043,0.30554466140871006,False,False,2.074632195125936e-05,0.0,2.804495613444326,2.804495613444326,1.2581390630735065,0.0,1.2581390630735065
07/21/2016,2165.17,2172.91,2174.56,2159.75,-0.36%,-0.0036,0.2614991883110755,False,False,2.074632195125936e-05,0.0,2.2025705835325895,0.0,1.2581651648315686,0.0,1.2581651648315686
07/22/2016,2175.03,2166.47,2175.11,2163.24,0.46%,0.0046,0.2317352069558941,False,False,2.114424125321257e-05,0.0,1.7131781621831665,1.7131781621831665,1.2581917677793502,0.0,1.2581917677793502
07/25/2016,2168.48,2173.71,2173.71,2161.95,-0.30%,-0.003,0.19397731947176378,False,False,2.1542121133588665e-05,0.0,1.5066457312004058,0.0,1.258218871898821,0.0,1.258218871898821
07/26/2016,2169.18,2168.97,2173.54,2160.18,0.03%,0.0003,0.1576890197841537,False,False,2.074632195125936e-05,0.0,1.4222804070806017,1.4222804070806017,1.2582449753126226,0.0,1.2582449753126226
07/27/2016,2166.58,2169.81,2174.98,2159.07,-0.12%,-0.0012,0.12095291655042045,False,False,1.8756133838504496e-05,0.0,1.3661610294439188,0.0,1.2582685751237812,0.0,1.2582685751237812
07/28/2016,2170.06,2166.05,2172.85,2159.74,0.16%,0.0016,0.09511593486911536,False,False,1.795978236640572e-05,0.0,1.4199463566017367,1.4199463566017367,1.258291173353549,0.0,1.258291173353549
07/29/2016,2173.6,2168.83,2177.09,2163.49,0.16%,0.0016,0.08173976707183364,False,False,1.676495900415631e-05,0.0,1.387628677961763,1.387628677961763,1.2583122685534855,0.0,1.2583122685534855
08/01/2016,2170.84,2173.15,2178.29,2166.21,-0.13%,-0.0013,0.06775703973923614,False,False,1.955232743533486e-05,0.0,1.2991059646060685,0.0,1.2583368714869763,0.0,1.2583368714869763
08/02/2016,2157.03,2169.94,2170.2,2147.58,-0.64%,-0.0064,0.031095736812828085,False,False,2.193996159971512e-05,0.0,1.2330146197542946,0.0,1.2583644793496163,0.0,1.2583644793496163
08/03/2016,2163.79,2156.81,2163.79,2152.56,0.31%,0.0031,0.007650929952566131,False,False,2.114424125321257e-05,0.0,1.603260391894691,1.603260391894691,1.258391086511752,0.0,1.258391086511752
08/04/2016,2164.25,2163.51,2168.19,2159.07,0.02%,0.0002,-0.005303091619603417,True,False,1.9154250367581227e-05,0.0,1.6379337853914382,1.6379337853914382,1.2584151900496834,2.061200755832164,-0.8027855657824806
08/05/2016,2182.87,2168.79,2182.87,2168.79,0.86%,0.0086,0.02023436994692128,False,True,2.0348363219291343e-05,0.0,2.361875939890796,2.361875939890796,1.27612518117756,0.0,1.27612518117756
08/08/2016,2180.89,2183.76,2185.44,2177.85,-0.09%,-0.0009,0.04641251115799975,False,False,1.9950365049981045e-05,0.0,2.5874708715218397,0.0,1.276150640340774,0.0,1.276150640340774
08/09/2016,2181.74,2182.24,2187.66,2178.61,0.04%,0.0004,0.06570258976926957,False,False,1.8756133838504496e-05,0.0,2.3059778024117104,2.3059778024117104,1.2761745759929823,0.0,1.2761745759929823
08/10/2016,2175.49,2182.81,2183.41,2172.0,-0.29%,-0.0029,0.06482181411583854,False,False,1.8357977840777195e-05,0.0,1.7611723102935284,0.0,1.2761980039775693,0.0,1.2761980039775693
08/11/2016,2185.79,2177.97,2188.45,2177.97,0.47%,0.004699999999999999,0.07337156926952532,False,False,1.955232743533486e-05,0.0,2.109150794419268,2.109150794419268,1.2762229566188155,0.0,1.2762229566188155
08/12/2016,2184.05,2183.74,2186.28,2179.42,-0.08%,-0.0008,0.07678700803078913,False,False,1.8357977840777195e-05,0.0,2.326329127359228,0.0,1.2762463854915729,0.0,1.2762463854915729
08/15/2016,2190.15,2186.08,2193.81,2186.08,0.28%,0.0028000000000000004,0.085331439578965,False,False,1.955232743533486e-05,0.0001,2.4613719860976775,2.4613719860976775,1.27627133907879,0.0,1.27627133907879
08/16/2016,2178.15,2186.24,2186.24,2178.14,-0.55%,-0.0055000000000000005,0.06956313575450167,False,False,2.074632195125936e-05,0.0001,2.4567417882388938,0.0,1.2762978170148878,0.0,1.2762978170148878
08/17/2016,2182.22,2177.84,2183.08,2168.5,0.19%,0.0019,0.055052393513518545,False,False,1.955232743533486e-05,0.0002,2.780815201785285,2.780815201785285,1.276322771607711,0.0,1.276322771607711
08/18/2016,2187.02,2181.9,2187.03,2180.46,0.22%,0.0022,0.050799421581717644,False,False,1.8357977840777195e-05,0.0002,2.4977493872435774,2.4977493872435774,1.2763462023128698,0.0,1.2763462023128698
08/19/2016,2183.87,2184.24,2185.0,2175.13,-0.14%,-0.0014000000000000002,0.0434444723969071,False,False,1.955232743533486e-05,0.0001,2.40440745934214,0.0,1.2763711578517383,0.0,1.2763711578517383
08/22/2016,2182.64,2181.58,2185.15,2175.96,-0.06%,-0.0006,0.03338084686351813,False,False,1.8357977840777195e-05,0.0,2.2724694384357065,0.0,1.2763945894451707,0.0,1.2763945894451707
08/23/2016,2186.9,2187.81,2193.42,2186.8,0.20%,0.002,0.031123365390715408,False,False,1.795978236640572e-05,0.0,1.9213875508099874,1.9213875508099874,1.2764175132142108,0.0,1.2764175132142108
08/24/2016,2175.44,2185.09,2186.66,2171.25,-0.52%,-0.0052,0.0111552143237497,False,False,1.8357977840777195e-05,0.0,1.9254779428664972,0.0,1.276440945658634,0.0,1.276440945658634
08/25/2016,2172.47,2173.29,2179.0,2169.74,-0.14%,-0.0014000000000000002,-0.014329758707124716,True,False,1.8756133838504496e-05,0.0,1.81000900303295,0.0,1.276464886755848,0.0,1.276464886755848
08/26/2016,2169.04,2175.1,2187.94,2160.39,-0.16%,-0.0016,-0.04014064089594707,False,False,2.0348363219291343e-05,0.0,2.131184228105,0.0,1.2764908607270002,0.0,1.2764908607270002
08/29/2016,2180.38,2170.19,2183.48,2170.19,0.52%,0.0052,-0.038633823473219905,False,False,1.8756133838504496e-05,0.0,2.6839037484350756,2.6839037484350756,1.2765148027604276,0.0,1.2765148027604276
08/30/2016,2176.12,2179.45,2182.27,2170.41,-0.20%,-0.002,-0.035220908239298826,False,False,1.9154250367581227e-05,0.0,2.3619316463073727,0.0,1.2765392534445577,0.0,1.2765392534445577
08/31/2016,2170.95,2173.56,2173.79,2161.35,-0.24%,-0.0024,-0.03960947288107081,False,False,1.8357977840777195e-05,0.0,2.681904971845275,0.0,1.2765626881238852,0.0,1.2765626881238852
09/01/2016,2170.86,2171.33,2173.56,2157.09,0.00%,0.0,-0.043867022354238325,False,False,1.8357977840777195e-05,0.0,2.3250809787706768,2.3250809787706768,1.2765861232334261,0.0,1.2765861232334261
09/02/2016,2179.98,2177.49,2184.87,2173.59,0.42%,0.0042,-0.029853120973947888,False,False,1.9154250367581227e-05,0.0,2.0370668280825,2.0370668280825,1.2766105752836463,0.0,1.2766105752836463
09/06/2016,2186.48,2181.61,2186.57,2175.1,0.30%,0.003,-0.0018827944963459018,False,False,1.676495900415631e-05,0.0,2.270708420265268,2.270708420265268,1.2766319776076052,0.0,1.2766319776076052
09/07/2016,2186.16,2185.17,2187.87,2179.07,-0.01%,-0.0001,0.022499253985492424,False,True,1.596821256866221e-05,0.0,1.9885416656075947,0.0,1.2766523631383955,0.0,1.2766523631383955
09/08/2016,2181.3,2182.76,2184.94,2177.49,-0.22%,-0.0022,0.030385630993738675,False,False,1.8357977840777195e-05,0.0,1.9959459791449,0.0,1.2766757998941884,0.0,1.2766757998941884
09/09/2016,2127.81,2169.08,2169.08,2127.81,-2.45%,-0.0245,-0.06074219216461237,True,False,2.193996159971512e-05,0.0,1.350351966679367,0.0,1.2767038101122135,0.0,1.2767038101122135
