Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
12/07/2015,2081.0,2092.25,2095.5,2064.5,-0.36%,-0.0036,-0.019409223407004753,False,False,3.980211549592383e-05,-0.0166,2.658329826871047,2.658329826871047,2.553415089057818,5.948026914070513,-3.394611825012695
12/08/2015,2058.75,2080.0,2081.5,2050.25,-1.07%,-0.010700000000000001,-0.05610454452642273,False,False,4.0198151336046095e-05,-0.0166,2.28219986488288,2.28219986488288,2.4896347439573945,5.884383026089958,-3.394748282132564
12/09/2015,2042.0,2059.5,2079.75,2034.25,-0.81%,-0.008100000000000001,-0.12138092912621365,False,False,4.099010587754748e-05,-0.0166,1.9935266215491487,1.9935266215491487,2.441832090354554,5.83671952357863,-3.394887433224076
12/10/2015,2049.25,2045.75,2067.0,2043.75,0.36%,0.0036,-0.16095932542510558,False,False,4.217774495884896e-05,-0.0166,2.030398167547881,2.030398167547881,2.462701091943115,5.857731713863513,-3.3950306219203985
12/11/2015,2009.75,2050.75,2056.25,2005.0,-1.93%,-0.019299999999999998,-0.24732782663583205,False,False,4.0198151336046095e-05,-0.0172,1.1817669515273108,0.0,2.3495103959108183,5.744677491785947,-3.395167095875129
12/14/2015,2018.5,2008.0,2028.25,1992.25,0.44%,0.0044,-0.3008887187810133,False,False,4.4551970051376344e-05,-0.0172,1.0886635608119808,1.0886635608119808,2.3746357154919018,5.7699540727498055,-3.3953183572579038
12/15/2015,2045.5,2021.75,2054.0,2019.0,1.34%,0.0134,-0.2715777082911126,False,False,4.4947537814366e-05,-0.0172,1.4993185641606883,1.4993185641606883,2.4518004888664953,5.847271457324654,-3.3954709684581585
12/16/2015,2072.0,2046.0,2077.0,2040.0,1.30%,0.013000000000000001,-0.16733570899948186,False,False,4.6134007395393084e-05,-0.0172,1.8956665116470617,1.8956665116470617,2.5276583711289455,5.923285986269874,-3.395627615140928
12/17/2015,2034.25,2069.75,2082.25,2032.5,-1.82%,-0.0182,-0.1294040617733771,False,False,4.3760717625573875e-05,-0.0179,1.4264826165643594,0.0,2.4197059710776063,5.815482181319762,-3.395776210242156
12/18/2015,2029.72,2033.25,2040.25,2022.0,-0.22%,-0.0022,-0.12446936360865227,False,False,4.2573546621627045e-05,-0.0179,1.5954127438019978,1.5954127438019978,2.4067673400419,5.802688120520859,-3.395920780478959
12/21/2015,2015.0,1997.25,2019.5,1995.25,-0.73%,-0.0073,-0.152666129047875,False,False,4.3365032947439985e-05,-0.0179,1.2607051241160647,1.2607051241160647,2.3642604525455653,5.760328497241057,-3.3960680446954914
12/22/2015,2036.0,2017.0,2036.5,2007.25,1.04%,0.0104,-0.13986463429171742,False,False,4.4551970051376344e-05,-0.0179,1.562113681622368,1.562113681622368,2.4240165673950527,5.820235913612364,-3.396219346217311
12/23/2015,2053.0,2034.0,2057.75,2030.75,0.83%,0.0083,-0.0821882143101676,False,False,4.4156363324443504e-05,-0.0179,1.7467242271680092,1.7467242271680092,2.472174560782654,5.868543871695346,-3.396369310912692
12/24/2015,2051.25,2052.75,2059.75,2049.0,-0.09%,-0.0009,-0.026189764812232244,False,False,4.2969309281826185e-05,-0.0179,1.4797418611373423,1.4797418611373423,2.4667469316547725,5.86326218221082,-3.396515250556048
12/28/2015,2048.75,2051.25,2054.5,2035.25,-0.12%,-0.0012,0.011228900404327552,False,True,4.2573546621627045e-05,-0.0179,1.4205768821204567,1.4205768821204567,2.459566415335749,0.0,2.459566415335749
12/29/2015,2072.75,2049.75,2074.5,2047.5,1.17%,0.011699999999999999,0.07655065408768519,False,False,4.534306662073995e-05,-0.0179,1.6543665222546855,1.6543665222546855,2.459677939619578,0.0,2.459677939619578
12/30/2015,2054.5,2072.0,2075.0,2053.5,-0.88%,-0.0088,0.09718237704153815,False,False,4.4947537814366e-05,-0.0179,1.5645507011729358,1.5645507011729358,2.45978849608678,0.0,2.45978849608678
12/31/2015,2035.5,2055.25,2057.75,2030.25,-0.92%,-0.0092,0.061192275735595776,False,False,4.3760717625573875e-05,-0.0179,1.442838957274142,1.442838957274142,2.459896138196576,0.0,2.459896138196576
01/04/2016,2009.0,2037.75,2043.5,1980.25,-1.30%,-0.013000000000000001,-0.03240284036839028,True,False,4.2573546621627045e-05,-0.0179,0.9370511013573761,0.9370511013573761,2.4600008646995,2.305146519606764,0.1548543450927359
01/05/2016,2011.75,2009.0,2017.0,1992.25,0.14%,0.0014000000000000002,-0.11265479347419383,False,False,4.2969309281826185e-05,-0.0179,0.9890310352705202,0.9890310352705202,2.4632347238111976,2.3083737247342135,0.15486099907698384
01/06/2016,1986.0,2010.75,2013.25,1970.5,-1.28%,-0.0128,-0.21083044616053273,False,False,4.099010587754748e-05,-0.0179,0.5517787368516138,0.5517787368516138,2.433693887903348,2.2788265410576156,0.1548673468457323
01/07/2016,1933.0,1987.75,1991.0,1928.5,-2.67%,-0.026699999999999998,-0.37777465447648434,False,False,4.178190428549833e-05,-0.0182,-0.30248834761078236,0.0,2.3728556899097724,2.2179818724113773,0.15487381749839516
01/08/2016,1911.5,1936.5,1964.75,1910.0,-1.11%,-0.0111,-0.5484650515807374,False,False,4.178190428549833e-05,-0.0182,-0.8522516754792426,0.0,2.3482425620490255,2.1933622736276113,0.15488028842141421
01/11/2016,1914.25,1909.25,1929.0,1892.5,0.14%,0.0014000000000000002,-0.6527234322819524,False,False,4.4156363324443504e-05,-0.0182,-0.8691328906881278,0.0,2.351320108182392,2.19643298081069,0.15488712737170154
01/12/2016,1925.0,1913.5,1940.25,1899.0,0.56%,0.005600000000000001,-0.6677521470286177,False,False,4.2573546621627045e-05,-0.0182,-0.8310479056476656,0.0,2.3636267269692697,2.20873300550323,0.1548937214660398
01/13/2016,1881.5,1922.5,1946.5,1878.0,-2.26%,-0.0226,-0.708985139910805,False,False,4.138602459446972e-05,-0.0187,-1.4607736443887065,0.0,2.313715771480263,2.158815639578857,0.15490013190140592
01/14/2016,1914.5,1883.75,1927.5,1871.0,1.75%,0.0175,-0.6609992061793524,False,False,4.2573546621627045e-05,-0.0187,-0.8647906991807174,0.0,2.3515016398208806,2.1965949132714875,0.1549067265493931
01/15/2016,1875.0,1913.5,1921.0,1849.25,-2.06%,-0.0206,-0.6487440257597552,False,False,4.178190428549833e-05,-0.019,-1.2988237640193376,0.0,2.30625825690551,2.151345058058095,0.15491319884741497
01/17/2016,1868.88,1869.75,1873.0,1860.0,-0.33%,-0.0033,-0.6389424894751297,False,False,4.178190428549833e-05,-0.019,-1.497519631082927,0.0,2.2991652907823648,2.144245619366503,0.15491967141586177
01/18/2016,1874.25,1869.0,1890.0,1865.75,0.29%,0.0029,-0.5993345406423763,False,False,4.178190428549833e-05,-0.019,-1.2697512320704856,0.0,2.3053900759174106,2.150463931662666,0.1549261442547448
01/19/2016,1873.0,1869.75,1907.5,1856.25,-0.07%,-0.0007000000000000001,-0.5416186260726882,False,False,4.3365032947439985e-05,-0.019,-1.3807068438183583,0.0,2.3038914695425965,2.148958606910502,0.15493286263209483
01/20/2016,1855.0,1871.75,1878.5,1804.25,-0.96%,-0.0096,-0.5082972495735003,False,False,4.3760717625573875e-05,-0.019,-1.793925136768337,0.0,2.283268246889508,2.1283286042841607,0.1549396426053474
01/21/2016,1861.0,1854.75,1883.25,1836.25,0.32%,0.0032,-0.46088938257970247,False,False,4.4551970051376344e-05,-0.019,-1.6637290476784812,0.0,2.2900858012895347,2.13513925581787,0.15494654547166453
01/22/2016,1899.25,1858.5,1902.25,1855.75,2.06%,0.0206,-0.3300784600485887,False,False,4.4156363324443504e-05,-0.019,-1.1360514591435418,0.0,2.3340765118353404,2.179123124487718,0.15495338734762223
01/25/2016,1870.25,1899.5,1904.25,1855.75,-1.53%,-0.015300000000000001,-0.2522241116645687,False,False,4.3365032947439985e-05,-0.019,-1.2540479068312642,0.0,2.300742647589426,2.145782540683056,0.15496010690636988
01/26/2016,1896.0,1871.75,1899.75,1851.25,1.38%,0.0138,-0.150558238791803,False,False,4.217774495884896e-05,-0.019,-1.1027768903115562,0.0,2.3303609825187204,2.1753943397444826,0.15496664277423777
01/27/2016,1875.0,1885.25,1910.0,1864.5,-1.11%,-0.0111,-0.10366570175875431,False,False,4.138602459446972e-05,-0.019,-1.333078784382646,0.0,2.306220518800846,2.151247462573319,0.15497305622752694
01/28/2016,1880.75,1880.0,1902.5,1865.75,0.31%,0.0031,-0.0701025340248086,False,False,4.059414812740414e-05,-0.019,-1.3648640164540204,0.0,2.3128956769340236,2.1579163297072963,0.1549793472267272
01/29/2016,1930.0,1878.75,1933.0,1876.5,2.62%,0.0262,0.05026880776697242,False,True,3.861377360503404e-05,-0.019,-0.6543580285479891,0.0,2.3694390691097817,0.0,2.3694390691097817
02/01/2016,1931.25,1929.75,1940.0,1912.5,0.06%,0.0006,0.16567925744576123,False,False,3.980211549592383e-05,-0.019,-0.6508112447610646,0.0,2.369533377797271,0.0,2.369533377797271
02/02/2016,1897.5,1928.5,1929.25,1889.0,-1.75%,-0.0175,0.17695203239623744,False,False,3.7028770598634964e-05,-0.019,-0.9748925024395545,0.0,2.369621118705143,0.0,2.369621118705143
02/03/2016,1908.5,1895.0,1912.25,1865.0,0.58%,0.0058,0.16951450158827544,False,False,3.6236034462566735e-05,-0.019,-0.8243491943771086,0.0,2.3697069843776637,0.0,2.3697069843776637
02/04/2016,1907.75,1907.75,1922.25,1890.25,-0.04%,-0.0004,0.1507072974438698,False,False,3.6632422089954986e-05,-0.019,-0.6970548239934542,0.0,2.369793792484145,0.0,2.369793792484145
