Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
01/30/2017,2280.9,2286.01,2286.01,2268.04,-0.60%,-0.006,0.10498762504496169,False,False,3.187318653585791e-05,-0.0319,3.1489385659574465,3.0,3.3707981274133374,0.0,3.3707981274133374
01/31/2017,2278.87,2274.02,2279.09,2267.21,-0.09%,-0.0009,0.07332388552102519,False,False,3.107943201308139e-05,-0.0319,3.0532210657578314,3.0,3.3709028899045683,0.0,3.3709028899045683
02/01/2017,2279.55,2285.59,2289.14,2272.44,0.03%,0.0003,0.04419430661746992,False,False,3.2270004976409083e-05,-0.0319,2.8496744911472973,2.8496744911472973,3.3710116689576006,0.0,3.3710116689576006
02/02/2017,2280.85,2276.69,2283.97,2271.65,0.06%,0.0006,0.023848333977927842,False,False,3.2666784213430944e-05,-0.0319,2.8714283024418283,2.8714283024418283,3.3711217890683716,0.0,3.3711217890683716
02/03/2017,2297.42,2288.54,2298.31,2287.88,0.73%,0.0073,0.03739301693012902,False,False,3.385688677992604e-05,-0.0319,3.182905669786973,3.0,3.3712359247571055,0.0,3.3712359247571055
02/06/2017,2292.56,2294.28,2296.18,2288.57,-0.21%,-0.0021,0.04817417302110494,False,False,3.2270004976409083e-05,-0.0319,2.963729553730098,2.963729553730098,3.371344714557174,0.0,3.371344714557174
02/07/2017,2293.08,2295.87,2299.4,2290.16,0.02%,0.0002,0.05438908535720968,False,False,3.1476328884005866e-05,-0.0319,3.4982306153962015,3.0,3.3714508321121905,0.0,3.3714508321121905
02/08/2017,2294.67,2289.55,2295.91,2285.38,0.07%,0.0007000000000000001,0.05819403326706088,False,False,2.9888506007269555e-05,-0.0319,3.4700875355200167,3.0,3.3715515997406396,0.0,3.3715515997406396
02/09/2017,2307.87,2296.7,2311.08,2296.61,0.58%,0.0058,0.07951954538538658,False,False,3.068249591509087e-05,-0.0319,3.2795192929153356,3.0,3.3716550473588263,0.0,3.3716550473588263
02/10/2017,2316.1,2312.27,2319.23,2311.1,0.36%,0.0036,0.11083471114940836,False,False,2.9888506007269555e-05,-0.0319,3.0760849845441975,3.0,3.3717558210909635,0.0,3.3717558210909635
02/13/2017,2328.25,2321.72,2331.58,2321.42,0.52%,0.0052,0.15244630967208236,False,False,3.0285520582484793e-05,-0.0319,3.0916047443470918,3.0,3.371857936471282,0.0,3.371857936471282
02/14/2017,2337.58,2326.12,2337.58,2322.17,0.40%,0.004,0.19558192414891656,False,False,3.187318653585791e-05,-0.0319,3.2113562208083155,3.0,3.3719654083282635,0.0,3.3719654083282635
02/15/2017,2349.25,2335.58,2351.3,2334.81,0.50%,0.005,0.23933905281515958,False,False,3.107943201308139e-05,-0.0319,3.135035488002027,3.0,3.3720702070979223,0.0,3.3720702070979223
02/16/2017,2347.22,2349.64,2351.31,2338.87,-0.09%,-0.0009,0.25953138827954897,False,False,3.1476328884005866e-05,-0.0319,3.070674306758041,3.0,3.372176347488781,0.0,3.372176347488781
02/17/2017,2351.16,2343.01,2351.16,2339.58,0.17%,0.0017000000000000001,0.26405350500807734,False,False,3.068249591509087e-05,-0.0319,3.106773106855109,3.0,3.372279814275788,0.0,3.372279814275788
02/21/2017,2365.38,2354.91,2366.71,2354.91,0.60%,0.006,0.2755965065984755,False,False,3.0285520582484793e-05,-0.0319,3.4170807431923733,3.0,3.3723819455255133,0.0,3.3723819455255133
02/22/2017,2362.82,2361.11,2365.13,2358.34,-0.11%,-0.0011,0.27170329516790453,False,False,2.9888506007269555e-05,-0.0319,3.4610638317385907,3.0,3.3724827409835507,0.0,3.3724827409835507
02/23/2017,2363.81,2367.5,2368.26,2355.09,0.04%,0.0004,0.25565629486085745,False,False,2.8697226749585525e-05,-0.0319,3.6608428896197873,3.0,3.372579521885478,0.0,3.372579521885478
02/24/2017,2367.34,2355.73,2367.34,2352.87,0.15%,0.0015,0.23624668309573627,False,False,2.7108304539558148e-05,-0.0319,4.05807236632508,3.0,3.372670946798241,0.0,3.372670946798241
02/27/2017,2369.75,2365.23,2371.54,2361.87,0.10%,0.001,0.2158826015409946,False,False,2.830005512688416e-05,-0.0319,4.252041353554306,3.0,3.3727663935719603,0.0,3.3727663935719603
02/28/2017,2363.64,2366.08,2367.79,2358.96,-0.26%,-0.0026,0.18282596740715007,False,False,2.830005512688416e-05,-0.0319,3.818417375180058,3.0,3.3728618430468287,0.0,3.3728618430468287
03/01/2017,2395.96,2380.13,2400.98,2380.13,1.37%,0.0137,0.19879058334004335,False,False,3.1476328884005866e-05,-0.0319,3.9571733713952,3.0,3.372968008355481,0.0,3.372968008355481
03/02/2017,2381.92,2394.75,2394.75,2380.17,-0.59%,-0.0059,0.19544804170279223,False,False,3.306352425447301e-05,-0.0319,3.757030292665683,3.0,3.3730795305650347,0.0,3.3730795305650347
03/03/2017,2383.12,2380.92,2383.89,2375.39,0.05%,0.0005,0.18186480994079193,False,False,3.2270004976409083e-05,-0.0319,3.85110800962349,3.0,3.373188379858272,0.0,3.373188379858272
03/06/2017,2375.31,2375.23,2378.8,2367.98,-0.33%,-0.0033,0.14977440295548286,False,False,3.306352425447301e-05,-0.0319,3.8262564185007277,3.0,3.3732999093540843,0.0,3.3732999093540843
03/07/2017,2368.39,2370.74,2375.12,2365.51,-0.29%,-0.0029,0.10419320292232524,False,False,3.385688677992604e-05,-0.0319,3.7953529517273052,3.0,3.37341411878719,0.0,3.37341411878719
03/08/2017,2362.98,2369.81,2373.09,2361.01,-0.23%,-0.0023,0.05417040346167633,False,False,3.6236034462566735e-05,-0.0319,3.6053872281180985,3.0,3.3735363579374553,0.0,3.3735363579374553
03/09/2017,2364.87,2363.49,2369.08,2354.54,0.08%,0.0008,0.016771921926346665,False,False,3.7028770598634964e-05,-0.0319,3.8608670790573374,3.0,3.3736612758413593,0.0,3.3736612758413593
03/10/2017,2372.6,2372.52,2376.86,2363.04,0.33%,0.0033,0.004256526013676404,False,False,3.6236034462566735e-05,-0.0319,4.056490924637515,3.0,3.373783523947616,0.0,3.373783523947616
03/13/2017,2373.47,2371.56,2374.42,2368.52,0.04%,0.0004,0.003552361121830092,False,False,3.7425079997044364e-05,-0.0319,3.6876314771411782,3.0,3.3739097880658924,0.0,3.3739097880658924
03/14/2017,2365.45,2368.55,2368.55,2358.18,-0.34%,-0.0034000000000000002,-0.006130534644742771,True,False,3.7425079997044364e-05,-0.0319,3.8843420529113613,3.0,3.3740360569096137,10.122108170728842,-6.7480721138192274
03/15/2017,2385.26,2370.34,2390.01,2368.94,0.84%,0.0084,0.015210523880163893,False,True,3.385688677992604e-05,-0.0319,4.142865809007556,3.0,3.4588332968301954,0.0,3.4588332968301954
03/16/2017,2381.38,2387.71,2388.1,2377.18,-0.16%,-0.0016,0.03358161324684919,False,False,3.425350928010218e-05,-0.0319,4.128905682064524,3.0,3.458951774008627,0.0,3.458951774008627
03/17/2017,2378.25,2383.71,2385.71,2377.64,-0.13%,-0.0013,0.040166797524386594,False,False,3.385688677992604e-05,-0.0319,3.9781301101401683,3.0,3.4590688833472165,0.0,3.4590688833472165
03/20/2017,2373.47,2378.24,2379.55,2369.66,-0.20%,-0.002,0.03260085366289085,False,False,3.306352425447301e-05,-0.0319,3.772682496611573,3.0,3.459183252355139,0.0,3.459183252355139
03/21/2017,2344.02,2379.32,2381.93,2341.9,-1.24%,-0.0124,-0.024348579531261582,True,False,3.2666784213430944e-05,-0.0319,3.465776487468918,3.0,3.4592962527479982,10.377888758243994,-6.9185925054959965
03/22/2017,2348.45,2343.0,2351.81,2336.45,0.19%,0.0019,-0.07336377017077153,False,False,3.187318653585791e-05,-0.0319,3.7897764544695205,3.0,3.4787937237991686,10.397606746884659,-6.91881302308549
03/23/2017,2345.96,2345.97,2358.92,2342.13,-0.11%,-0.0011,-0.10856196427419139,False,False,3.187318653585791e-05,-0.0319,4.453203555536215,3.0,3.467135831759504,10.386169379463086,-6.919033547703582
03/24/2017,2343.98,2350.42,2356.22,2335.74,-0.08%,-0.0008,-0.12968847307450523,False,False,3.0285520582484793e-05,-0.0296,5.600347122615729,3.0,3.4586173497230126,10.377860443959515,-6.919243094236502
03/27/2017,2341.59,2329.11,2344.9,2322.25,-0.10%,-0.001,-0.14016603841074127,False,False,2.9888506007269555e-05,-0.025699999999999997,7.176537661079897,3.0,3.448032683440265,10.367482583515555,-6.91944990007529
03/28/2017,2358.57,2339.79,2363.78,2337.63,0.73%,0.0073,-0.11300759526203412,False,False,3.1476328884005866e-05,-0.025699999999999997,7.886098094660709,3.0,3.5234975074191786,10.44316520637522,-6.919667698956041
03/29/2017,2361.13,2356.54,2363.36,2352.94,0.11%,0.0011,-0.0734644318623987,False,False,3.0285520582484793e-05,-0.025699999999999997,6.982421326073463,3.0,3.5347754234076723,10.454652688102234,-6.919877264694562
03/30/2017,2368.06,2361.31,2370.42,2358.58,0.29%,0.0029,-0.026860325201895383,False,False,3.2270004976409083e-05,-0.025699999999999997,6.328450281238756,3.0,3.5648706117294005,10.48497118089773,-6.92010056916833
03/31/2017,2362.72,2364.82,2370.35,2362.6,-0.23%,-0.0023,0.0023707188957218395,False,True,3.107943201308139e-05,-0.025699999999999997,6.239973737810971,3.0,3.540540105218173,0.0,3.540540105218173
04/03/2017,2358.84,2362.34,2365.87,2344.73,-0.16%,-0.0016,0.012679434756347906,False,False,2.9888506007269555e-05,-0.025699999999999997,6.517779930148529,3.0,3.5406459266723767,0.0,3.5406459266723767
04/04/2017,2360.16,2354.76,2360.53,2350.72,0.06%,0.0006,0.016309200301516193,False,False,3.0285520582484793e-05,-0.025,7.851991724886448,3.0,3.5407531569774644,0.0,3.5407531569774644
04/05/2017,2352.95,2366.59,2378.36,2350.52,-0.31%,-0.0031,0.005089964160757592,False,False,2.9094359098591482e-05,-0.025,7.156375707661719,3.0,3.540856172921293,0.0,3.540856172921293
04/06/2017,2357.49,2353.79,2364.16,2348.9,0.19%,0.0019,-0.0006756023705627363,True,False,2.949145218189564e-05,-0.025,7.176283088205909,3.0,3.5409605979117997,10.622881793735399,-7.0819211958235995
04/07/2017,2355.54,2356.59,2363.76,2350.74,-0.08%,-0.0008,-0.006368792908051618,False,False,3.107943201308139e-05,-0.025,7.769049839843608,3.0,3.532242190388483,10.61438348830041,-7.082141297911927
04/10/2017,2357.16,2357.16,2366.37,2351.5,0.07%,0.0007000000000000001,-0.007784875845427383,False,False,3.107943201308139e-05,-0.025,7.005860450300288,3.0,3.539452149901317,10.62181355674222,-7.082361406840903
04/11/2017,2353.78,2353.92,2355.22,2337.25,-0.14%,-0.0014000000000000002,-0.0125875287003456,False,False,2.9888506007269555e-05,-0.025,7.568679249318058,3.0,3.5243699297204243,10.60694301776278,-7.0825730880423565
04/12/2017,2344.93,2352.15,2352.72,2341.18,-0.38%,-0.0038,-0.03058710570066435,False,False,2.9094359098591482e-05,-0.025,7.2268679420998305,3.0,3.48385748332816,10.566636634295282,-7.082779150967122
04/13/2017,2328.95,2341.98,2348.26,2328.95,-0.68%,-0.0068000000000000005,-0.07182223778556061,False,False,2.7505594029753055e-05,-0.025,6.800386737178778,3.0,3.411809538167023,10.494783505182074,-7.082973967015051
04/17/2017,2349.01,2332.62,2349.14,2332.51,0.86%,0.0086,-0.07511065519168818,False,False,2.949145218189564e-05,-0.025,7.252137834314932,3.0,3.5018557891235345,10.585038643326639,-7.083182854203105
04/18/2017,2342.19,2342.53,2348.35,2334.54,-0.29%,-0.0029,-0.0742425396023767,False,False,2.7505594029753055e-05,-0.025,6.70840331627447,3.0,3.470964349905861,10.554342031260992,-7.083377681355131
04/19/2017,2338.17,2346.79,2352.63,2335.05,-0.17%,-0.0017000000000000001,-0.07595722953902297,False,False,2.9094359098591482e-05,-0.025,6.291936675277244,3.0,3.4528158821188244,10.536399649807848,-7.083583767689023
04/20/2017,2355.84,2342.69,2361.37,2340.91,0.76%,0.0076,-0.047345688197924694,False,False,2.9888506007269555e-05,-0.025,6.668902857586667,3.0,3.5326808017213702,10.616476287146387,-7.083795485425017
04/21/2017,2348.69,2354.74,2356.18,2344.51,-0.30%,-0.003,-0.026651044030584194,False,False,3.0285520582484793e-05,-0.025,7.2558681451833,3.0,3.5006168364259542,10.584626858284947,-7.084010021858993
04/24/2017,2374.15,2370.33,2376.98,2369.19,1.08%,0.0108,0.027476889290167214,False,True,3.068249591509087e-05,-0.025,7.46866397184924,3.0,3.614713451386873,0.0,3.614713451386873
04/25/2017,2388.61,2381.51,2392.48,2381.15,0.61%,0.0060999999999999995,0.09923997525718913,False,False,3.187318653585791e-05,-0.025,8.21950827539004,3.0,3.6148286638229825,0.0,3.6148286638229825
04/26/2017,2387.45,2388.98,2398.16,2386.76,-0.05%,-0.0005,0.15197761299769497,False,False,3.068249591509087e-05,-0.025,8.299709110176659,3.0,3.614939575788694,0.0,3.614939575788694
04/27/2017,2388.77,2389.7,2392.1,2382.68,0.06%,0.0006,0.1817007166576753,False,False,2.9888506007269555e-05,-0.025,8.476347304629282,3.0,3.615047620931921,0.0,3.615047620931921
04/28/2017,2384.2,2393.68,2393.68,2382.36,-0.19%,-0.0019,0.18288223203343906,False,False,2.9094359098591482e-05,-0.025,8.431709310670858,3.0,3.615152798425563,0.0,3.615152798425563
05/01/2017,2388.33,2388.5,2394.49,2384.83,0.17%,0.0017000000000000001,0.17498117777736633,False,False,3.107943201308139e-05,-0.0245,9.756094597869671,3.0,3.6152651553211785,0.0,3.6152651553211785
05/02/2017,2391.17,2391.05,2392.93,2385.82,0.12%,0.0012,0.16436927810198287,False,False,3.107943201308139e-05,-0.0245,9.756094597869671,3.0,3.6153775157087824,0.0,3.6153775157087824
05/03/2017,2388.13,2386.5,2389.82,2379.75,-0.13%,-0.0013,0.14483771434831036,False,False,3.2270004976409083e-05,-0.0245,9.028898320639824,3.0,3.615494183959206,0.0,3.615494183959206
05/04/2017,2389.52,2389.79,2391.43,2380.35,0.06%,0.0006,0.12453748374882942,False,False,3.385688677992604e-05,-0.0245,8.945413473710774,3.0,3.615616593336446,0.0,3.615616593336446
05/05/2017,2399.29,2392.37,2399.29,2389.38,0.41%,0.0040999999999999995,0.11987754437223881,False,False,3.385688677992604e-05,-0.0245,8.585906894316311,3.0,3.615739006858086,0.0,3.615739006858086
05/08/2017,2399.38,2399.94,2401.36,2393.92,0.00%,0.0,0.11671144036488323,False,False,3.5046636793323316e-05,-0.0245,7.907161042949525,3.0,3.615865726349799,0.0,3.615865726349799
05/09/2017,2396.92,2401.58,2403.87,2392.44,-0.10%,-0.001,0.10663567725333753,False,False,3.5839607709364785e-05,-0.0245,8.008597488352658,3.0,3.6159953175589608,0.0,3.6159953175589608
05/10/2017,2399.63,2396.79,2399.74,2392.79,0.11%,0.0011,0.09738047104017265,False,False,3.5443141822133484e-05,-0.0245,7.741831735971785,3.0,3.616123479793829,0.0,3.616123479793829
05/11/2017,2394.44,2394.84,2395.72,2381.74,-0.22%,-0.0022,0.07910170826343603,False,False,3.425350928010218e-05,-0.0245,7.314985818529333,3.0,3.616247344713002,0.0,3.616247344713002
05/12/2017,2390.9,2392.44,2392.44,2387.19,-0.15%,-0.0015,0.0544873445305353,False,False,3.346022510730684e-05,-0.0245,7.233794192582713,3.0,3.6163683451632,0.0,3.6163683451632
05/15/2017,2402.32,2393.98,2404.05,2393.94,0.48%,0.0048,0.050061303195028085,False,False,3.5046636793323316e-05,-0.0245,7.34989898665571,3.0,3.6164950867111036,0.0,3.6164950867111036
05/16/2017,2400.67,2404.55,2405.77,2396.05,-0.07%,-0.0007000000000000001,0.04833893424029982,False,False,3.465009261516272e-05,-0.0245,7.63242081849925,3.0,3.6166203986008005,0.0,3.6166203986008005
05/17/2017,2357.03,2382.95,2384.87,2356.21,-1.82%,-0.0182,-0.021454745397822703,True,False,3.187318653585791e-05,-0.0245,7.008943984676981,3.0,3.6167356718173944,10.850207015452183,-7.233471343634789
05/18/2017,2365.72,2354.69,2375.74,2352.72,0.37%,0.0037,-0.07908305792611658,False,False,3.1476328884005866e-05,-0.0245,6.6005716474780805,3.0,3.6566537546515825,10.890352781409357,-7.233699026757774
05/19/2017,2381.73,2371.37,2389.06,2370.43,0.68%,0.0068000000000000005,-0.09052933215683306,False,False,3.0285520582484793e-05,-0.0245,6.707267827514494,3.0,3.7304890772244033,10.96440718032294,-7.233918103098537
05/22/2017,2394.02,2387.21,2395.46,2386.92,0.52%,0.0052,-0.06291636341433983,False,False,3.107943201308139e-05,-0.0245,6.894440429053771,3.0,3.7872791684962097,11.02142209766062,-7.234142929164411
05/23/2017,2398.42,2397.04,2400.85,2393.88,0.18%,0.0018,-0.021682016183448526,False,False,3.187318653585791e-05,-0.0245,7.016698515978428,3.0,3.8068871530849915,11.04126065743641,-7.234373504351419
05/24/2017,2404.39,2401.41,2405.58,2397.99,0.25%,0.0025,0.022978236569467896,False,True,3.187318653585791e-05,-0.0245,7.3783605162463965,3.0,3.8342597221924084,0.0,3.8342597221924084
05/25/2017,2415.07,2409.54,2418.71,2408.01,0.44%,0.0044,0.07276818773830859,False,False,3.187318653585791e-05,-0.0245,6.93418969982972,3.0,3.834381932267761,0.0,3.834381932267761
05/26/2017,2415.82,2414.5,2416.68,2412.2,0.03%,0.0003,0.10956520817481451,False,False,3.1476328884005866e-05,-0.0245,6.514640405088734,3.0,3.8345026245345277,0.0,3.8345026245345277
05/30/2017,2412.91,2411.67,2415.26,2409.43,-0.12%,-0.0012,0.12433167570199868,False,False,3.0285520582484793e-05,-0.0245,6.56596354825995,3.0,3.834618754442687,0.0,3.834618754442687
05/31/2017,2411.8,2415.63,2415.99,2403.59,-0.05%,-0.0005,0.12238713076053387,False,False,2.9888506007269555e-05,-0.0245,6.665405451490685,3.0,3.8347333654683644,0.0,3.8347333654683644
06/01/2017,2430.06,2415.65,2430.06,2413.54,0.76%,0.0076,0.13965957302469012,False,False,2.9888506007269555e-05,-0.0245,6.506724498956445,3.0,3.8348479799195947,0.0,3.8348479799195947
06/02/2017,2439.07,2431.28,2440.23,2427.71,0.37%,0.0037,0.16676754944205116,False,False,2.7902844222715828e-05,-0.0245,6.714892524989738,3.0,3.8349549830853964,0.0,3.8349549830853964
06/05/2017,2436.1,2437.83,2439.55,2434.32,-0.12%,-0.0012,0.1788708394097366,False,False,2.949145218189564e-05,-0.0245,6.850008009830918,3.0,3.8350680814768996,0.0,3.8350680814768996
06/06/2017,2429.33,2431.92,2436.21,2428.12,-0.28%,-0.0028000000000000004,0.16628718430910897,False,False,2.9094359098591482e-05,-0.0245,6.255339648616006,3.0,3.8351796603248296,0.0,3.8351796603248296
06/07/2017,2433.14,2432.03,2435.28,2424.75,0.16%,0.0016,0.14935591741986545,False,False,2.9888506007269555e-05,-0.0245,6.1948705837925635,3.0,3.835294288115146,0.0,3.835294288115146
06/08/2017,2433.79,2434.27,2439.27,2427.94,0.03%,0.0003,0.13098178589865184,False,False,3.068249591509087e-05,-0.0245,6.350182516914871,3.0,3.8354119645164744,0.0,3.8354119645164744
06/09/2017,2431.77,2436.39,2446.2,2415.7,-0.08%,-0.0008,0.10899657540127328,False,False,3.107943201308139e-05,-0.0245,6.35653909863622,3.0,3.835531166941868,0.0,3.835531166941868
06/12/2017,2429.39,2425.88,2430.38,2419.97,-0.10%,-0.001,0.08397554132518865,False,False,3.2270004976409083e-05,-0.0245,6.3050553047623294,3.0,3.8356549395517123,0.0,3.8356549395517123
06/13/2017,2440.35,2434.15,2441.49,2431.28,0.45%,0.0045000000000000005,0.07818443607064117,False,False,3.187318653585791e-05,-0.0245,6.959477211775296,3.0,3.835777194097088,0.0,3.835777194097088
06/14/2017,2437.92,2443.75,2443.75,2428.34,-0.10%,-0.001,0.07296013674055357,False,False,3.068249591509087e-05,-0.0245,6.870992211301319,3.0,3.835894885315177,0.0,3.835894885315177
06/15/2017,2432.46,2424.14,2433.95,2418.53,-0.22%,-0.0022,0.05822220477335302,False,False,3.2270004976409083e-05,-0.0245,6.888784553104619,3.0,3.836018669662215,0.0,3.836018669662215
06/16/2017,2433.15,2431.24,2433.15,2422.88,0.03%,0.0003,0.04339290688934029,False,False,3.2270004976409083e-05,-0.0245,7.581437207838715,3.0,3.8361424580037746,0.0,3.8361424580037746
06/19/2017,2453.46,2442.55,2453.82,2441.79,0.83%,0.0083,0.061718378397298504,False,False,3.2666784213430944e-05,-0.0245,8.460720701332548,3.0,3.836267772441662,0.0,3.836267772441662
06/20/2017,2437.03,2450.66,2450.66,2436.6,-0.67%,-0.0067,0.0577725356355035,False,False,3.187318653585791e-05,-0.0245,7.573435931394908,3.0,3.8363900465199747,0.0,3.8363900465199747
06/21/2017,2435.61,2439.31,2442.23,2430.74,-0.06%,-0.0006,0.04396097760967386,False,False,3.107943201308139e-05,-0.0245,7.619341622383712,3.0,3.836509279343601,0.0,3.836509279343601
06/22/2017,2434.5,2437.4,2441.62,2433.27,-0.05%,-0.0005,0.027500401336387627,False,False,2.9888506007269555e-05,-0.0245,6.974969098624959,3.0,3.836623946874244,0.0,3.836623946874244
06/23/2017,2438.3,2434.65,2441.4,2431.11,0.16%,0.0016,0.019286588205604836,False,False,2.949145218189564e-05,-0.0245,7.103791459399711,3.0,3.836737094485913,0.0,3.836737094485913
06/26/2017,2439.07,2443.32,2450.42,2437.03,0.03%,0.0003,0.016099926113198215,False,False,2.9094359098591482e-05,-0.0245,6.957151298364151,3.0,3.836848721892707,0.0,3.836848721892707
06/27/2017,2419.38,2436.34,2440.15,2419.38,-0.81%,-0.008100000000000001,-0.015297079301996972,True,False,3.1476328884005866e-05,-0.0245,6.583192133934196,3.0,3.8369694918049557,11.510908475414867,-7.6739389836099114
06/28/2017,2440.69,2428.7,2442.97,2428.02,0.88%,0.0088,-0.013955964773100304,False,False,3.1476328884005866e-05,-0.0245,6.902331737872753,3.0,3.9380239389613214,11.612204469998517,-7.674180531037195
06/29/2017,2419.7,2442.38,2442.73,2405.7,-0.86%,-0.0086,-0.03465663341020678,False,False,3.346022510730684e-05,-0.0245,6.463472755514464,3.0,3.8379022007112518,11.51233951155653,-7.674437310845278
06/30/2017,2423.41,2429.2,2432.71,2421.65,0.15%,0.0015,-0.049612903848567674,False,False,3.465009261516272e-05,-0.0245,6.482020101156079,3.0,3.854904790014997,11.529608020823865,-7.674703230808868
07/03/2017,2429.01,2431.39,2439.17,2428.69,0.23%,0.0023,-0.04864482056285832,False,False,3.5046636793323316e-05,-0.0245,6.78877941735436,3.0,3.881153915926265,11.55612611927176,-7.674972203345495
07/05/2017,2432.54,2430.78,2434.9,2422.05,0.15%,0.0015,-0.03602943559624427,False,False,3.425350928010218e-05,-0.0245,6.4228655631419524,3.0,3.8982252103735817,11.573460308450668,-7.675235098077087
07/06/2017,2409.75,2423.44,2424.28,2407.7,-0.94%,-0.009399999999999999,-0.05659924196254506,False,False,3.5839607709364785e-05,-0.0245,6.475971941912894,3.0,3.7891596060591546,11.464669781551233,-7.675510175492079
07/07/2017,2425.18,2413.52,2426.92,2413.52,0.64%,0.0064,-0.05609923089884222,False,False,3.7425079997044364e-05,-0.0245,7.442158539984764,3.0,3.8622462360787466,11.538043668153161,-7.675797432074415
07/10/2017,2427.43,2424.51,2432.0,2422.27,0.09%,0.0009,-0.043971322831361126,False,False,3.7425079997044364e-05,-0.0245,6.677566403682105,3.0,3.8723432080471465,11.548427907454498,-7.676084699407351
07/11/2017,2425.53,2427.35,2429.3,2412.79,-0.08%,-0.0008,-0.032802140390462316,False,False,3.6236034462566735e-05,-0.0245,7.002417698172353,3.0,3.8628263148514774,11.539189165128533,-7.676362850277056
07/12/2017,2443.25,2435.75,2445.76,2435.75,0.73%,0.0073,0.0034423668348038494,False,True,3.465009261516272e-05,-0.0245,7.669436845847268,3.0,3.9467964090732073,0.0,3.9467964090732073
07/13/2017,2447.83,2444.99,2449.32,2441.69,0.19%,0.0019,0.04458377439816847,False,False,3.5443141822133484e-05,-0.0245,8.122488242570581,3.0,3.946936295938077,0.0,3.946936295938077
07/14/2017,2459.27,2449.16,2463.54,2446.69,0.47%,0.004699999999999999,0.09227034357757613,False,False,3.5046636793323316e-05,-0.0245,8.235474519503073,3.0,3.9470746227808875,0.0,3.9470746227808875
07/17/2017,2459.14,2459.5,2462.82,2457.16,-0.01%,-0.0001,0.12582724459736713,False,False,3.425350928010218e-05,-0.0245,9.3148234568203,3.0,3.9472098239381084,0.0,3.9472098239381084
07/18/2017,2460.61,2455.88,2460.92,2450.34,0.06%,0.0006,0.14399146265810825,False,False,3.2666784213430944e-05,-0.0245,9.154585515022362,3.0,3.947338766589672,0.0,3.947338766589672
07/19/2017,2473.83,2463.85,2473.83,2463.85,0.54%,0.0054,0.16758133773548461,False,False,3.2666784213430944e-05,-0.0245,8.942079086822831,3.0,3.9474677134533773,0.0,3.9474677134533773
07/20/2017,2473.45,2475.56,2477.62,2468.43,-0.02%,-0.0002,0.17975316422008422,False,False,3.346022510730684e-05,-0.0245,8.30787506075169,3.0,3.9475997966116734,0.0,3.9475997966116734
07/21/2017,2472.54,2467.4,2472.54,2465.06,-0.04%,-0.0004,0.1772706648638909,False,False,3.2666784213430944e-05,-0.0245,9.125875320321118,3.0,3.9477287520023903,0.0,3.9477287520023903
07/24/2017,2469.91,2472.04,2473.1,2466.32,-0.11%,-0.0011,0.16051481989310845,False,False,3.306352425447301e-05,-0.0245,10.089154048003603,3.0,3.947859277827732,0.0,3.947859277827732
07/25/2017,2477.13,2477.88,2481.24,2474.91,0.29%,0.0029,0.14883318264962156,False,False,3.5046636793323316e-05,-0.0245,9.832045036891394,3.0,3.9479976370179535,0.0,3.9479976370179535
07/26/2017,2477.83,2479.97,2481.69,2474.94,0.03%,0.0003,0.1371895728563622,False,False,3.385688677992604e-05,-0.0245,9.468580914671064,3.0,3.9481313039269574,0.0,3.9481313039269574
07/27/2017,2475.42,2482.76,2484.04,2459.93,-0.10%,-0.001,0.119846591075923,False,False,3.425350928010218e-05,-0.0245,8.859295640180672,3.0,3.9482665412792155,0.0,3.9482665412792155
07/28/2017,2472.1,2469.12,2473.53,2464.66,-0.13%,-0.0013,0.09588577711504288,False,False,3.346022510730684e-05,-0.0245,8.890551491188662,3.0,3.94839865116647,0.0,3.94839865116647
07/31/2017,2470.3,2475.94,2477.96,2468.53,-0.07%,-0.0007000000000000001,0.06993908579195329,False,False,3.346022510730684e-05,-0.0245,8.967849954605223,3.0,3.9485307654741515,0.0,3.9485307654741515
08/01/2017,2476.35,2477.1,2478.51,2471.14,0.24%,0.0024,0.05663244273608115,False,False,3.306352425447301e-05,-0.0245,8.609755007493353,3.0,3.9486613178168852,0.0,3.9486613178168852
08/02/2017,2477.57,2480.38,2480.38,2466.48,0.05%,0.0005,0.050243874169134464,False,False,3.306352425447301e-05,-0.0245,9.021904618963653,3.0,3.9487918744761394,0.0,3.9487918744761394
08/03/2017,2472.16,2476.03,2476.03,2468.85,-0.22%,-0.0022,0.03758405804585665,False,False,3.2270004976409083e-05,-0.0245,9.44243300504683,3.0,3.9489193020095796,0.0,3.9489193020095796
08/04/2017,2476.83,2476.88,2480.0,2472.08,0.19%,0.0019,0.03196069193422028,False,False,3.2666784213430944e-05,-0.0245,10.43310673155301,3.0,3.9490483005042947,0.0,3.9490483005042947
08/07/2017,2480.91,2477.14,2480.95,2475.88,0.16%,0.0016,0.034804974927744176,False,False,3.2270004976409083e-05,-0.0245,10.421317491545073,3.0,3.949175736312604,0.0,3.949175736312604
08/08/2017,2474.92,2478.35,2490.87,2470.32,-0.24%,-0.0024,0.02915417772002352,False,False,3.2270004976409083e-05,-0.0245,11.06870524517557,3.0,3.9493031762332675,0.0,3.9493031762332675
