Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
06/07/2016,2110.25,2108.25,2118.0,2106.5,0.09%,0.0009,0.1404531789455477,False,False,2.47237419270796e-05,0.0,1.0458551711699133,1.0458551711699133,1.1796544472969293,0.0,1.1796544472969293
06/08/2016,2118.0,2110.25,2119.75,2106.5,0.37%,0.0037,0.14628412715773223,False,False,2.353092948070845e-05,0.0,0.9551356152744179,0.9551356152744179,1.1796822056625402,0.0,1.1796822056625402
06/09/2016,2114.25,2117.75,2118.5,2106.25,-0.18%,-0.0018,0.14203437185562462,False,False,2.353092948070845e-05,-0.0001,0.8155030257234755,0.0,1.1797099646813314,0.0,1.1797099646813314
06/10/2016,2096.25,2113.75,2114.0,2088.5,-0.85%,-0.0085,0.09885948330306288,False,False,2.313324659231064e-05,-0.0001,0.582046090639586,0.0,1.1797372552028518,0.0,1.1797372552028518
06/13/2016,2078.75,2089.25,2098.25,2075.75,-0.83%,-0.0083,0.020928858836008105,False,False,2.47237419270796e-05,-0.0001,0.2730589494776964,0.0,1.1797664227222913,0.0,1.1797664227222913
06/14/2016,2074.5,2077.0,2081.75,2063.25,-0.20%,-0.002,-0.055321544080509,True,False,2.5518753453912524e-05,-0.0001,0.4323852309805408,0.0,1.179796528890766,0.0,1.179796528890766
06/15/2016,2071.75,2072.75,2086.25,2068.75,-0.13%,-0.0013,-0.11419531085169728,False,False,2.4326177140210348e-05,-0.0001,0.4374145140103495,0.0,1.1798252288301172,0.0,1.1798252288301172
06/16/2016,2079.25,2070.5,2080.0,2050.0,0.36%,0.0036,-0.13531423934650372,False,False,2.47237419270796e-05,-0.0001,0.9711356570325461,0.9711356570325461,1.179854398524594,0.0,1.179854398524594
06/17/2016,2079.12,2077.75,2083.0,2073.75,-0.01%,-0.0001,-0.13502558279617674,False,False,2.6313607637495906e-05,-0.0001,0.8871659801626133,0.8871659801626133,1.179885444750306,0.0,1.179885444750306
06/20/2016,2074.25,2071.0,2092.5,2070.25,-0.23%,-0.0023,-0.13209503856088028,False,False,2.7505594029753055e-05,-0.0001,1.2932523201868673,0.0,1.1799178982003509,0.0,1.1799178982003509
06/21/2016,2080.5,2079.0,2086.0,2074.0,0.30%,0.003,-0.11320069063245496,False,False,2.8697226749585525e-05,-0.0001,1.4702767610990712,1.4702767610990712,1.1799517585718213,0.0,1.1799517585718213
06/22/2016,2076.75,2079.25,2091.25,2075.25,-0.18%,-0.0018,-0.09691271174632447,False,False,2.7505594029753055e-05,-0.0001,1.7048222256003809,0.0,1.1799842138458674,0.0,1.1799842138458674
06/23/2016,2105.75,2083.0,2113.25,2083.0,1.40%,0.013999999999999999,-0.0305262056069867,False,False,2.7505594029753055e-05,-0.0001,1.4937472961063256,1.4937472961063256,1.180016670012615,0.0,1.180016670012615
06/24/2016,2018.5,2115.75,2119.5,1999.0,-4.14%,-0.0414,-0.12032902412949006,False,False,2.4326177140210348e-05,-0.0001,-0.39954974335432974,0.0,1.180045375307158,0.0,1.180045375307158
06/27/2016,1985.0,2013.75,2022.5,1981.5,-1.66%,-0.0166,-0.28856253990164127,False,False,2.193996159971512e-05,-0.0001,-0.782203781021538,0.0,1.1800712654573782,0.0,1.1800712654573782
06/28/2016,2028.5,1982.5,2029.75,1982.25,2.19%,0.0219,-0.3491791512512644,False,False,2.074632195125936e-05,-0.0001,-0.3075405256859121,0.0,1.1800957475957767,0.0,1.1800957475957767
06/29/2016,2066.75,2028.25,2074.75,2022.75,1.89%,0.0189,-0.2810374668026796,False,False,2.1542121133588665e-05,-0.0001,0.12029698633761432,0.12029698633761432,1.1801211693613207,0.0,1.1801211693613207
06/30/2016,2090.25,2072.25,2091.25,2056.5,1.14%,0.011399999999999999,-0.13923970675755365,False,False,2.074632195125936e-05,-0.0001,0.44308344078582046,0.44308344078582046,1.1801456525350418,0.0,1.1801456525350418
07/01/2016,2096.25,2086.5,2100.75,2081.5,0.29%,0.0029,0.003954928107516639,False,True,1.795978236640572e-05,-0.0001,0.5090398273133631,0.5090398273133631,1.180166847694122,0.0,1.180166847694122
07/03/2016,2094.25,2099.25,2099.75,2094.25,-0.10%,-0.001,0.10660037324382128,False,False,1.795978236640572e-05,-0.0001,0.45434857274011187,0.0,1.1801880432338627,0.0,1.1801880432338627
07/04/2016,2096.88,2094.5,2104.75,2094.25,0.13%,0.0013,0.17116118164626434,False,False,1.795978236640572e-05,-0.0001,0.47074035893875504,0.47074035893875504,1.1802092391542707,0.0,1.1802092391542707
07/05/2016,2082.75,2099.75,2104.75,2072.5,-0.67%,-0.0067,0.17583462261858548,False,False,1.5569780069224493e-05,-0.0001,0.430941870814865,0.0,1.1802276147525599,0.0,1.1802276147525599
07/06/2016,2094.0,2084.0,2094.5,2065.75,0.54%,0.0054,0.17520234467547047,False,False,1.4772796467221738e-05,-0.0001,0.909626080515694,0.909626080515694,1.1802450500148975,0.0,1.1802450500148975
07/07/2016,2092.0,2092.0,2102.0,2081.75,-0.10%,-0.001,0.16304409114359553,False,False,1.5569780069224493e-05,-0.0001,0.7886951681042854,0.0,1.180263426170754,0.0,1.180263426170754
07/08/2016,2120.5,2092.0,2125.5,2087.5,1.36%,0.013600000000000001,0.19540609789583063,False,False,1.4772796467221738e-05,-0.0001,1.3349756882524377,1.3349756882524377,1.1802808619621266,0.0,1.1802808619621266
07/11/2016,2130.25,2120.25,2136.75,2120.0,0.46%,0.0046,0.2424265963703261,False,False,1.6366605544382296e-05,0.0,1.8576695913008001,1.8576695913008001,1.1803001791534258,0.0,1.1803001791534258
07/12/2016,2145.75,2130.75,2149.25,2128.5,0.73%,0.0073,0.2998209298701951,False,False,1.9154250367581227e-05,0.0,2.325704693175873,2.325704693175873,1.1803227869185662,0.0,1.1803227869185662
07/13/2016,2146.0,2145.75,2152.25,2139.5,0.01%,0.0001,0.3342752679256813,False,False,1.716327295597786e-05,0.0,2.0148675601048596,2.0148675601048596,1.1803430451207342,0.0,1.1803430451207342
07/14/2016,2157.25,2145.25,2168.0,2142.75,0.52%,0.0052,0.3601403801969528,False,False,1.8756133838504496e-05,0.0,1.667554129240045,1.667554129240045,1.1803651837928637,0.0,1.1803651837928637
07/15/2016,2152.75,2156.5,2164.75,2143.25,-0.21%,-0.0021,0.3551210036624372,False,False,1.9950365049981045e-05,0.0,1.8677693515325553,0.0,1.1803887325091726,0.0,1.1803887325091726
07/18/2016,2160.0,2154.5,2163.25,2152.75,0.34%,0.0034000000000000002,0.3416721603505917,False,False,1.955232743533486e-05,0.0,2.144865713975595,2.144865713975595,1.1804118118561717,0.0,1.1804118118561717
07/19/2016,2158.75,2160.0,2160.75,2151.25,-0.06%,-0.0006,0.3142106804660242,False,False,1.9950365049981045e-05,0.0,2.2137321506739225,0.0,1.1804353615027277,0.0,1.1804353615027277
07/20/2016,2167.5,2159.0,2169.75,2155.25,0.41%,0.0040999999999999995,0.29325788302080763,False,False,2.074632195125936e-05,0.0001,2.4370872187641877,2.4370872187641877,1.1804598511947801,0.0,1.1804598511947801
07/21/2016,2158.0,2168.25,2170.25,2153.5,-0.44%,-0.0044,0.25218084476498454,False,False,2.074632195125936e-05,0.0001,2.576117861221255,0.0,1.1804843413949035,0.0,1.1804843413949035
07/22/2016,2167.5,2159.0,2169.25,2156.0,0.44%,0.0044,0.2229558919544313,False,False,2.114424125321257e-05,0.0001,2.3642400525857106,2.3642400525857106,1.1805093018406136,0.0,1.1805093018406136
07/25/2016,2162.25,2167.75,2172.5,2155.75,-0.24%,-0.0024,0.187429385106831,False,False,2.1542121133588665e-05,0.0001,2.32573126919511,0.0,1.1805347325149933,0.0,1.1805347325149933
07/26/2016,2163.25,2162.75,2168.0,2153.75,0.05%,0.0005,0.15405059283229858,False,False,2.074632195125936e-05,0.0002,2.3571633870546793,2.3571633870546793,1.1805592242686287,0.0,1.1805592242686287
07/27/2016,2160.5,2166.0,2169.25,2152.0,-0.13%,-0.0013,0.1195283400045839,False,False,1.8756133838504496e-05,0.0001,2.2479760975747882,0.0,1.1805813669954432,0.0,1.1805813669954432
07/28/2016,2164.75,2162.75,2168.5,2153.5,0.20%,0.002,0.09651785224566159,False,False,1.795978236640572e-05,0.0001,2.179340631675911,2.179340631675911,1.1806025699798604,0.0,1.1806025699798604
07/29/2016,2168.25,2165.5,2171.75,2157.5,0.16%,0.0016,0.08531019291626277,False,False,1.676495900415631e-05,0.0001,1.832578856189859,1.832578856189859,1.1806223627335464,0.0,1.1806223627335464
08/01/2016,2164.5,2174.0,2177.75,2159.75,-0.17%,-0.0017000000000000001,0.07089164628745365,False,False,1.955232743533486e-05,0.0001,1.927454728654595,0.0,1.18064544664856,0.0,1.18064544664856
08/02/2016,2152.75,2166.0,2171.0,2141.5,-0.54%,-0.0054,0.03648788729776346,False,False,2.193996159971512e-05,0.0,1.6167654451852487,0.0,1.1806713499643224,0.0,1.1806713499643224
08/03/2016,2157.0,2152.25,2158.25,2145.25,0.20%,0.002,0.011042914028032405,False,False,2.114424125321257e-05,0.0001,2.0125007427501282,2.0125007427501282,1.1806963143641869,0.0,1.1806963143641869
08/04/2016,2159.25,2156.75,2164.25,2154.0,0.10%,0.001,-0.001707018503238327,True,False,1.9154250367581227e-05,0.0002,2.63091990393252,2.63091990393252,1.1807189297170002,3.106376933142358,-1.9256580034253579
08/05/2016,2176.75,2159.5,2178.5,2159.25,0.81%,0.008100000000000001,0.022668402195472302,False,True,2.0348363219291343e-05,0.0002,2.467590598567603,2.467590598567603,1.2058413988869632,0.0,1.2058413988869632
08/08/2016,2175.5,2176.0,2183.0,2173.25,-0.06%,-0.0006,0.04873072376546104,False,False,1.9950365049981045e-05,0.0002,2.9032998406576462,0.0,1.2058654558630633,0.0,1.2058654558630633
08/09/2016,2177.5,2176.0,2183.5,2173.75,0.09%,0.0009,0.07013155808839242,False,False,1.8756133838504496e-05,0.0002,2.543131657609379,2.543131657609379,1.2058880732369446,0.0,1.2058880732369446
08/10/2016,2172.75,2178.0,2181.5,2167.75,-0.22%,-0.0022,0.0738437445270359,False,False,1.8357977840777195e-05,0.0001,2.1308455743630366,0.0,1.2059102109034716,0.0,1.2059102109034716
08/11/2016,2181.75,2172.5,2185.25,2170.0,0.41%,0.0040999999999999995,0.08400993517707914,False,False,1.955232743533486e-05,0.0002,2.4113018163224114,2.4113018163224114,1.2059337892547728,0.0,1.2059337892547728
08/12/2016,2180.25,2181.75,2184.0,2175.5,-0.07%,-0.0007000000000000001,0.08774452758095283,False,False,1.8357977840777195e-05,0.0001,2.053088065385701,0.0,1.2059559277605534,0.0,1.2059559277605534
08/15/2016,2186.0,2180.75,2190.75,2180.5,0.26%,0.0026,0.09515873778676563,False,False,1.955232743533486e-05,0.0002,2.1447080513964054,2.1447080513964054,1.2059795070057255,0.0,1.2059795070057255
08/16/2016,2176.75,2186.0,2186.25,2175.25,-0.42%,-0.0042,0.08240282831171555,False,False,2.074632195125936e-05,0.0002,2.1576946856244756,0.0,1.2060045266448445,0.0,1.2060045266448445
08/17/2016,2179.75,2177.5,2182.0,2165.5,0.14%,0.0014000000000000002,0.06905985228805937,False,False,1.955232743533486e-05,0.0002,1.932505904239127,1.932505904239127,1.2060281068402379,0.0,1.2060281068402379
08/18/2016,2183.5,2180.75,2184.5,2176.25,0.17%,0.0017000000000000001,0.06283363689172197,False,False,1.8357977840777195e-05,0.0002,1.9466056016083528,1.9466056016083528,1.2060502470774985,0.0,1.2060502470774985
08/19/2016,2181.75,2183.5,2184.25,2172.5,-0.08%,-0.0008,0.055014234758872765,False,False,1.955232743533486e-05,0.0001,1.6527726752848455,0.0,1.2060738281668328,0.0,1.2060738281668328
08/22/2016,2181.5,2181.75,2184.5,2173.5,-0.01%,-0.0001,0.0462870675999299,False,False,1.8357977840777195e-05,0.0,1.5287814548760237,0.0,1.2060959692434448,0.0,1.2060959692434448
08/23/2016,2185.25,2180.75,2191.5,2179.25,0.17%,0.0017000000000000001,0.044217324583833865,False,False,1.795978236640572e-05,0.0001,1.6371463044730235,1.6371463044730235,1.2061176304645653,0.0,1.2061176304645653
08/24/2016,2175.0,2185.75,2187.75,2168.75,-0.47%,-0.004699999999999999,0.02558871000797587,False,False,1.8357977840777195e-05,0.0001,1.5695362957632546,0.0,1.2061397723452987,0.0,1.2061397723452987
08/25/2016,2173.5,2175.0,2177.25,2167.5,-0.07%,-0.0007000000000000001,0.003398692225786228,False,False,1.8756133838504496e-05,0.0,1.376730774721369,0.0,1.2061623948642968,0.0,1.2061623948642968
08/26/2016,2168.5,2174.0,2186.75,2157.5,-0.23%,-0.0023,-0.02271615051041474,True,False,2.0348363219291343e-05,0.0,1.2954717752519718,0.0,1.206186938294809,0.0,1.206186938294809
08/29/2016,2179.25,2167.75,2182.25,2164.5,0.50%,0.005,-0.024121549579860548,False,False,1.8756133838504496e-05,0.0001,1.4642786339494693,1.4642786339494693,1.2062095616984578,0.0,1.2062095616984578
08/30/2016,2175.25,2180.0,2181.5,2168.5,-0.18%,-0.0018,-0.023745478533798676,False,False,1.9154250367581227e-05,0.0,1.2416173884493749,0.0,1.2062326657383984,0.0,1.2062326657383984
08/31/2016,2169.5,2175.75,2176.25,2159.5,-0.26%,-0.0026,-0.03183840293061211,False,False,1.8357977840777195e-05,0.0,1.1767757138665786,0.0,1.206254809730947,0.0,1.206254809730947
09/01/2016,2167.25,2169.0,2177.25,2154.75,-0.10%,-0.001,-0.04299912634542916,False,False,1.8357977840777195e-05,0.0,1.0497764819361821,0.0,1.2062769541300142,0.0,1.2062769541300142
09/02/2016,2178.0,2166.25,2183.75,2164.25,0.50%,0.005,-0.03230028104258763,False,False,1.9154250367581227e-05,0.0,1.2379588892658941,1.2379588892658941,1.2063000594608062,0.0,1.2063000594608062
09/04/2016,2180.75,2178.75,2181.75,2178.25,0.13%,0.0013,-0.012008256919537347,False,False,1.9154250367581227e-05,0.0001,1.2793332517818414,1.2793332517818414,1.2063231652341635,0.0,1.2063231652341635
09/05/2016,2178.0,2180.75,2182.25,2175.0,-0.13%,-0.0013,0.0016330287221419833,False,True,1.9154250367581227e-05,0.0001,1.3418825437915973,0.0,1.2063462714500945,0.0,1.2063462714500945
09/06/2016,2184.5,2179.25,2186.25,2173.0,0.30%,0.003,0.020770716614659877,False,False,1.676495900415631e-05,0.0001,1.2998895150693552,1.2998895150693552,1.2063664957958802,0.0,1.2063664957958802
09/07/2016,2184.5,2185.25,2186.75,2177.5,0.00%,0.0,0.035798290348545966,False,False,1.596821256866221e-05,0.0001,1.440507994233768,0.0,1.2063857593125207,0.0,1.2063857593125207
09/08/2016,2177.5,2184.5,2189.25,2175.75,-0.32%,-0.0032,0.03246479133841957,False,False,1.8357977840777195e-05,0.0001,1.4331447397260637,0.0,1.2064079061155575,0.0,1.2064079061155575
09/09/2016,2122.75,2177.25,2178.25,2119.75,-2.51%,-0.025099999999999997,-0.06977288938675033,True,False,2.193996159971512e-05,0.0,0.5883103714582649,0.0,1.2064343746586912,0.0,1.2064343746586912
09/12/2016,2158.5,2121.75,2162.75,2107.0,1.68%,0.0168,-0.11148420299190538,False,False,2.1542121133588665e-05,0.0001,1.4794159989278604,1.4794159989278604,1.2064603638141298,0.0,1.2064603638141298
09/13/2016,2128.75,2156.25,2157.5,2119.0,-1.38%,-0.0138,-0.17108202656328927,False,False,2.4326177140210348e-05,0.0,0.9429687633773841,0.0,1.2064897123826526,0.0,1.2064897123826526
09/14/2016,2120.25,2131.75,2141.25,2118.75,-0.40%,-0.004,-0.22894024622578907,False,False,2.353092948070845e-05,0.0,1.344163461137228,0.0,1.2065181022069937,0.0,1.2065181022069937
09/15/2016,2145.0,2121.75,2151.5,2114.75,1.17%,0.011699999999999999,-0.2207621714394121,False,False,2.47237419270796e-05,0.0001,1.6991805784924778,1.6991805784924778,1.206547931849183,0.0,1.206547931849183
09/16/2016,2139.96,2143.75,2144.25,2135.5,-0.23%,-0.0023,-0.1955194661952397,False,False,2.353092948070845e-05,0.0,1.3035296894470711,0.0,1.2065763230434825,0.0,1.2065763230434825
09/19/2016,2133.0,2132.25,2146.75,2127.75,-0.33%,-0.0033,-0.17645799708105314,False,False,2.392857299393647e-05,0.0,1.4052241201033127,0.0,1.2066051946931011,0.0,1.2066051946931011
09/20/2016,2131.0,2133.75,2143.5,2129.0,-0.09%,-0.0009,-0.1611173466269975,False,False,2.392857299393647e-05,0.0,1.0022054648228012,0.0,1.2066340670335771,0.0,1.2066340670335771
09/21/2016,2156.25,2130.0,2157.5,2126.25,1.18%,0.0118,-0.10139375867599856,False,False,2.193996159971512e-05,0.0,1.394749209423229,1.394749209423229,1.2066605405386728,0.0,1.2066605405386728
09/22/2016,2168.25,2156.25,2172.75,2152.75,0.56%,0.005600000000000001,-0.01941114564190942,False,False,1.9154250367581227e-05,0.0,1.2304403580646526,1.2304403580646526,1.2066836532167748,0.0,1.2066836532167748
09/23/2016,2158.0,2168.25,2169.5,2156.0,-0.47%,-0.004699999999999999,0.030960449346423065,False,True,1.756154740739646e-05,0.0,1.252050177431227,0.0,1.2067048444489565,0.0,1.2067048444489565
09/26/2016,2139.75,2156.25,2159.5,2136.75,-0.85%,-0.0085,0.02622081212904724,False,False,1.8357977840777195e-05,0.0,0.8724296685523438,0.0,1.2067269971097514,0.0,1.2067269971097514
09/27/2016,2152.75,2139.25,2154.0,2132.75,0.61%,0.0060999999999999995,0.027846836202746028,False,False,1.756154740739646e-05,0.0,1.117391850520627,1.117391850520627,1.2067481891031189,0.0,1.2067481891031189
09/28/2016,2163.25,2152.0,2165.25,2144.0,0.49%,0.0049,0.048009304409939925,False,False,1.676495900415631e-05,0.0001,1.406971368831539,1.406971368831539,1.2067684201870374,0.0,1.2067684201870374
09/29/2016,2148.5,2162.25,2167.0,2137.25,-0.68%,-0.0068000000000000005,0.041208035262763426,False,False,1.716327295597786e-05,0.0001,1.6504617286201122,0.0,1.2067891322828277,0.0,1.2067891322828277
09/30/2016,2160.5,2145.75,2168.25,2135.75,0.56%,0.005600000000000001,0.04734406226522883,False,False,1.716327295597786e-05,0.0002,1.8899131466681633,1.8899131466681633,1.2068098447341054,0.0,1.2068098447341054
10/03/2016,2153.25,2158.75,2164.0,2146.75,-0.34%,-0.0034000000000000002,0.04146761713791747,False,False,1.716327295597786e-05,0.0001,1.7310484056225253,0.0,1.2068305575408764,0.0,1.2068305575408764
10/04/2016,2144.75,2153.75,2159.75,2136.0,-0.39%,-0.0039000000000000003,0.01739288388893118,False,False,1.9950365049981045e-05,0.0,1.2595059428281206,0.0,1.2068546342510529,0.0,1.2068546342510529
10/05/2016,2153.25,2144.25,2158.0,2141.0,0.40%,0.004,0.00816503893416518,False,False,2.074632195125936e-05,0.0001,1.5783842330782982,1.5783842330782982,1.2068796720458435,0.0,1.2068796720458435
10/06/2016,2156.5,2153.25,2157.25,2143.25,0.15%,0.0015,0.011015982107577434,False,False,2.074632195125936e-05,0.0002,1.735163551345262,1.735163551345262,1.206904710360076,0.0,1.206904710360076
10/07/2016,2146.5,2155.25,2161.5,2138.0,-0.46%,-0.0046,-0.0009119527639068741,True,False,2.074632195125936e-05,0.0001,1.5047903246933214,0.0,1.2069297491937616,0.0,1.2069297491937616
10/10/2016,2159.0,2152.0,2163.5,2148.5,0.58%,0.0058,0.007419138460898331,False,True,2.074632195125936e-05,0.0002,1.6740103787669898,1.6740103787669898,1.206954788546911,0.0,1.206954788546911
10/11/2016,2134.5,2159.5,2160.75,2121.75,-1.13%,-0.0113,-0.022841434378981174,True,False,2.193996159971512e-05,0.0001,1.1274920911230761,0.0,1.2069812690886244,0.0,1.2069812690886244
10/12/2016,2131.5,2133.0,2140.75,2126.25,-0.14%,-0.0014000000000000002,-0.06102063890929998,False,False,2.233776265980758e-05,0.0001,1.1611620871405408,0.0,1.207008230349748,0.0,1.207008230349748
10/13/2016,2126.25,2127.75,2132.25,2107.75,-0.25%,-0.0025,-0.09847646034547661,False,False,2.193996159971512e-05,0.0,0.9753056812924096,0.0,1.2070347120639724,0.0,1.2070347120639724
10/14/2016,2127.0,2126.25,2143.25,2122.25,0.04%,0.0004,-0.12114357066012389,False,False,2.2735524321415568e-05,0.0,0.8402567362284887,0.8402567362284887,1.2070621546310254,0.0,1.2070621546310254
10/17/2016,2123.0,2126.25,2130.0,2116.75,-0.19%,-0.0019,-0.13602510023610787,False,False,2.074632195125936e-05,0.0,0.6701049070387087,0.0,1.2070871967311005,0.0,1.2070871967311005
10/18/2016,2132.0,2122.5,2139.75,2120.25,0.42%,0.0042,-0.12420721122814987,False,False,2.074632195125936e-05,0.0,0.9199723597551084,0.9199723597551084,1.2071122393507072,0.0,1.2071122393507072
10/19/2016,2138.0,2131.5,2142.5,2126.5,0.28%,0.0028000000000000004,-0.09253251052637872,False,False,2.0348363219291343e-05,0.0,0.9422053377161806,0.9422053377161806,1.2071368021089999,0.0,1.2071368021089999
10/20/2016,2137.0,2137.5,2144.5,2126.75,-0.05%,-0.0005,-0.06144559334637259,False,False,2.0348363219291343e-05,0.0,0.8044718212957775,0.0,1.2071613653671045,0.0,1.2071613653671045
10/21/2016,2134.75,2136.0,2138.5,2123.25,-0.11%,-0.0011,-0.04020412068929968,False,False,1.9950365049981045e-05,0.0,0.7620808682412749,0.0,1.2071854486770177,0.0,1.2071854486770177
10/24/2016,2144.25,2137.0,2149.0,2134.75,0.45%,0.0045000000000000005,-0.009428766564234822,False,False,2.074632195125936e-05,0.0,1.242503053680341,1.242503053680341,1.2072104933349908,0.0,1.2072104933349908
10/25/2016,2138.0,2144.75,2149.75,2135.25,-0.29%,-0.0029,0.005709013483858952,False,True,1.955232743533486e-05,0.0,0.9509519216364629,0.0,1.2072340971098399,0.0,1.2072340971098399
10/26/2016,2134.0,2135.25,2140.0,2124.75,-0.19%,-0.0019,0.005136395825624531,False,False,1.955232743533486e-05,-0.0001,0.894697832672588,0.0,1.2072577013461976,0.0,1.2072577013461976
10/27/2016,2123.5,2133.75,2143.75,2122.5,-0.49%,-0.0049,-0.018337531584119004,True,False,2.233776265980758e-05,-0.0001,0.5868678454271222,0.0,1.2072846687821994,0.0,1.2072846687821994
10/28/2016,2123.75,2127.25,2135.25,2112.5,0.01%,0.0001,-0.041406005105325036,False,False,2.2735524321415568e-05,-0.0001,0.49072678128110436,0.49072678128110436,1.2073121170321495,0.0,1.2073121170321495
10/31/2016,2120.0,2120.0,2130.5,2114.75,-0.18%,-0.0018,-0.06336457912230829,False,False,2.114424125321257e-05,-0.0001,0.3883934008182373,0.0,1.20733764473082,0.0,1.20733764473082
11/01/2016,2103.75,2123.5,2129.5,2091.0,-0.77%,-0.0077,-0.10519267068538592,False,False,2.114424125321257e-05,-0.0001,0.25798736508939324,0.0,1.2073631729692542,0.0,1.2073631729692542
11/02/2016,2092.25,2102.25,2106.5,2087.25,-0.55%,-0.0055000000000000005,-0.1582567567946632,False,False,2.114424125321257e-05,-0.0001,-0.0046510098837806045,0.0,1.2073887017474638,0.0,1.2073887017474638
11/03/2016,2083.5,2088.25,2098.75,2079.75,-0.42%,-0.0042,-0.21045382448015038,False,False,2.313324659231064e-05,-0.0001,0.03088989006481656,0.0,1.2074166325680342,0.0,1.2074166325680342
11/04/2016,2080.0,2084.0,2094.25,2078.75,-0.17%,-0.0017000000000000001,-0.2474271975946024,False,False,2.193996159971512e-05,-0.0001,0.2758847011794837,0.0,1.2074431232425875,0.0,1.2074431232425875
11/07/2016,2129.0,2106.0,2130.75,2102.75,2.36%,0.0236,-0.17569103371053166,False,False,2.193996159971512e-05,-0.0001,0.6462088240721946,0.6462088240721946,1.2074696144983452,0.0,1.2074696144983452
11/08/2016,2135.5,2129.0,2143.25,2119.0,0.31%,0.0031,-0.07206527515985463,False,False,2.2735524321415568e-05,-0.0001,0.6194612078591849,0.6194612078591849,1.207497066953133,0.0,1.207497066953133
11/09/2016,2160.25,2138.0,2166.75,2028.5,1.16%,0.0116,0.060308970174887094,False,True,2.6313607637495906e-05,-0.0001,1.2675876144129392,1.2675876144129392,1.2075288405571762,0.0,1.2075288405571762
11/10/2016,2167.25,2159.5,2180.5,2147.75,0.32%,0.0032,0.17675185948053262,False,False,2.7902844222715828e-05,-0.0001,1.4804943809737656,1.4804943809737656,1.2075625340463088,0.0,1.2075625340463088
11/11/2016,2161.5,2165.0,2170.5,2148.5,-0.27%,-0.0027,0.24128568594997654,False,False,2.7902844222715828e-05,-0.0001,1.2617238646585585,0.0,1.2075962284755855,0.0,1.2075962284755855
11/14/2016,2160.5,2164.5,2174.5,2152.25,-0.05%,-0.0005,0.26276236484962423,False,False,3.187318653585791e-05,-0.0001,0.8647050540221259,0.0,1.2076347184154357,0.0,1.2076347184154357
11/15/2016,2179.25,2161.0,2179.75,2158.5,0.87%,0.0087,0.2886884126557154,False,False,3.1476328884005866e-05,-0.0001,1.2728144745913508,1.2728144745913508,1.2076727303230044,0.0,1.2076727303230044
11/16/2016,2172.75,2179.0,2185.0,2168.75,-0.30%,-0.003,0.2869403235879999,False,False,3.107943201308139e-05,-0.0001,1.2273429093858381,0.0,1.2077102641055204,0.0,1.2077102641055204
11/17/2016,2184.25,2172.5,2185.5,2171.75,0.53%,0.0053,0.286627888887482,False,False,3.187318653585791e-05,-0.0001,1.378192309002795,1.378192309002795,1.2077487576800494,0.0,1.2077487576800494
11/18/2016,2180.75,2184.0,2187.5,2176.5,-0.16%,-0.0016,0.2699816847529573,False,False,3.2270004976409083e-05,-0.0001,1.007874049766987,0.0,1.20778773173847,0.0,1.20778773173847
11/21/2016,2193.0,2179.5,2196.5,2178.5,0.56%,0.005600000000000001,0.2638380395505046,False,False,3.107943201308139e-05,-0.0001,1.164868696588374,1.164868696588374,1.2078252690951647,0.0,1.2078252690951647
11/22/2016,2200.25,2193.25,2203.0,2191.75,0.33%,0.0033,0.2648995628378284,False,False,3.107943201308139e-05,-0.0001,1.164868696588374,1.164868696588374,1.2078628076184992,0.0,1.2078628076184992
11/23/2016,2200.75,2201.25,2203.5,2192.0,0.02%,0.0002,0.2586826928506635,False,False,3.187318653585791e-05,-0.0001,1.1819978075596835,1.1819978075596835,1.207901306055076,0.0,1.207901306055076
11/24/2016,2205.5,2199.25,2207.0,2197.75,0.22%,0.0022,0.25034277707492475,False,False,3.187318653585791e-05,-0.0001,1.2729126882901995,1.2729126882901995,1.207939805718721,0.0,1.207939805718721
11/25/2016,2211.25,2201.0,2211.75,2197.5,0.26%,0.0026,0.24394856482808364,False,False,3.2270004976409083e-05,-0.0001,1.2682519567944148,1.2682519567944148,1.2079787859422626,0.0,1.2079787859422626
11/28/2016,2200.75,2208.0,2209.5,2198.25,-0.47%,-0.004699999999999999,0.21280159349428732,False,False,3.306352425447301e-05,-0.0001,1.167206116473639,0.0,1.2080187259781505,0.0,1.2080187259781505
11/29/2016,2203.75,2200.25,2209.5,2196.25,0.14%,0.0014000000000000002,0.17965348902703868,False,False,3.187318653585791e-05,-0.0001,1.21633597933144,1.21633597933144,1.2080572293843423,0.0,1.2080572293843423
11/30/2016,2198.75,2203.25,2213.75,2197.25,-0.23%,-0.0023,0.1394012273481482,False,False,3.1476328884005866e-05,-0.0001,1.1885706693303697,0.0,1.208095254591005,0.0,1.208095254591005
12/01/2016,2192.0,2199.5,2203.0,2186.0,-0.31%,-0.0031,0.09095291394709103,False,False,3.306352425447301e-05,-0.0001,1.3218757982777956,0.0,1.208135198477757,0.0,1.208135198477757
12/02/2016,2192.0,2190.5,2197.25,2184.25,0.00%,0.0,0.04931265162876548,False,False,3.385688677992604e-05,-0.0001,1.0909625233948053,1.0909625233948053,1.2081761021743869,0.0,1.2081761021743869
