Date,Open,High,Low,Close,Adj Close,Volume,Change,trix,buy_signal,sell_signal,rf,rf_loan,VaR,kelly,kelly_ratio,portfolio,equity,cash
07/06/2017,2423.43994140625,2424.280029296875,2407.699951171875,2409.75,2409.75,3368710000,-0.009368823820586791,-0.05659921194252672,False,False,3.5839607709364785e-05,7.564172320528861e-05,-0.023700443014411654,6.470918505583705,3.0,3.6541283034518486,11.060639009155818,-7.406510705703969
07/07/2017,2413.52001953125,2426.919921875,2413.52001953125,2425.179931640625,2425.179931640625,2929390000,0.006403125486305727,-0.05609925734127688,False,False,3.7425079997044364e-05,7.722719549296819e-05,-0.023700443014411654,7.435964998908349,3.0,3.72437897893601,11.13146166869017,-7.4070826897541595
07/10/2017,2424.510009765625,2432.0,2422.27001953125,2427.429931640625,2427.429931640625,3009880000,0.0009277662125786179,-0.04397143542626782,False,False,3.7425079997044364e-05,7.722719549296819e-05,-0.023700443014411654,6.671504165794699,3.0,3.7341343447459208,11.141789062722994,-7.407654717977073
07/11/2017,2427.35009765625,2429.300048828125,2412.7900390625,2425.530029296875,2425.530029296875,3108800000,-0.0007826806116978391,-0.03280217255312897,False,False,3.6236034462566735e-05,7.603814995849056e-05,-0.023700443014411654,6.996702608998197,3.0,3.724850618106614,11.133068600443973,-7.4082179823373595
07/12/2017,2435.75,2445.760009765625,2435.75,2443.25,2443.25,3176900000,0.007305607635895495,0.00344240046012831,False,True,3.465009261516272e-05,7.445220811108655e-05,-0.023700443014411654,7.663604919763795,3.0,3.8056328908980124,0.0,3.8056328908980124
07/13/2017,2444.989990234375,2449.320068359375,2441.68994140625,2447.830078125,2447.830078125,3068510000,0.0018745843139260643,0.044583970406117855,False,False,3.5443141822133484e-05,7.524525731805731e-05,-0.023700443014411654,8.117644937658907,3.0,3.8057677744842873,0.0,3.8057677744842873
07/14/2017,2449.159912109375,2463.5400390625,2446.68994140625,2459.27001953125,2459.27001953125,2738460000,0.004673503078699293,0.09227059168575061,False,False,3.5046636793323316e-05,7.484875228924714e-05,-0.023700443014411654,8.231708119533883,3.0,3.8059011538451992,0.0,3.8059011538451992
07/17/2017,2459.5,2462.820068359375,2457.159912109375,2459.139892578125,2459.139892578125,2800580000,-5.291283677333336e-05,0.12582729567419298,False,False,3.425350928010218e-05,7.405562477602601e-05,-0.023700443014411654,9.315012263373218,3.0,3.8060315193156917,0.0,3.8060315193156917
07/18/2017,2455.8798828125,2460.919921875,2450.340087890625,2460.610107421875,2460.610107421875,2974090000,0.0005978573436131729,0.1439916196562916,False,False,3.2666784213430944e-05,7.246889970935477e-05,-0.023700443014411654,9.156554978505016,3.0,3.806155850126043,0.0,3.806155850126043
07/19/2017,2463.85009765625,2473.830078125,2463.85009765625,2473.830078125,2473.830078125,3063810000,0.005372639356088893,0.16758161190441753,False,False,3.2666784213430944e-05,7.246889970935477e-05,-0.023700443014411654,8.942085238220535,3.0,3.8062801849978816,0.0,3.8062801849978816
07/20/2017,2475.56005859375,2477.6201171875,2468.429931640625,2473.449951171875,2473.449951171875,3223820000,-0.00015365928181010347,0.1797533251562686,False,False,3.346022510730684e-05,7.326234060323067e-05,-0.023700443014411654,8.309353183443367,3.0,3.806407543989693,0.0,3.806407543989693
07/21/2017,2467.39990234375,2472.5400390625,2465.06005859375,2472.5400390625,2472.5400390625,3066880000,-0.00036787164783502746,0.17727080139978255,False,False,3.2666784213430944e-05,7.246889970935477e-05,-0.023700443014411654,9.131777342018122,3.0,3.806531887083561,0.0,3.806531887083561
07/24/2017,2472.0400390625,2473.10009765625,2466.320068359375,2469.909912109375,2469.909912109375,3019920000,-0.0010637348279797232,0.16051476751789784,False,False,3.306352425447301e-05,7.286563975039684e-05,-0.023700443014411654,10.097242377037595,3.0,3.806657744442935,0.0,3.806657744442935
07/25/2017,2477.8798828125,2481.239990234375,2474.909912109375,2477.1298828125,2477.1298828125,4116360000,0.002923171678338221,0.14883290005706776,False,False,3.5046636793323316e-05,7.484875228924714e-05,-0.023700443014411654,9.842036927205154,3.0,3.806791154994301,0.0,3.806791154994301
07/26/2017,2479.969970703125,2481.68994140625,2474.93994140625,2477.830078125,2477.830078125,3597830000,0.0002826639480466575,0.1371894129604489,False,False,3.385688677992604e-05,7.365900227584987e-05,-0.023700443014411654,9.476888775642783,3.0,3.8069200410914306,0.0,3.8069200410914306
07/27/2017,2482.760009765625,2484.0400390625,2459.929931640625,2475.419921875,2475.419921875,4035740000,-0.0009726882691745153,0.11984639662697656,False,False,3.425350928010218e-05,7.405562477602601e-05,-0.023700443014411654,8.868073169318022,3.0,3.807050441462387,0.0,3.807050441462387
07/28/2017,2469.1201171875,2473.530029296875,2464.659912109375,2472.10009765625,2472.10009765625,3302850000,-0.001341115577770502,0.09588578224998635,False,False,3.346022510730684e-05,7.326234060323067e-05,-0.023700443014411654,8.897159466897401,3.0,3.807177826227153,0.0,3.807177826227153
07/31/2017,2475.93994140625,2477.9599609375,2468.530029296875,2470.300048828125,2470.300048828125,3475930000,-0.0007281456077897763,0.06993923404329333,False,False,3.346022510730684e-05,7.326234060323067e-05,-0.023700443014411654,8.971943019068249,3.0,3.8073052152542424,0.0,3.8073052152542424
08/01/2017,2477.10009765625,2478.510009765625,2471.139892578125,2476.35009765625,2476.35009765625,3470260000,0.0024491149692504877,0.05663274804108418,False,False,3.306352425447301e-05,7.286563975039684e-05,-0.023700443014411654,8.614851548341704,3.0,3.807431098182571,0.0,3.807431098182571
08/02/2017,2480.3798828125,2480.3798828125,2466.47998046875,2477.570068359375,2477.570068359375,3487150000,0.0004926487188865458,0.05024424453715057,False,False,3.306352425447301e-05,7.286563975039684e-05,-0.023700443014411654,9.027831465118771,3.0,3.8075569852730333,0.0,3.8075569852730333
08/03/2017,2476.030029296875,2476.030029296875,2468.85009765625,2472.159912109375,2472.159912109375,3662410000,-0.002183654185644257,0.037584201395793014,False,False,3.2270004976409083e-05,7.207212047233291e-05,-0.023700443014411654,9.450177294169853,3.0,3.807679855155896,0.0,3.807679855155896
08/04/2017,2476.8798828125,2480.0,2472.080078125,2476.830078125,2476.830078125,3239980000,0.0018891035295691694,0.03196082429774483,False,False,3.2666784213430944e-05,7.246889970935477e-05,-0.023700443014411654,10.441179411990628,3.0,3.807804239812078,0.0,3.807804239812078
08/07/2017,2477.139892578125,2480.949951171875,2475.8798828125,2480.909912109375,2480.909912109375,2935130000,0.001647199789928111,0.03480490938939214,False,False,3.2270004976409083e-05,7.207212047233291e-05,-0.023700443014411654,10.431136543104087,3.0,3.807927117673846,0.0,3.807927117673846
08/08/2017,2478.35009765625,2490.8701171875,2470.320068359375,2474.919921875,2474.919921875,3347480000,-0.0024144327873969473,0.029153927489881975,False,False,3.2270004976409083e-05,7.207212047233291e-05,-0.023700443014411654,11.07920109476637,3.0,3.8080499995008834,0.0,3.8080499995008834
08/09/2017,2465.35009765625,2474.409912109375,2462.080078125,2474.02001953125,2474.02001953125,3310960000,-0.00036360867105078576,0.02002754993313328,False,False,3.068249591509087e-05,7.04846114110147e-05,-0.021599098001850003,12.703032501264502,3.0,3.8081668399794375,0.0,3.8081668399794375
08/10/2017,2465.3798828125,2465.3798828125,2437.75,2438.2099609375,2438.2099609375,3635820000,-0.014474441722801767,-0.04210168482376915,True,False,2.949145218189564e-05,6.929356767781947e-05,-0.021599098001850003,12.47068240079862,3.0,3.8082791483496994,11.424837445049098,-7.616558296699399
08/11/2017,2441.0400390625,2448.090087890625,2437.85009765625,2441.320068359375,2441.320068359375,3161830000,0.0012755699762128092,-0.09765342699529533,False,False,2.9888506007269555e-05,6.969062150319338e-05,-0.021599098001850003,12.484379948680308,3.0,3.822321525296303,11.439410624677114,-7.617089099380811
08/14/2017,2454.9599609375,2468.219970703125,2454.9599609375,2465.840087890625,2465.840087890625,2824320000,0.010043754544535322,-0.09658995140089632,False,False,3.187318653585791e-05,7.167530203178174e-05,-0.021599098001850003,12.536228311884264,3.0,3.936670200582908,11.55430525712552,-7.617635056542612
08/15/2017,2468.659912109375,2468.89990234375,2461.610107421875,2464.610107421875,2464.610107421875,2922430000,-0.0004988078808476626,-0.07725829951520681,False,False,3.306352425447301e-05,7.286563975039684e-05,-0.018743090830274922,14.299740076438344,3.0,3.9303517582111533,11.548541878605546,-7.6181901203943925
08/16/2017,2468.6298828125,2474.929931640625,2463.860107421875,2468.110107421875,2468.110107421875,2956570000,0.0014201029158569245,-0.04938312682721799,False,False,3.187318653585791e-05,7.167530203178174e-05,-0.018743090830274922,13.682231782026033,3.0,3.946205840129042,11.564941996601249,-7.618736156472207
08/17/2017,2462.949951171875,2465.02001953125,2430.010009765625,2430.010009765625,2430.010009765625,3164950000,-0.015436952160958639,-0.08159166763327293,False,False,3.068249591509087e-05,7.04846114110147e-05,-0.018481246310869337,14.237939333600384,3.0,3.767141380125814,11.386414540255453,-7.619273160129639
08/18/2017,2427.639892578125,2440.27001953125,2420.68994140625,2425.550048828125,2425.550048828125,3426970000,-0.0018353673110713675,-0.1270305246998171,False,False,3.107943201308139e-05,7.088154750900522e-05,-0.018481246310869337,14.090923632001102,3.0,3.7457030612158384,11.365516287217961,-7.6198132260021225
08/21/2017,2425.5,2430.580078125,2417.35009765625,2428.3701171875,2428.3701171875,2803650000,0.001162651069903653,-0.15579260427121983,False,False,3.068249591509087e-05,7.04846114110147e-05,-0.018481246310869337,14.951452240722867,3.0,3.7583801113129205,11.378730416889303,-7.620350305576382
08/22/2017,2433.75,2454.77001953125,2433.669921875,2452.510009765625,2452.510009765625,2780990000,0.00994077978775465,-0.13008483483884298,False,False,3.1476328884005866e-05,7.12784443799297e-05,-0.018481246310869337,15.146408963360559,3.0,3.8709503979360314,11.491843870227825,-7.620893472291794
08/23/2017,2444.8798828125,2448.909912109375,2441.419921875,2444.0400390625,2444.0400390625,2796950000,-0.0034535927149730306,-0.10277142588052883,False,False,3.0285520582484793e-05,7.008763607840862e-05,-0.018481246310869337,14.126176760741318,3.0,3.8307281192559266,11.452155721955998,-7.621427602700072
08/24/2017,2447.909912109375,2450.389892578125,2436.18994140625,2438.969970703125,2438.969970703125,2849680000,-0.0020744620703185834,-0.08590596935877451,False,False,3.107943201308139e-05,7.088154750900522e-05,-0.018481246310869337,15.116312558353993,3.0,3.8064308380046397,11.428398659287419,-7.621967821282779
08/25/2017,2444.719970703125,2453.9599609375,2442.219970703125,2443.050048828125,2443.050048828125,2593350000,0.0016728693563305974,-0.06716771647715236,False,False,3.0285520582484793e-05,7.008763607840862e-05,-0.018481246310869337,14.558880902128783,3.0,3.8250148502068315,11.44751687719647,-7.622502026989639
08/28/2017,2447.35009765625,2449.1201171875,2439.030029296875,2444.239990234375,2444.239990234375,2682920000,0.00048707205438569545,-0.04843669540213308,False,False,3.0285520582484793e-05,7.008763607840862e-05,-0.018481246310869337,15.351933090611102,3.0,3.8300563726217485,11.453092642759461,-7.623036270137713
08/29/2017,2431.93994140625,2449.18994140625,2428.199951171875,2446.300048828125,2446.300048828125,2739460000,0.000842821736810162,-0.029645229926321105,False,False,2.9888506007269555e-05,6.969062150319338e-05,-0.018481246310869337,15.103081204585873,3.0,3.8391780339193584,11.462745558192479,-7.6235675242731205
08/30/2017,2446.06005859375,2460.31005859375,2443.77001953125,2457.590087890625,2457.590087890625,2637780000,0.004615148933961866,0.0024955707834196286,False,True,2.9888506007269555e-05,6.969062150319338e-05,-0.018481246310869337,14.387095251505965,3.0,3.891549020703689,0.0,3.891549020703689
08/31/2017,2462.64990234375,2475.010009765625,2462.64990234375,2471.64990234375,2471.64990234375,3353860000,0.005720976220730423,0.05146256750446119,False,False,2.830005512688416e-05,6.810217062280799e-05,-0.018481246310869337,14.784916632818309,3.0,3.891659151755504,0.0,3.891659151755504
09/01/2017,2474.419921875,2480.3798828125,2473.85009765625,2476.550048828125,2476.550048828125,2712780000,0.001982540682532896,0.098183325669032,False,False,2.949145218189564e-05,6.929356767781947e-05,-0.018178214414433458,16.416317008624908,3.0,3.891773922435286,0.0,3.891773922435286
09/05/2017,2470.35009765625,2471.969970703125,2446.550048828125,2457.85009765625,2457.85009765625,3502190000,-0.007550806889900619,0.10011579461957404,False,False,2.6710975744803633e-05,6.651309124072746e-05,-0.018178214414433458,15.645170226644892,3.0,3.8918778755141323,0.0,3.8918778755141323
09/06/2017,2463.830078125,2469.639892578125,2459.199951171875,2465.5400390625,2465.5400390625,3400200000,0.0031287267736885838,0.09620844586008821,False,False,2.7108304539558148e-05,6.691042003548198e-05,-0.018178214414433458,15.730795361446159,3.0,3.8919833777248125,0.0,3.8919833777248125
09/07/2017,2468.06005859375,2468.6201171875,2460.2900390625,2465.10009765625,2465.10009765625,3365780000,-0.00017843612323464875,0.08734767701160812,False,False,2.512126736231579e-05,6.492338285823962e-05,-0.01809650217612302,17.33537852933761,3.0,3.892081149279814,0.0,3.892081149279814
09/08/2017,2462.25,2467.110107421875,2459.39990234375,2461.429931640625,2461.429931640625,3308360000,-0.001488850703918465,0.07054490405631712,False,False,2.47237419270796e-05,6.452585742300343e-05,-0.01809650217612302,18.420211053264676,3.0,3.892177376089708,0.0,3.892177376089708
09/11/2017,2474.52001953125,2488.949951171875,2474.52001953125,2488.110107421875,2488.110107421875,3293460000,0.01083929931877714,0.0933536096216336,False,False,2.6710975744803633e-05,6.651309124072746e-05,-0.01809650217612302,18.996256360428927,3.0,3.892281339945195,0.0,3.892281339945195
09/12/2017,2491.93994140625,2496.77001953125,2490.3701171875,2496.47998046875,2496.47998046875,3234280000,0.0033639480109453057,0.13104539968541745,False,False,2.7505594029753055e-05,6.730770952567688e-05,-0.01809650217612302,19.19919559776446,3.0,3.8923883994555815,0.0,3.8923883994555815
09/13/2017,2493.889892578125,2498.3701171875,2492.139892578125,2498.3701171875,2498.3701171875,3371370000,0.0007571207193879381,0.16123803105628667,False,False,2.830005512688416e-05,6.810217062280799e-05,-0.01809650217612302,20.25284858335015,3.0,3.892498554261861,0.0,3.892498554261861
09/14/2017,2494.56005859375,2498.429931640625,2491.35009765625,2495.6201171875,2495.6201171875,3422470000,-0.0011007176162897148,0.17116471987853354,False,False,2.7902844222715828e-05,6.770495971863966e-05,-0.01809650217612302,19.351907969806582,3.0,3.8926071660426578,0.0,3.8926071660426578
09/15/2017,2495.669921875,2500.22998046875,2493.159912109375,2500.22998046875,2500.22998046875,4862970000,0.0018471814878802117,0.17303106464361623,False,False,2.7902844222715828e-05,6.770495971863966e-05,-0.01809650217612302,18.677680166803164,3.0,3.892715780854032,0.0,3.892715780854032
09/18/2017,2502.510009765625,2508.320068359375,2499.919921875,2503.8701171875,2503.8701171875,3204700000,0.0014559207541648966,0.17100794670059966,False,False,2.830005512688416e-05,6.810217062280799e-05,-0.01809650217612302,17.945239519569434,3.0,3.8928259449252236,0.0,3.8928259449252236
09/19/2017,2506.2900390625,2507.840087890625,2503.18994140625,2506.64990234375,2506.64990234375,3253760000,0.0011101954279371107,0.166122522248972,False,False,2.8697226749585525e-05,6.849934224550935e-05,-0.01809650217612302,18.372458705629537,3.0,3.892937658234062,0.0,3.892937658234062
09/20/2017,2506.840087890625,2508.85009765625,2496.669921875,2508.239990234375,2508.239990234375,3584570000,0.0006343478158390425,0.15782896625372414,False,False,3.0285520582484793e-05,7.008763607840862e-05,-0.01809650217612302,18.374857700762885,3.0,3.8930555578776365,0.0,3.8930555578776365
09/21/2017,2507.159912109375,2507.159912109375,2499.0,2500.60009765625,2500.60009765625,2965590000,-0.0030459176984141134,0.13342477087592514,False,False,3.0285520582484793e-05,7.008763607840862e-05,-0.01809650217612302,17.36876642248618,3.0,3.8931734610918634,0.0,3.8931734610918634
09/22/2017,2497.260009765625,2503.469970703125,2496.5400390625,2502.219970703125,2502.219970703125,2877980000,0.0006477937229520947,0.10807234536361188,False,False,2.949145218189564e-05,6.929356767781947e-05,-0.01809650217612302,18.54179671407272,3.0,3.8932882764308268,0.0,3.8932882764308268
09/25/2017,2499.389892578125,2502.5400390625,2488.030029296875,2496.659912109375,2496.659912109375,3314530000,-0.002222050282888466,0.07676079765679393,False,False,2.830005512688416e-05,6.810217062280799e-05,-0.01809650217612302,18.10738699394803,3.0,3.893398456703675,0.0,3.893398456703675
09/26/2017,2501.0400390625,2503.510009765625,2495.1201171875,2496.840087890625,2496.840087890625,3070770000,7.216672978804795e-05,0.049248449169856406,False,False,2.9094359098591482e-05,6.889647459451531e-05,-0.01809650217612302,17.42110514668949,3.0,3.893511732636488,0.0,3.893511732636488
09/27/2017,2503.300048828125,2511.75,2495.909912109375,2507.0400390625,2507.0400390625,3485070000,0.004085143947080816,0.0433056525947395,False,False,3.107943201308139e-05,7.088154750900522e-05,-0.01809650217612302,17.78597863138878,3.0,3.8936327407696747,0.0,3.8936327407696747
09/28/2017,2503.409912109375,2510.81005859375,2502.929931640625,2510.06005859375,2510.06005859375,3173030000,0.001204615596159142,0.04815306096691211,False,False,3.107943201308139e-05,7.088154750900522e-05,-0.01809650217612302,18.560863835316685,3.0,3.8937537526637254,0.0,3.8937537526637254
09/29/2017,2509.9599609375,2519.43994140625,2507.989990234375,2519.360107421875,2519.360107421875,3220260000,0.0037051100814438076,0.06692539119155949,False,False,3.187318653585791e-05,7.167530203178174e-05,-0.01809650217612302,17.760569747016238,3.0,3.8938778590034087,0.0,3.8938778590034087
10/02/2017,2521.199951171875,2529.22998046875,2520.39990234375,2529.1201171875,2529.1201171875,3226370000,0.003874003457017716,0.09689606369458875,False,False,3.2666784213430944e-05,7.246889970935477e-05,-0.01809650217612302,17.722033131828532,3.0,3.894005059471182,0.0,3.894005059471182
10/03/2017,2530.340087890625,2535.1298828125,2528.85009765625,2534.580078125,2534.580078125,3073480000,0.0021588381272976687,0.12683213990644648,False,False,3.2270004976409083e-05,7.207212047233291e-05,-0.01809650217612302,17.640909960304008,3.0,3.8941307190338295,0.0,3.8941307190338295
10/04/2017,2533.47998046875,2540.530029296875,2531.800048828125,2537.739990234375,2537.739990234375,3020770000,0.0012467201713795006,0.14887819956751397,False,False,3.187318653585791e-05,7.167530203178174e-05,-0.01809650217612302,17.506681247775916,3.0,3.8942548373886323,0.0,3.8942548373886323
10/05/2017,2540.860107421875,2552.510009765625,2540.02001953125,2552.070068359375,2552.070068359375,3059730000,0.005646787369921524,0.17841597977857016,False,False,3.2270004976409083e-05,7.207212047233291e-05,-0.01809650217612302,17.81992461693163,3.0,3.8943805050116143,0.0,3.8943805050116143
10/06/2017,2547.43994140625,2549.409912109375,2543.7900390625,2549.330078125,2549.330078125,2898270000,-0.0010736344069645076,0.1917145313772233,False,False,3.306352425447301e-05,7.286563975039684e-05,-0.01809650217612302,18.75702816456462,3.0,3.894509266955898,0.0,3.894509266955898
10/09/2017,2551.389892578125,2551.820068359375,2541.60009765625,2544.72998046875,2544.72998046875,2486940000,-0.0018044339160793177,0.18280724018159117,False,False,3.306352425447301e-05,7.286563975039684e-05,-0.01809650217612302,18.25410804543558,3.0,3.8946380331575052,0.0,3.8946380331575052
10/10/2017,2549.989990234375,2555.22998046875,2544.860107421875,2550.639892578125,2550.639892578125,2962610000,0.002322412261707374,0.17152708578451464,False,False,3.187318653585791e-05,7.167530203178174e-05,-0.01809650217612302,18.451696266348627,3.0,3.8947621676820257,0.0,3.8947621676820257
10/11/2017,2550.6201171875,2555.239990234375,2547.949951171875,2555.239990234375,2555.239990234375,2991320000,0.0018035072962026,0.16281862086336552,False,False,3.1476328884005866e-05,7.12784443799297e-05,-0.01809650217612302,17.68679400584807,3.0,3.8948847604969408,0.0,3.8948847604969408
10/12/2017,2552.8798828125,2555.330078125,2548.31005859375,2550.929931640625,2550.929931640625,3157280000,-0.0016867529508860502,0.14475070423564915,False,False,3.0285520582484793e-05,7.008763607840862e-05,-0.01809650217612302,17.688285515701327,3.0,3.895002719109521,0.0,3.895002719109521
10/13/2017,2555.659912109375,2557.64990234375,2552.090087890625,2553.169921875,2553.169921875,3150470000,0.0008781073155288421,0.12650883242647123,False,False,2.9888506007269555e-05,6.969062150319338e-05,-0.01809650217612302,17.91950121246687,3.0,3.8951191349216896,0.0,3.8951191349216896
10/16/2017,2555.570068359375,2559.469970703125,2552.639892578125,2557.639892578125,2557.639892578125,2918030000,0.0017507533144689447,0.11477254187234778,False,False,3.0285520582484793e-05,7.008763607840862e-05,-0.01809650217612302,17.64078734152125,3.0,3.8952371006324213,0.0,3.8952371006324213
10/17/2017,2557.169921875,2559.7099609375,2554.68994140625,2559.360107421875,2559.360107421875,2901890000,0.0006725789853143649,0.10623969144921015,False,False,3.068249591509087e-05,7.04846114110147e-05,-0.01809650217612302,17.216170781169083,3.0,3.8953566162288498,0.0,3.8953566162288498
10/18/2017,2562.8701171875,2564.110107421875,2559.669921875,2561.260009765625,2561.260009765625,2999320000,0.0007423349056041584,0.0996804406813814,False,False,3.187318653585791e-05,7.167530203178174e-05,-0.01809650217612302,16.912622341283875,3.0,3.8954807736569026,0.0,3.8954807736569026
10/19/2017,2553.389892578125,2562.360107421875,2547.919921875,2562.10009765625,2562.10009765625,3019520000,0.00032799789456050554,0.09291984589545771,False,False,3.1476328884005866e-05,7.12784443799297e-05,-0.01809650217612302,16.873814779754873,3.0,3.8956033890908954,0.0,3.8956033890908954
10/20/2017,2567.56005859375,2575.43994140625,2567.56005859375,2575.2099609375,2575.2099609375,3394450000,0.0051168427389869375,0.10344142874046788,False,False,3.306352425447301e-05,7.286563975039684e-05,-0.01809650217612302,17.267362628570975,3.0,3.8957321914680363,0.0,3.8957321914680363
10/23/2017,2578.080078125,2578.2900390625,2564.330078125,2564.97998046875,2564.97998046875,3214470000,-0.003972484039719171,0.0976234178125397,False,False,3.2666784213430944e-05,7.246889970935477e-05,-0.01809650217612302,17.506049147333716,3.0,3.8958594525108885,0.0,3.8958594525108885
10/24/2017,2568.659912109375,2572.179931640625,2565.580078125,2569.1298828125,2569.1298828125,3435660000,0.001617908278173541,0.090877834873037,False,False,3.385688677992604e-05,7.365900227584987e-05,-0.01809650217612302,17.62469260547787,3.0,3.8959913541832827,0.0,3.8959913541832827
10/25/2017,2566.52001953125,2567.39990234375,2544.0,2557.14990234375,2557.14990234375,3885470000,-0.004663049754275228,0.06488154463160567,False,False,3.425350928010218e-05,7.405562477602601e-05,-0.01809650217612302,17.168151677538795,3.0,3.8961248055592885,0.0,3.8961248055592885
10/26/2017,2560.080078125,2567.070068359375,2559.800048828125,2560.39990234375,2560.39990234375,3891750000,0.001270946219078306,0.04225294757621801,False,False,3.465009261516272e-05,7.445220811108655e-05,-0.01809650217612302,16.655181593372653,3.0,3.8962598066446414,0.0,3.8962598066446414
10/27/2017,2570.260009765625,2582.97998046875,2565.93994140625,2581.070068359375,2581.070068359375,3896100000,0.008073022498049642,0.054830364572814094,False,False,3.346022510730684e-05,7.326234060323067e-05,-0.01809650217612302,16.92844428699555,3.0,3.8963901763748483,0.0,3.8963901763748483
10/30/2017,2577.75,2580.030029296875,2568.25,2572.830078125,2572.830078125,3660230000,-0.003192470570786421,0.06059712854191893,False,False,3.187318653585791e-05,7.167530203178174e-05,-0.01809650217612302,16.87825682641885,3.0,3.8965143667457562,0.0,3.8965143667457562
10/31/2017,2575.989990234375,2578.2900390625,2572.14990234375,2575.260009765625,2575.260009765625,3844420000,0.0009444586571358826,0.06410893116785932,False,False,3.1476328884005866e-05,7.12784443799297e-05,-0.01809650217612302,16.512814104426,3.0,3.8966370147134652,0.0,3.8966370147134652
11/01/2017,2583.2099609375,2588.39990234375,2574.919921875,2579.360107421875,2579.360107421875,3841200000,0.0015921101716727115,0.06957793209968405,False,False,3.107943201308139e-05,7.088154750900522e-05,-0.01809650217612302,16.91858072660233,3.0,3.8967581199786436,0.0,3.8967581199786436
11/02/2017,2579.4599609375,2581.110107421875,2566.169921875,2579.85009765625,2579.85009765625,4050140000,0.00018996581088659426,0.07232164833860943,False,False,3.0285520582484793e-05,7.008763607840862e-05,-0.01809650217612302,17.915195964961587,3.0,3.8968761353268913,0.0,3.8968761353268913
11/03/2017,2581.929931640625,2588.419921875,2576.77001953125,2587.840087890625,2587.840087890625,3568710000,0.0030970753849743904,0.08237758938527508,False,False,3.0285520582484793e-05,7.008763607840862e-05,-0.01809650217612302,17.45660734840812,3.0,3.896994154249295,0.0,3.896994154249295
11/06/2017,2587.469970703125,2593.3798828125,2585.659912109375,2591.1298828125,2591.1298828125,3541970000,0.0012712512404724485,0.09364927384963313,False,False,2.949145218189564e-05,6.929356767781947e-05,-0.01809650217612302,18.77353351864319,3.0,3.897109082266048,0.0,3.897109082266048
11/07/2017,2592.110107421875,2597.02001953125,2584.35009765625,2590.639892578125,2590.639892578125,3815190000,-0.00018910292286977715,0.09814978179943222,False,False,2.8697226749585525e-05,6.849934224550935e-05,-0.01809650217612302,18.565253488371585,3.0,3.8972209184890496,0.0,3.8972209184890496
11/08/2017,2588.7099609375,2595.469970703125,2585.02001953125,2594.3798828125,2594.3798828125,3898450000,0.001443655000098465,0.10120029655954381,False,False,2.8697226749585525e-05,6.849934224550935e-05,-0.01809650217612302,18.91900377132697,3.0,3.8973327579214407,0.0,3.8973327579214407
11/09/2017,2584.0,2586.5,2566.330078125,2584.6201171875,2584.6201171875,3844100000,-0.003761887644002093,0.08523578892316191,False,False,2.949145218189564e-05,6.929356767781947e-05,-0.01809650217612302,17.90051661878794,3.0,3.897447695924108,0.0,3.897447695924108
11/10/2017,2580.179931640625,2583.81005859375,2575.570068359375,2582.300048828125,2582.300048828125,3489740000,-0.0008976438525517549,0.06131247384171605,False,False,3.187318653585791e-05,7.167530203178174e-05,-0.01809650217612302,17.056684685199244,3.0,3.8975719200015337,0.0,3.8975719200015337
11/13/2017,2576.530029296875,2587.659912109375,2574.47998046875,2584.840087890625,2584.840087890625,3405200000,0.0009836343625724275,0.04262329660134045,False,False,3.1476328884005866e-05,7.12784443799297e-05,-0.01809650217612302,17.13591002953415,3.0,3.897694601257137,0.0,3.897694601257137
11/14/2017,2577.75,2579.659912109375,2566.56005859375,2578.8701171875,2578.8701171875,3643580000,-0.0023096092988857952,0.02019215948984553,False,False,3.107943201308139e-05,7.088154750900522e-05,-0.01809650217612302,17.03236553766872,3.0,3.8978157393915045,0.0,3.8978157393915045
11/15/2017,2569.449951171875,2572.840087890625,2557.449951171875,2564.6201171875,2564.6201171875,3586590000,-0.005525675723266343,-0.018704139579436247,True,False,2.949145218189564e-05,6.929356767781947e-05,-0.01809650217612302,16.097035111671598,3.0,3.8979306916379968,11.69379207491399,-7.7958613832759935
11/16/2017,2572.949951171875,2590.090087890625,2572.949951171875,2585.639892578125,2585.639892578125,3329730000,0.008196058063241196,-0.021574239275606005,False,False,3.0285520582484793e-05,7.008763607840862e-05,-0.01809650217612302,16.418556438522987,3.0,3.9932272969679117,11.789635073739454,-7.7964077767715425
11/17/2017,2582.93994140625,2583.9599609375,2577.6201171875,2578.85009765625,2578.85009765625,3309800000,-0.0026259630899742037,-0.021962716967168814,False,False,2.949145218189564e-05,6.929356767781947e-05,-0.01809650217612302,16.155650564941304,3.0,3.961727909510082,11.758675927191549,-7.7969480176814665
11/20/2017,2579.489990234375,2584.639892578125,2578.239990234375,2582.139892578125,2582.139892578125,3023940000,0.0012756828808564435,-0.015983076064762094,False,False,2.9888506007269555e-05,6.969062150319338e-05,-0.01809650217612302,16.71281006672492,3.0,3.976184876938759,11.773676268773405,-7.7974913918346465
11/21/2017,2589.169921875,2601.18994140625,2589.169921875,2599.030029296875,2599.030029296875,3351230000,0.006541139295859866,0.015160252754858718,False,True,2.9888506007269555e-05,6.969062150319338e-05,-0.01809650217612302,17.19215787618526,3.0,4.052654721415902,0.0,4.052654721415902
