Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
03/10/2017,2372.6,2372.52,2376.86,2363.04,0.33%,0.0033,3.6236034462566735e-05,0.0002,4.056490924637515,1.0000362360344626,1.087723889667144,4.056490924637515,0.37741264729845087,0.0,0.377426323236145
03/13/2017,2373.47,2371.56,2374.42,2368.52,0.04%,0.0004,3.7425079997044364e-05,0.0002,3.6876314771411782,1.000037425079997,1.0877645978207295,3.6876314771411782,0.377426323236145,0.0,0.3774404484464851
03/14/2017,2365.45,2368.55,2368.55,2358.18,-0.34%,-0.0034000000000000002,3.7425079997044364e-05,0.0002,3.8843420529113613,1.000037425079997,1.087805307497821,0.0,0.3774404484464851,0.0,0.37745457418546235
03/15/2017,2385.26,2370.34,2390.01,2368.94,0.84%,0.0084,3.385688677992604e-05,0.0002,4.142865809007556,1.00003385688678,1.0878421371989555,4.142865809007556,0.37745457418546235,0.0,0.3774673536222451
03/16/2017,2381.38,2387.71,2388.1,2377.18,-0.16%,-0.0016,3.425350928010218e-05,0.0002,4.128905682064524,1.00003425350928,1.0878793996096974,0.0,0.3774673536222451,0.0,0.3774802832037453
03/17/2017,2378.25,2383.71,2385.71,2377.64,-0.13%,-0.0013,3.385688677992604e-05,0.0002,3.9781301101401683,1.00003385688678,1.0879162318193603,0.0,0.3774802832037453,0.0,0.3774930635109554
03/20/2017,2373.47,2378.24,2379.55,2369.66,-0.20%,-0.002,3.306352425447301e-05,0.0002,3.772682496611573,1.0000330635242545,1.087952202164078,0.0,0.3774930635109554,0.0,0.3775055447620167
03/21/2017,2344.02,2379.32,2381.93,2341.9,-1.24%,-0.0124,3.2666784213430944e-05,0.0002,3.465776487468918,1.0000326667842134,1.0879877420639006,0.0,0.3775055447620167,0.0,0.3775178766541868
03/22/2017,2348.45,2343.0,2351.81,2336.45,0.19%,0.0019,3.187318653585791e-05,0.0002,3.7897764544695205,1.0000318731865359,1.088022419700152,3.7897764544695205,0.3775178766541868,0.0,0.37752990935189
03/23/2017,2345.96,2345.97,2358.92,2342.13,-0.11%,-0.0011,3.187318653585791e-05,0.0002,4.453203555536215,1.0000318731865359,1.0880570984416904,0.0,0.37752990935189,0.0,0.3775419424331137
03/24/2017,2343.98,2350.42,2356.22,2335.74,-0.08%,-0.0008,3.0285520582484793e-05,0.0002,5.600347122615729,1.0000302855205825,1.0880900508173401,0.0,0.3775419424331137,0.0,0.37755337648738196
03/27/2017,2341.59,2329.11,2344.9,2322.25,-0.10%,-0.001,2.9888506007269555e-05,0.0002,7.176537661079897,1.0000298885060073,1.0881225722033605,0.0,0.37755337648738196,0.0,0.3775646609937432
03/28/2017,2358.57,2339.79,2363.78,2337.63,0.73%,0.0073,3.1476328884005866e-05,0.0002,7.886098094660709,1.000031476328884,1.0881568223073093,7.886098094660709,0.3775646609937432,0.0,0.37757654534318763
03/29/2017,2361.13,2356.54,2363.36,2352.94,0.11%,0.0011,3.0285520582484793e-05,0.0002,6.982421326073463,1.0000302855205825,1.0881897777031482,6.982421326073463,0.37757654534318763,0.0,0.3775879804454231
03/30/2017,2368.06,2361.31,2370.42,2358.58,0.29%,0.0029,3.2270004976409083e-05,0.0002,6.328450281238756,1.0000322700049764,1.08822489359269,6.328450281238756,0.3775879804454231,0.0,0.3776001652114311
03/31/2017,2362.72,2364.82,2370.35,2362.6,-0.23%,-0.0023,3.107943201308139e-05,0.0002,6.239973737810971,1.000031079432013,1.0882587150042853,0.0,0.3776001652114311,0.0,0.3776119008100939
04/03/2017,2358.84,2362.34,2365.87,2344.73,-0.16%,-0.0016,2.9888506007269555e-05,0.0002,6.517779930148529,1.0000298885060073,1.088291241431426,0.0,0.3776119008100939,0.0,0.37762318706565967
04/04/2017,2360.16,2354.76,2360.53,2350.72,0.06%,0.0006,3.0285520582484793e-05,0.0002,7.851991724886448,1.0000302855205825,1.0883242008982181,7.851991724886448,0.37762318706565967,0.0,0.37763462358046396
04/05/2017,2352.95,2366.59,2378.36,2350.52,-0.31%,-0.0031,2.9094359098591482e-05,0.0002,7.156375707661719,1.0000290943590986,1.0883558649933347,0.0,0.37763462358046396,0.0,0.3776456106178105
04/06/2017,2357.49,2353.79,2364.16,2348.9,0.19%,0.0019,2.949145218189564e-05,0.0002,7.176283088205909,1.000029491452182,1.088387962188284,7.176283088205909,0.3776456106178105,0.0,0.3776567479352777
04/07/2017,2355.54,2356.59,2363.76,2350.74,-0.08%,-0.0008,3.107943201308139e-05,0.0002,7.769049839843608,1.000031079432013,1.0884217886679586,0.0,0.3776567479352777,0.0,0.3776684852924994
04/10/2017,2357.16,2357.16,2366.37,2351.5,0.07%,0.0007000000000000001,3.107943201308139e-05,0.0002,7.005860450300288,1.000031079432013,1.088455616198941,7.005860450300288,0.3776684852924994,0.0,0.37768022301451154
04/11/2017,2353.78,2353.92,2355.22,2337.25,-0.14%,-0.0014000000000000002,2.9888506007269555e-05,0.0002,7.568679249318058,1.0000298885060073,1.0884881485111644,0.0,0.37768022301451154,0.0,0.3776915113121259
04/12/2017,2344.93,2352.15,2352.72,2341.18,-0.38%,-0.0038,2.9094359098591482e-05,0.0002,7.2268679420998305,1.0000290943590986,1.0885198173762318,0.0,0.3776915113121259,0.0,0.3777025000045845
04/13/2017,2328.95,2341.98,2348.26,2328.95,-0.68%,-0.0068000000000000005,2.7505594029753055e-05,0.0002,6.800386737178778,1.0000275055940298,1.088549757760422,0.0,0.3777025000045845,0.0,0.37771288893621363
04/17/2017,2349.01,2332.62,2349.14,2332.51,0.86%,0.0086,2.949145218189564e-05,0.0002,7.252137834314932,1.000029491452182,1.0885818606735504,7.252137834314932,0.37771288893621363,0.0,0.3777240282378162
04/18/2017,2342.19,2342.53,2348.35,2334.54,-0.29%,-0.0029,2.7505594029753055e-05,0.0002,6.70840331627447,1.0000275055940298,1.0886118027642784,0.0,0.3777240282378162,0.0,0.37773441776159217
04/19/2017,2338.17,2346.79,2352.63,2335.05,-0.17%,-0.0017000000000000001,2.9094359098591482e-05,0.0002,6.291936675277244,1.0000290943590986,1.088643475226987,0.0,0.37773441776159217,0.0,0.3777454077023864
04/20/2017,2355.84,2342.69,2361.37,2340.91,0.76%,0.0076,2.9888506007269555e-05,0.0002,6.668902857586667,1.0000298885060073,1.088676013154036,6.668902857586667,0.3777454077023864,0.0,0.3777566979482737
04/21/2017,2348.69,2354.74,2356.18,2344.51,-0.30%,-0.003,3.0285520582484793e-05,0.0002,7.2558681451833,1.0000302855205825,1.08870898427384,0.0,0.3777566979482737,0.0,0.3777681385065246
04/24/2017,2374.15,2370.33,2376.98,2369.19,1.08%,0.0108,3.068249591509087e-05,0.0002,7.46866397184924,1.000030682495915,1.0887423885828027,7.46866397184924,0.3777681385065246,0.0,0.37777972937589116
04/25/2017,2388.61,2381.51,2392.48,2381.15,0.61%,0.0060999999999999995,3.187318653585791e-05,0.0002,8.21950827539004,1.0000318731865359,1.0887770902720435,8.21950827539004,0.37777972937589116,0.0,0.37779177041967504
04/26/2017,2387.45,2388.98,2398.16,2386.76,-0.05%,-0.0005,3.068249591509087e-05,0.0002,8.299709110176659,1.000030682495915,1.0888104966706682,0.0,0.37779177041967504,0.0,0.3778033620141277
04/27/2017,2388.77,2389.7,2392.1,2382.68,0.06%,0.0006,2.9888506007269555e-05,0.0002,8.476347304629282,1.0000298885060073,1.0888430395897388,8.476347304629282,0.3778033620141277,0.0,0.3778146539921828
04/28/2017,2384.2,2393.68,2393.68,2382.36,-0.19%,-0.0019,2.9094359098591482e-05,0.0002,8.431709310670858,1.0000290943590986,1.0888747187801346,0.0,0.3778146539921828,0.0,0.37782564626739873
05/01/2017,2388.33,2388.5,2394.49,2384.83,0.17%,0.0017000000000000001,3.107943201308139e-05,0.0002,9.756094597869671,1.000031079432013,1.0889085603879278,9.756094597869671,0.37782564626739873,0.0,0.3778373888738847
05/02/2017,2391.17,2391.05,2392.93,2385.82,0.12%,0.0012,3.107943201308139e-05,0.0002,9.756094597869671,1.000031079432013,1.0889424030474988,9.756094597869671,0.3778373888738847,0.0,0.3778491318453242
05/03/2017,2388.13,2386.5,2389.82,2379.75,-0.13%,-0.0013,3.2270004976409083e-05,0.0002,9.028898320639824,1.0000322700049764,1.088977543224264,0.0,0.3778491318453242,0.0,0.3778613250386892
05/04/2017,2389.52,2389.79,2391.43,2380.35,0.06%,0.0006,3.385688677992604e-05,0.0002,8.945413473710774,1.00003385688678,1.089014412613651,8.945413473710774,0.3778613250386892,0.0,0.3778741182467895
05/05/2017,2399.29,2392.37,2399.29,2389.38,0.41%,0.0040999999999999995,3.385688677992604e-05,0.0002,8.585906894316311,1.00003385688678,1.0890512832513206,8.585906894316311,0.3778741182467895,0.0,0.3778869118880281
05/08/2017,2399.38,2399.94,2401.36,2393.92,0.00%,0.0,3.5046636793323316e-05,0.0002,7.907161042949525,1.0000350466367933,1.089089450836094,0.0,0.3778869118880281,0.0,0.37790015555337797
05/09/2017,2396.92,2401.58,2403.87,2392.44,-0.10%,-0.001,3.5839607709364785e-05,0.0002,8.008597488352658,1.0000358396077094,1.0891284833747723,0.0,0.37790015555337797,0.0,0.3779136993467063
05/10/2017,2399.63,2396.79,2399.74,2392.79,0.11%,0.0011,3.5443141822133484e-05,0.0002,7.741831735971785,1.0000354431418221,1.089167085510071,7.741831735971785,0.3779136993467063,0.0,0.3779270937955488
05/11/2017,2394.44,2394.84,2395.72,2381.74,-0.22%,-0.0022,3.425350928010218e-05,0.0002,7.314985818529333,1.00003425350928,1.0892043933049422,0.0,0.3779270937955488,0.0,0.3779400391247633
05/12/2017,2390.9,2392.44,2392.44,2387.19,-0.15%,-0.0015,3.346022510730684e-05,0.0002,7.233794192582713,1.0000334602251073,1.08924083832913,0.0,0.3779400391247633,0.0,0.3779526850835495
05/15/2017,2402.32,2393.98,2404.05,2393.94,0.48%,0.0048,3.5046636793323316e-05,0.0002,7.34989898665571,1.0000350466367933,1.0892790125571714,7.34989898665571,0.3779526850835495,2.777914057099385,-2.3999613720158357
05/16/2017,2400.67,2404.55,2405.77,2396.05,-0.07%,-0.0007000000000000001,3.465009261516272e-05,0.0002,7.63242081849925,1.0000346500926152,1.0893167561758403,0.0,0.3779526850835495,2.7759695172594157,-2.400044530899649
05/17/2017,2357.03,2382.95,2384.87,2356.21,-1.82%,-0.0182,3.187318653585791e-05,0.0002,7.008943984676981,1.0000318731865359,1.0893514761720067,0.0,0.3759249863597667,2.7254468720452945,-2.400121027966677
05/18/2017,2365.72,2354.69,2375.74,2352.72,0.37%,0.0037,3.1476328884005866e-05,0.0002,6.6005716474780805,1.000031476328884,1.0893857649573409,6.6005716474780805,0.32532584407861753,2.7355310254718623,-2.4001965749655145
05/19/2017,2381.73,2371.37,2389.06,2370.43,0.68%,0.0068000000000000005,3.0285520582484793e-05,0.0002,6.707267827514494,1.0000302855205825,1.0894187575723477,6.707267827514494,0.3353344505063478,2.7541326364450707,-2.4002692661682876
05/22/2017,2394.02,2387.21,2395.46,2386.92,0.52%,0.0052,3.107943201308139e-05,0.0002,6.894440429053771,1.000031079432013,1.0894526160885576,6.894440429053771,0.35386337027678305,2.768454126154585,-2.4003438651737588
05/23/2017,2398.42,2397.04,2400.85,2393.88,0.18%,0.0018,3.187318653585791e-05,0.0002,7.016698515978428,1.0000318731865359,1.089487340415012,7.016698515978428,0.36811026098082644,2.7734373435816635,-2.400420371781524
05/24/2017,2404.39,2401.41,2405.58,2397.99,0.25%,0.0025,3.187318653585791e-05,0.0002,7.3783605162463965,1.0000318731865359,1.0895220658482416,7.3783605162463965,0.3730169718001397,2.7803709369406175,-2.400496880827798
05/25/2017,2415.07,2409.54,2418.71,2408.01,0.44%,0.0044,3.187318653585791e-05,0.0002,6.93418969982972,1.0000318731865359,1.0895567923882814,6.93418969982972,0.3798740561128193,2.792604569063156,-2.4005733923126598
05/26/2017,2415.82,2414.5,2416.68,2412.2,0.03%,0.0003,3.1476328884005866e-05,0.0002,6.514640405088734,1.000031476328884,1.0895910876362165,6.514640405088734,0.39203117675049626,2.793442350433875,-2.400648953550266
05/30/2017,2412.91,2411.67,2415.26,2409.43,-0.12%,-0.0012,3.0285520582484793e-05,0.0002,6.56596354825995,1.0000302855205825,1.0896240864695277,0.0,0.3927933968836088,2.7900902196133543,-2.4007216584535604
05/31/2017,2411.8,2415.63,2415.99,2403.59,-0.05%,-0.0005,2.9888506007269555e-05,0.0002,6.665405451490685,1.0000298885060073,1.0896566537055818,0.0,0.3893685611597939,2.7886951745035478,-2.4007934124372707
