Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
08/15/2014,1955.06,1958.87,1964.04,1941.5,-0.01%,-0.0001,2.2735524321415568e-05,-0.0209,15.372237504488863,1.0000227355243214,1.0668073307000887,15.372237504488863,1.3231867754420357,28.716369279281142,-27.396677291621202
08/18/2014,1971.74,1958.36,1971.99,1958.36,0.85%,0.0085,2.47237419270796e-05,-0.0209,15.678111332338968,1.000024723741927,1.0668337061692188,15.678111332338968,1.3196919876599402,28.96045841815503,-27.39735464000022
08/19/2014,1981.6,1972.73,1982.57,1972.73,0.50%,0.005,2.591620020964136e-05,-0.0209,15.895760516837658,1.0000259162002096,1.0668613544451382,15.895760516837658,1.5631037781548116,29.105260710245805,-27.398064675328285
08/20/2014,1986.51,1980.46,1988.57,1977.68,0.25%,0.0025,2.6710975744803633e-05,-0.0209,15.729163238184425,1.0000267109757448,1.0668898513529,15.729163238184425,1.7071960349175193,29.17802386202142,-27.398796504369283
08/21/2014,1992.37,1986.82,1994.76,1986.82,0.29%,0.0029,2.5518753453912524e-05,-0.0209,15.729951745816201,1.000025518753454,1.0669170770519791,15.729951745816201,1.779227357652136,29.26264013122128,-27.399495687502213
08/22/2014,1988.4,1992.6,1993.54,1984.76,-0.20%,-0.002,2.512126736231579e-05,-0.0209,15.398558745484909,1.0000251212673623,1.0669438793611252,15.398558745484909,1.8631444437190652,29.204114850958835,-27.400183997558972
08/25/2014,1997.92,1991.74,2001.95,1991.74,0.48%,0.0048,2.4326177140210348e-05,-0.0209,15.580159515703702,1.0000243261771402,1.0669698340269331,15.580159515703702,1.8039308533998621,29.344294602243433,-27.400850539288573
08/26/2014,2000.02,1998.59,2005.04,1998.59,0.11%,0.0011,2.512126736231579e-05,-0.0209,15.622631224991737,1.0000251212673623,1.0669966376614013,15.622631224991737,1.9434440629548604,29.376573326305905,-27.401538883380926
08/27/2014,2000.12,2000.54,2002.14,1996.2,0.00%,0.0,2.392857299393647e-05,-0.0209,15.375100309656306,1.000023928572994,1.06702216936833,15.375100309656306,1.9750344429249793,29.376573326305905,-27.402194563104242
08/28/2014,1996.74,1997.42,1998.55,1990.52,-0.17%,-0.0017000000000000001,2.2735524321415568e-05,-0.0209,15.406629170160201,1.0000227355243214,1.067046428676813,15.406629170160201,1.9743787632016634,29.326633151651183,-27.40281756636519
08/29/2014,2003.37,1998.45,2003.38,1994.65,0.33%,0.0033,2.392857299393647e-05,-0.0209,15.294183449451403,1.000023928572994,1.0670719615751696,15.294183449451403,1.9238155852859933,29.423411041051633,-27.403473276685567
09/02/2014,2002.28,2004.07,2006.12,1994.85,-0.05%,-0.0005,2.591620020964136e-05,-0.0209,15.451388114962391,1.0000259162002096,1.067099616025764,15.451388114962391,2.019937764366066,29.408699335531107,-27.404183470585444
09/03/2014,2000.72,2003.57,2009.28,1998.14,-0.08%,-0.0008,2.5518753453912524e-05,-0.0209,15.564586232846723,1.000025518753454,1.0671268470777762,15.564586232846723,2.004515864945663,29.38517237606268,-27.404882791187035
09/04/2014,1997.65,2001.67,2011.17,1992.54,-0.15%,-0.0015,2.7505594029753055e-05,-0.0209,14.962038477502698,1.0000275055940298,1.0671561990356102,14.962038477502698,1.9802895848756457,29.341094617498587,-27.40563657876752
09/05/2014,2007.71,1998.0,2007.71,1990.1,0.50%,0.005,2.8697226749585525e-05,-0.0209,15.945774954641003,1.0000286972267496,1.0671868234590312,15.945774954641003,1.935458038731067,29.487800090586077,-27.406423044534638
09/08/2014,2001.54,2007.17,2007.17,1995.6,-0.31%,-0.0031,2.9094359098591482e-05,-0.0209,15.264865218437711,1.0000290943590986,1.0672178725756982,15.264865218437711,2.08137704605144,29.39638791030526,-27.407220416848304
09/09/2014,1988.44,2000.73,2001.01,1984.61,-0.65%,-0.006500000000000001,2.9888506007269555e-05,-0.0209,14.820717559756245,1.0000298885060073,1.0672497701234938,14.820717559756245,1.9891674934569572,29.20531138888828,-27.408039577720377
09/10/2014,1995.69,1988.41,1996.66,1982.99,0.36%,0.0036,3.187318653585791e-05,-0.0209,15.071193796081594,1.0000318731865359,1.0672837867744973,15.071193796081594,1.797271811167903,29.31045050988828,-27.40891315927842
09/11/2014,1997.45,1992.85,1997.65,1985.93,0.09%,0.0009,3.1476328884005866e-05,-0.0209,14.837366609059885,1.000031476328884,1.0673173809499823,14.837366609059885,1.9015373506098605,29.336829915347177,-27.409775891243374
09/12/2014,1985.54,1996.74,1996.74,1980.26,-0.60%,-0.006,3.465009261516272e-05,-0.0209,14.437533319867752,1.0000346500926152,1.067354363596082,14.437533319867752,1.9270540241038034,29.160808935855094,-27.410725642516567
09/15/2014,1984.13,1986.04,1987.18,1978.48,-0.07%,-0.0007000000000000001,3.425350928010218e-05,-0.0209,14.319571432419677,1.00003425350928,1.0673909242286805,14.319571432419677,1.7500832933385269,29.140396369599994,-27.411664556061737
09/16/2014,1998.98,1981.93,2002.28,1979.06,0.75%,0.0075,3.5046636793323316e-05,-0.0209,14.642359761987835,1.0000350466367933,1.0674283326907186,14.642359761987835,1.728731813538257,29.358949342371996,-27.412625242713332
09/17/2014,2001.57,1999.3,2010.74,1993.29,0.13%,0.0013,3.7028770598634964e-05,-0.0209,14.631560700976332,1.0000370287705986,1.0674678582495802,14.631560700976332,1.9463240996586642,29.39711597651708,-27.41364029852495
09/18/2014,2011.36,2003.07,2012.34,2003.07,0.49%,0.0049,3.7821350292288614e-05,-0.0209,14.924147504003905,1.0000378213502923,1.0675082313253728,14.924147504003905,1.983475677992132,29.541161844802012,-27.414677119417465
09/19/2014,2010.4,2012.74,2019.26,2006.59,-0.05%,-0.0005,3.5839607709364785e-05,-0.0209,14.575677130191327,1.0000358396077094,1.0675464904016099,14.575677130191327,2.1264847253845467,29.526391263879614,-27.415659650690905
09/22/2014,1994.29,2009.08,2009.08,1991.01,-0.80%,-0.008,3.6632422089954986e-05,-0.0209,14.876873016777976,1.00003663242209,1.0675855972152468,14.876873016777976,2.110731613188708,29.290180133768576,-27.416663952707104
09/23/2014,1982.77,1992.78,1995.41,1982.77,-0.58%,-0.0058,3.465009261516272e-05,-0.0209,14.953431944593424,1.0000346500926152,1.067622589155065,14.953431944593424,1.873516181061472,29.120297088992718,-27.417613942652263
09/24/2014,1998.3,1983.34,1999.79,1978.63,0.78%,0.0078000000000000005,3.5443141822133484e-05,-0.0209,14.893523249047494,1.0000354431418221,1.067660429053905,14.893523249047494,1.7026831463404548,29.347435406286863,-27.418585709031657
09/25/2014,1965.99,1997.32,1997.32,1965.99,-1.62%,-0.016200000000000003,3.385688677992604e-05,-0.0209,15.106667242149355,1.00003385688678,1.0676965767121709,15.106667242149355,1.928849697255206,28.872006952705014,-27.419514016983673
09/26/2014,1982.85,1966.22,1986.37,1966.22,0.86%,0.0086,3.5839607709364785e-05,-0.0209,15.173062477598068,1.0000358396077094,1.0677348425386328,15.173062477598068,1.4524929357213416,29.120306212498274,-27.420496721609624
09/29/2014,1977.8,1978.96,1981.28,1964.04,-0.25%,-0.0025,3.5839607709364785e-05,-0.0209,14.442098770943558,1.0000358396077094,1.067773109736527,14.442098770943558,1.6998094908886507,29.04750544696703,-27.421479461455323
09/30/2014,1972.29,1978.21,1985.17,1968.96,-0.28%,-0.0028000000000000004,3.6632422089954986e-05,-0.0209,14.311354167829492,1.00003663242209,1.0678122248517792,14.311354167829492,1.6260259855117063,23.270633764752017,-21.64460777924031
10/01/2014,1946.16,1971.44,1971.44,1941.72,-1.32%,-0.0132,3.2666784213430944e-05,-0.0209,13.3981942691573,1.0000326667842134,1.0678471068433089,13.3981942691573,1.6260259855117063,22.96346139905729,-21.64531483897202
10/02/2014,1946.17,1945.83,1952.32,1926.03,0.00%,0.0,3.385688677992604e-05,-0.0209,13.130560929199087,1.00003385688678,1.0678832608219035,13.130560929199087,1.318146560085271,22.96346139905729,-21.646047681945838
10/03/2014,1967.9,1948.12,1971.19,1948.12,1.12%,0.011200000000000002,3.385688677992604e-05,-0.0209,13.195761231381143,1.00003385688678,1.0679194160245593,13.195761231381143,1.317413717111453,23.220652166726733,-21.64678054973144
10/06/2014,1964.82,1970.01,1977.84,1958.43,-0.16%,-0.0016,3.385688677992604e-05,-0.0209,13.04423676687146,1.00003385688678,1.0679555724513177,13.04423676687146,1.5738716169952944,23.18349912325997,-21.64751344232966
10/07/2014,1935.1,1962.36,1962.36,1934.87,-1.51%,-0.0151,3.187318653585791e-05,-0.0209,11.999124248673596,1.0000318731865359,1.0679896115984904,11.999124248673596,1.5359856809303096,22.833428286498744,-21.648203417563646
10/08/2014,1968.89,1935.55,1970.36,1925.25,1.75%,0.0175,3.0285520582484793e-05,-0.0209,12.55284552035898,1.0000302855205825,1.0680219562198543,12.55284552035898,1.185224868935098,23.233013281512473,-21.648859044673824
10/09/2014,1928.21,1967.68,1967.68,1927.56,-2.07%,-0.0207,2.949145218189564e-05,-0.0209,11.031942120121599,1.000029491452182,1.0680534537383053,11.031942120121599,1.5841542368386499,22.752089906585166,-21.649497500965133
10/10/2014,1906.13,1925.63,1936.98,1906.05,-1.15%,-0.0115,2.830005512688416e-05,-0.0209,10.507911940766784,1.0000283000551269,1.0680836797099245,10.507911940766784,1.1025924056200331,22.490440872659438,-21.65011018293788
10/13/2014,1874.74,1905.65,1912.09,1874.14,-1.65%,-0.0165,2.830005512688416e-05,-0.0209,9.445879368753612,1.0000283000551269,1.0681139065369403,9.445879368753612,0.8403306897215579,22.119348598260558,-21.65072288224956
10/14/2014,1877.7,1877.11,1898.71,1871.79,0.16%,0.0016,2.6313607637495906e-05,-0.0209,9.294374581975969,1.0000263136076375,1.068142012467189,9.294374581975969,0.46862571601099745,22.154739556017777,-21.65129259087655
10/15/2014,1862.49,1874.18,1874.18,1820.66,-0.81%,-0.008100000000000001,2.591620020964136e-05,-0.0209,8.939218400415434,1.0000259162002096,1.0681696946494363,8.939218400415434,0.5034469651412259,21.975286165614033,-21.651853710110135
10/16/2014,1862.76,1855.95,1876.01,1835.02,0.01%,0.0001,2.6313607637495906e-05,-0.0209,9.232555467206671,1.0000263136076375,1.0681978020476717,9.232555467206671,0.3234324555038981,21.977483694230596,-21.652423448493288
10/17/2014,1886.76,1864.91,1898.16,1864.91,1.29%,0.0129,2.6710975744803633e-05,-0.0209,9.929993502780793,1.0000267109757448,1.0682263346532528,9.929993502780793,0.3250602457373084,22.26099323388617,-21.65300180585084
10/20/2014,1904.01,1885.62,1905.03,1882.3,0.91%,0.0091,2.6710975744803633e-05,-0.0209,10.033316137916762,1.0000267109757448,1.0682548680209676,10.033316137916762,0.60799142803533,22.463568272314536,-21.653580178656878
10/21/2014,1941.28,1909.38,1942.45,1909.38,1.96%,0.0196,2.830005512688416e-05,-0.0209,11.247562014001332,1.0000283000551269,1.068285099692622,11.247562014001332,0.8099880936576582,22.903854210451904,-21.65419297616963
10/22/2014,1927.11,1941.29,1949.31,1926.83,-0.73%,-0.0073,2.830005512688416e-05,-0.0209,10.516669064350253,1.0000283000551269,1.0683153322198347,10.516669064350253,1.249661234282275,22.736656074715604,-21.654805791024582
10/23/2014,1950.82,1931.02,1961.95,1931.02,1.23%,0.0123,3.0285520582484793e-05,-0.0209,11.184379413229385,1.0000302855205825,1.0683476867058173,11.184379413229385,1.081850283691022,23.016316944434607,-21.655461618091078
10/24/2014,1964.58,1951.59,1965.27,1946.27,0.71%,0.0070999999999999995,3.0285520582484793e-05,-0.0209,11.155098506435124,1.0000302855205825,1.0683800421716723,11.155098506435124,1.360855326343529,23.179732794740094,-21.656117465019637
10/27/2014,1961.63,1962.97,1964.64,1951.37,-0.15%,-0.0015,2.9888506007269555e-05,-0.0209,11.116833614745131,1.0000298885060073,1.0684119744549807,11.116833614745131,1.5236153297204567,23.144963195547984,-21.656764734016583
10/28/2014,1985.05,1964.14,1985.05,1964.14,1.19%,0.011899999999999999,3.0285520582484793e-05,-0.0209,11.429114083294339,1.0000302855205825,1.0684443318678236,11.429114083294339,1.4881984615314003,23.420388257575006,-21.657420620410686
10/29/2014,1982.3,1983.29,1991.4,1969.04,-0.14%,-0.0014000000000000002,3.0285520582484793e-05,-0.0209,11.594072469925143,1.0000302855205825,1.0684766902606277,11.594072469925143,1.7629676371643193,23.387599714014403,-21.65807652666865
10/30/2014,1994.65,1979.49,1999.4,1974.75,0.62%,0.0062,3.0285520582484793e-05,-0.0209,11.637435283076334,1.0000302855205825,1.0685090496334226,11.637435283076334,1.7295231873457517,23.53260283224129,-21.658732452791078
10/31/2014,2018.05,2001.2,2018.19,2001.2,1.17%,0.011699999999999999,3.107943201308139e-05,-0.0209,12.71474156178581,1.000031079432013,1.0685422582877862,12.71474156178581,1.8738703794502136,23.807934285378515,-21.659405593893833
11/03/2014,2017.81,2018.21,2024.46,2013.68,-0.01%,-0.0001,3.107943201308139e-05,-0.0209,12.519595498455311,1.000031079432013,1.0685754679742556,12.519595498455311,2.1485286914846817,23.805553491949976,-21.660078755917432
11/04/2014,2012.1,2015.81,2015.98,2001.01,-0.28%,-0.0028000000000000004,3.068249591509087e-05,-0.0209,12.609077368863527,1.000030682495915,1.0686082545366866,12.609077368863527,2.1454747360325435,23.738897942172514,-21.66074334119538
11/05/2014,2023.57,2015.29,2023.77,2014.42,0.57%,0.005699999999999999,3.068249591509087e-05,-0.0209,12.583511458498394,1.000030682495915,1.0686410421050914,12.583511458498394,2.0781546009771326,23.874209660442897,-21.661407946864465
11/06/2014,2031.21,2023.33,2031.61,2015.86,0.38%,0.0038,3.1476328884005866e-05,-0.0209,12.58153739529649,1.000031476328884,1.0686746790019916,12.58153739529649,2.2128017135784326,23.96493165715258,-21.66208976846509
11/07/2014,2031.92,2032.36,2034.26,2025.07,0.03%,0.0003,2.9094359098591482e-05,-0.0209,12.122164552970492,1.0000290943590986,1.0687057714068622,12.122164552970492,2.302841888687489,23.972121136649726,-21.66272001308364
11/10/2014,2038.26,2032.01,2038.7,2030.17,0.31%,0.0031,3.068249591509087e-05,-0.0209,12.067518745977218,1.000030682495915,1.0687385619673277,12.067518745977218,2.3094011235660865,24.046434712173344,-21.66338467940195
11/11/2014,2039.68,2038.2,2041.28,2035.28,0.07%,0.0007000000000000001,3.068249591509087e-05,-0.0209,12.248242335928918,1.000030682495915,1.0687713535338896,12.248242335928918,2.3830500327713935,24.063267216471864,-21.664049366113883
11/12/2014,2038.25,2037.75,2040.33,2031.95,-0.07%,-0.0007000000000000001,3.1476328884005866e-05,-0.0209,13.71976952501422,1.000031476328884,1.0688049945325153,13.71976952501422,2.3992178503579815,24.046422929420334,-21.66473127085669
11/13/2014,2039.33,2039.21,2046.18,2030.44,0.05%,0.0005,3.1476328884005866e-05,-0.0209,13.140227330655506,1.000031476328884,1.0688386365900362,13.140227330655506,2.3816916585636427,24.058446140885042,-21.665413197063355
11/14/2014,2039.82,2039.74,2042.22,2035.2,0.02%,0.0002,3.068249591509087e-05,-0.0209,14.066433438465564,1.000030682495915,1.0688714312271372,14.066433438465564,2.3930329438216873,24.06325783011322,-21.66607794601527
11/17/2014,2041.32,2038.29,2043.07,2034.46,0.07%,0.0007000000000000001,3.187318653585791e-05,-0.0209,14.468799887234846,1.0000318731865359,1.0689054995656475,14.468799887234846,2.397179884097948,24.080102110594297,-21.666768512959145
11/18/2014,2051.8,2041.48,2056.08,2041.48,0.51%,0.0051,3.2270004976409083e-05,-0.0209,14.301682816566831,1.0000322700049764,1.0689399931514378,14.301682816566831,2.4133335976351518,24.20291063135833,-21.66746769968688
11/19/2014,2048.72,2051.16,2052.14,2040.37,-0.15%,-0.0015,3.385688677992604e-05,-0.0209,13.95173315868762,1.00003385688678,1.0689761841317604,13.95173315868762,2.5354429316714473,24.166606265411293,-21.6682012926876
11/20/2014,2052.75,2045.87,2053.84,2040.49,0.20%,0.002,3.306352425447301e-05,-0.0209,13.594191247848816,1.0000330635242545,1.0690115282517518,13.594191247848816,2.4984049727236943,24.214939477942114,-21.66891771978659
11/21/2014,2063.5,2057.46,2071.46,2056.75,0.52%,0.0052,3.107943201308139e-05,-0.0209,13.89529290588074,1.000031079432013,1.0690447525228652,13.89529290588074,2.546021758155522,24.340857163227415,-21.66959117744166
11/24/2014,2069.41,2065.07,2070.17,2065.07,0.29%,0.0029,3.068249591509087e-05,-0.0209,13.850202093945532,1.000030682495915,1.0690775534841175,13.850202093945532,2.6712659857857552,24.411445649000772,-21.670256054584442
11/25/2014,2067.03,2070.15,2074.21,2064.75,-0.12%,-0.0012,2.9888506007269555e-05,-0.0209,13.900428548068861,1.0000298885060073,1.069109506614997,13.900428548068861,2.74118959441633,24.38215191422197,-21.670903746162708
11/26/2014,2072.83,2067.36,2073.29,2066.62,0.28%,0.0028000000000000004,2.949145218189564e-05,-0.0209,13.70462239173322,1.000029491452182,1.0691410362068885,13.70462239173322,2.7112481680592637,24.45042193958179,-21.671542852584277
11/28/2014,2067.56,2074.78,2075.76,2065.06,-0.25%,-0.0025,2.830005512688416e-05,-0.0209,13.461221978952215,1.0000283000551269,1.0691712929571515,13.461221978952215,2.778879086997513,24.38929588473284,-21.67215615844169
12/01/2014,2053.44,2065.78,2065.78,2049.57,-0.68%,-0.0068000000000000005,2.9888506007269555e-05,-0.0209,13.59086909829076,1.0000298885060073,1.0692032488897638,13.59086909829076,2.7171397262911476,24.223448672716653,-21.67280390681122
12/02/2014,2066.55,2053.77,2068.77,2053.77,0.64%,0.0064,3.2666784213430944e-05,-0.0209,13.404388259145364,1.0000326667842134,1.0692381763215757,13.404388259145364,2.5506447659054317,24.37847874422204,-21.673511887619746
12/03/2014,2074.33,2067.45,2076.28,2066.65,0.38%,0.0038,3.2270004976409083e-05,-0.0209,13.118482386264708,1.0000322700049764,1.0692726806428465,13.118482386264708,2.7049668566022937,24.471116963450083,-21.674211291956215
12/04/2014,2071.92,2073.64,2077.34,2062.34,-0.12%,-0.0012,3.068249591509087e-05,-0.0209,12.986027870309,1.000030682495915,1.0693054885975024,12.986027870309,2.7969056714938674,24.441751623093943,-21.674876310855645
12/05/2014,2075.37,2072.78,2079.47,2070.81,0.17%,0.0017000000000000001,3.2666784213430944e-05,-0.0209,12.770954288527912,1.0000326667842134,1.0693404193691567,12.770954288527912,2.766875312238298,24.483302600853204,-21.675584359362944
12/08/2014,2060.31,2074.84,2075.78,2054.27,-0.73%,-0.0073,3.107943201308139e-05,-0.0209,12.164633841808069,1.000031079432013,1.0693736538620193,12.164633841808069,2.80771824149026,24.304574491866976,-21.676258024213386
12/09/2014,2059.82,2056.55,2060.6,2034.17,-0.02%,-0.0002,2.949145218189564e-05,-0.0209,12.396150065351184,1.000029491452182,1.0694051912439968,12.396150065351184,2.6283164676535904,24.299713576968603,-21.67689728854039
12/10/2014,2026.14,2058.86,2058.86,2024.26,-1.64%,-0.016399999999999998,2.8697226749585525e-05,-0.0209,11.148942648767427,1.0000286972267496,1.0694358802072572,11.148942648767427,2.622816288428215,23.901198274306317,-21.677519355377104
12/11/2014,2035.33,2027.92,2055.53,2027.92,0.45%,0.0045000000000000005,2.8697226749585525e-05,-0.0209,11.37573429801765,1.0000286972267496,1.0694665700512056,11.37573429801765,2.223678918929213,24.008753666540695,-21.678141440065414
12/12/2014,2002.33,2030.36,2032.25,2002.33,-1.62%,-0.016200000000000003,2.7108304539558148e-05,-0.0209,9.93325751410217,1.0000271083045396,1.0694955614766815,9.93325751410217,2.3306122264752815,23.619811857142736,-21.678729097725423
12/15/2014,1989.63,2005.03,2018.69,1982.26,-0.63%,-0.0063,2.7902844222715828e-05,-0.0209,9.313573003721833,1.0000279028442227,1.0695254034447301,9.313573003721833,1.9410827594173128,23.471007042442736,-21.679333995926385
12/16/2014,1972.74,1986.71,2016.89,1972.56,-0.85%,-0.0085,2.47237419270796e-05,-0.0209,9.174087036970343,1.000024723741927,1.0695518461147893,9.174087036970343,1.791673046516351,23.271503482581974,-21.67986999018525
12/17/2014,2012.89,1973.77,2016.75,1973.77,2.04%,0.0204,2.6710975744803633e-05,-0.0209,9.506865577911315,1.0000267109757448,1.0695804148882087,9.506865577911315,1.5916334923967241,23.746242153626646,-21.68044908066671
12/18/2014,2061.23,2018.98,2061.23,2018.98,2.40%,0.024,3.068249591509087e-05,-0.0209,10.391163756823216,1.000030682495915,1.0696132322849192,10.391163756823216,2.065793072959938,24.316151965313686,-21.681114290957062
12/19/2014,2070.65,2061.04,2077.85,2061.03,0.46%,0.0046,2.830005512688416e-05,-0.0209,10.573910859327643,1.0000283000551269,1.0696435023983573,10.573910859327643,2.6350376743566244,24.428006264354128,-21.681727867686707
12/22/2014,2078.54,2069.28,2078.76,2069.28,0.38%,0.0038,2.7108304539558148e-05,-0.0209,11.23379033996376,1.0000271083045396,1.069672498620169,11.23379033996376,2.746278396667421,24.520832688158674,-21.682315622568687
12/23/2014,2082.17,2081.48,2086.73,2079.77,0.17%,0.0017000000000000001,3.068249591509087e-05,-0.0209,11.397312200143121,1.000030682495915,1.0697053188422385,11.397312200143121,2.8385170655899863,24.562518103728543,-21.682980890129205
12/24/2014,2081.88,2083.25,2087.56,2081.86,-0.01%,-0.0001,3.107943201308139e-05,-0.0209,11.414791233736755,1.000031079432013,1.0697385646759696,11.414791233736755,2.8795372135993382,32.86931614301249,-29.989778929413152
12/26/2014,2088.77,2084.3,2092.7,2084.3,0.33%,0.0033,3.0285520582484793e-05,-0.0209,11.295801867663892,1.0000302855205825,1.069770962265288,11.295801867663892,2.8795372135993382,32.97778488628443,-29.990687185480184
12/29/2014,2090.57,2087.63,2093.55,2085.75,0.09%,0.0009,3.0285520582484793e-05,-0.0209,11.72218006010126,1.0000302855205825,1.0698033608357842,11.72218006010126,2.9870977008042487,33.00746489268209,-29.99159546905422
12/30/2014,2080.35,2088.49,2088.49,2079.53,-0.49%,-0.0049,3.0285520582484793e-05,-0.0209,11.281829124555872,1.0000302855205825,1.069835760387488,11.281829124555872,3.0158694236278656,32.84572831470794,-29.9925037801361
12/31/2014,2058.9,2082.11,2085.58,2057.94,-1.03%,-0.0103,2.830005512688416e-05,-0.0209,11.580194957907873,1.0000283000551269,1.0698660367984836,11.580194957907873,2.85322453457184,32.50741731306645,-29.993352569646472
01/02/2015,2058.2,2058.9,2072.36,2046.04,-0.03%,-0.0003,2.5518753453912524e-05,-0.0209,11.341104918656013,1.000025518753454,1.0698933384461053,11.341104918656013,2.5140647434199757,32.49766508787253,-29.994117962615952
01/05/2015,2020.58,2054.44,2054.44,2017.34,-1.83%,-0.0183,2.392857299393647e-05,-0.0209,10.562009198528266,1.000023928572994,1.0699189394669502,10.562009198528266,2.503547125256574,31.90295781676446,-29.994835679057008
01/06/2015,2002.61,2022.15,2030.25,1992.44,-0.89%,-0.0089,2.313324659231064e-05,-0.0209,10.88223268118729,1.0000231332465923,1.0699436901656105,10.88223268118729,1.9081221377074513,31.619021492195255,-29.995529556987268
01/07/2015,2025.9,2005.55,2029.61,2005.55,1.16%,0.0116,2.313324659231064e-05,-0.0209,11.003880487211312,1.0000231332465923,1.0699684414368351,11.003880487211312,1.623491935207987,31.98580214150472,-29.996223450969175
01/08/2015,2062.14,2030.61,2064.08,2030.61,1.79%,0.0179,2.512126736231579e-05,-0.0209,11.133677998865382,1.0000251212673623,1.0699953204001218,11.133677998865382,1.989578690535545,32.55834799983766,-29.99697699411835
01/09/2015,2044.81,2063.45,2064.43,2038.33,-0.84%,-0.0084,2.4326177140210348e-05,-0.0209,10.709459164326121,1.0000243261771402,1.070021349295825,10.709459164326121,2.561371005719309,32.28485787663902,-29.997706705894377
01/12/2015,2028.26,2046.13,2049.3,2022.58,-0.81%,-0.008100000000000001,2.353092948070845e-05,-0.0209,10.849451126135133,1.0000235309294807,1.0700465278927382,10.849451126135133,2.2871511707446466,32.02335052783825,-29.998412579815454
01/13/2015,2023.03,2031.58,2056.93,2008.25,-0.26%,-0.0026,2.47237419270796e-05,-0.0209,11.148965195785538,1.000024723741927,1.0700729834469438,11.148965195785538,2.0249379480227923,31.940089816465864,-29.9991542528263
01/14/2015,2011.27,2018.4,2018.4,1988.44,-0.58%,-0.0058,2.233776265980758e-05,-0.0209,10.264879314549043,1.0000223377626598,1.0700968864832767,10.264879314549043,1.940935563639563,31.75483729553036,-29.999824366813996
01/15/2015,1992.67,2013.75,2021.35,1991.47,-0.92%,-0.0092,1.8756133838504496e-05,-0.0209,10.145401205611908,1.0000187561338385,1.0701169573636997,10.145401205611908,1.755012928716365,31.46269279241148,-30.000387047534954
01/16/2015,2019.42,1992.25,2020.46,1988.12,1.34%,0.0134,2.114424125321257e-05,-0.0209,10.325797969241956,1.0000211442412532,1.0701395841748154,10.325797969241956,1.4623057448765273,31.884292875829797,-30.001021382956377
01/20/2015,2022.55,2020.76,2028.94,2004.49,0.15%,0.0015,2.0348363219291343e-05,-0.0209,10.057415524897543,1.0000203483632193,1.0701613597637696,10.057415524897543,1.883271492873419,31.93211931514354,-30.00163185463643
01/21/2015,2032.12,2020.19,2038.29,2012.04,0.47%,0.004699999999999999,2.313324659231064e-05,-0.0209,11.023665344991011,1.0000231332465923,1.0701861160703985,11.023665344991011,1.9304874605071127,32.08220027592471,-30.002325889784295
01/22/2015,2063.15,2034.3,2064.62,2026.38,1.53%,0.015300000000000001,2.233776265980758e-05,-0.0207,13.338474182454886,1.0000223377626598,1.070210021633861,13.338474182454886,2.0798743861404176,32.57305794014636,-30.002996074619265
01/23/2015,2051.82,2062.98,2062.98,2050.54,-0.55%,-0.0055000000000000005,1.9154250367581227e-05,-0.0207,12.963641618807358,1.0000191542503676,1.0702305207045613,12.963641618807358,2.570061865527098,32.39390612147556,-30.003570759517856
01/26/2015,2057.09,2050.42,2057.62,2040.97,0.26%,0.0026,1.9950365049981045e-05,-0.0207,13.806220471324455,1.00001995036505,1.070251872194137,13.806220471324455,2.3903353619577032,32.478130277391394,-30.00416934170731
01/27/2015,2029.55,2047.86,2047.86,2019.91,-1.34%,-0.0134,1.955232743533486e-05,-0.0207,12.564490313452124,1.0000195523274353,1.0702727981091804,12.564490313452124,2.473960935684083,32.04292333167435,-30.004755993050704
01/28/2015,2002.16,2032.34,2042.49,2001.49,-1.35%,-0.013500000000000002,1.6366605544382296e-05,-0.0207,11.385063566363705,1.0000163666055444,1.0702903148418919,11.385063566363705,2.038167338623648,31.61034386669675,-30.005247069056498
01/29/2015,2021.25,2002.45,2024.64,1989.18,0.95%,0.0095,1.795978236640572e-05,-0.0207,11.491814192886423,1.0000179597823664,1.0703095370230153,11.491814192886423,1.6050967976402504,31.91064213343037,-30.00578595676371
01/30/2015,1994.99,2019.35,2023.32,1993.38,-1.30%,-0.013000000000000001,1.4772796467221738e-05,-0.0207,11.027531739251833,1.0000147727964672,1.0703253484879627,11.027531739251833,1.9048561766666587,31.495803785695774,-30.006229226132486
02/02/2015,2020.85,1996.67,2021.66,1980.9,1.30%,0.013000000000000001,1.5569780069224493e-05,-0.0207,11.317561104712826,1.0000155697800692,1.070342013218241,11.317561104712826,1.4895745595632874,31.905249234909817,-30.006696416522242
02/03/2015,2050.03,2022.71,2050.3,2022.71,1.44%,0.0144,1.8357977840777195e-05,-0.0207,11.89097146632118,1.0000183579778408,1.0703616625332018,11.89097146632118,1.898552818387575,32.36468482389252,-30.007247278790132
02/04/2015,2041.51,2048.86,2054.74,2036.72,-0.42%,-0.0042,1.795978236640572e-05,-0.0207,11.63917167876019,1.0000179597823664,1.0703808859957142,11.63917167876019,2.3574375451023855,32.22875314763217,-30.007786202420675
02/05/2015,2062.52,2043.45,2063.55,2043.45,1.03%,0.0103,1.9154250367581227e-05,-0.0207,11.61947515257035,1.0000191542503676,1.0704013883391932,11.61947515257035,2.2209669452114937,32.56070930505278,-30.008360979070574
