Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
09/26/2017,2496.84,2501.04,2503.51,2495.12,0.01%,0.0001,2.9094359098591482e-05,-0.0086,17.405123781041215,1.0000290943590986,1.092455290121067,17.405123781041215,4.8569635030861065,43.73061172918858,-38.873648226102475
09/27/2017,2507.04,2503.3,2511.75,2495.91,0.41%,0.0040999999999999995,3.107943201308139e-05,-0.0086,17.773147210090332,1.000031079432013,1.0924892430109836,17.773147210090332,5.035050840268639,43.909907237278254,-38.874856397009616
09/28/2017,2510.06,2503.41,2510.81,2502.93,0.12%,0.0012,3.107943201308139e-05,-0.0086,18.545322737203914,1.000031079432013,1.0925231969561369,18.545322737203914,5.0865345204969685,43.962599125962996,-38.87606460546603
09/29/2017,2519.36,2509.96,2519.44,2507.99,0.37%,0.0037,3.187318653585791e-05,-0.0086,17.744007447091967,1.0000318731865359,1.0925580191517883,17.744007447091967,5.247957033204081,44.12526074272906,-38.87730370952498
10/02/2017,2529.12,2521.2,2529.23,2520.4,0.39%,0.0039000000000000003,3.2666784213430944e-05,-0.0086,17.706836447576244,1.0000326667842134,1.0925937095088405,17.706836447576244,5.418775553609642,44.297349259625705,-38.87857370601606
10/03/2017,2534.58,2530.34,2535.13,2528.85,0.22%,0.0022,3.2270004976409083e-05,-0.0086,17.62857891048168,1.0000322700049764,1.0926289675132836,17.62857891048168,5.514975110213854,44.394803427996884,-38.87982831778303
10/04/2017,2537.74,2533.48,2540.53,2531.8,0.12%,0.0012,3.187318653585791e-05,-0.0086,17.491343189725242,1.0000318731865359,1.0926637930801797,17.491343189725242,5.567009650307,44.44807719211048,-38.88106754180348
10/05/2017,2552.07,2540.86,2552.51,2540.02,0.56%,0.005600000000000001,3.2270004976409083e-05,-0.0086,17.800501040926598,1.0000322700049764,1.09269905334622,17.800501040926598,5.814664190339762,103.50393597278155,-97.68927178244179
10/06/2017,2549.33,2547.44,2549.41,2543.79,-0.11%,-0.0011,3.306352425447301e-05,-0.0086,18.730569828527255,1.0000330635242545,1.0927351818278732,18.730569828527255,5.697579909162712,103.39008164321149,-97.69250173404878
10/09/2017,2544.73,2551.39,2551.82,2541.6,-0.18%,-0.0018,3.306352425447301e-05,-0.0086,18.225151801744982,1.0000330635242545,1.0927713115040614,18.225151801744982,5.508247703804372,103.20397949625371,-97.69573179244934
10/10/2017,2550.64,2549.99,2555.23,2544.86,0.23%,0.0023,3.187318653585791e-05,-0.0086,18.417653528196233,1.0000318731865359,1.092806141607914,18.417653528196233,5.742502982362581,103.44134864909509,-97.69884566673251
10/11/2017,2555.24,2550.62,2555.24,2547.95,0.18%,0.0018,3.1476328884005866e-05,-0.0086,17.65197658258472,1.000031476328884,1.0928405391334337,17.65197658258472,5.925622208933149,103.62754307666346,-97.70192086773031
10/12/2017,2550.93,2552.88,2555.33,2548.31,-0.17%,-0.0017000000000000001,3.0285520582484793e-05,-0.0086,17.655591489243097,1.0000302855205825,1.092873636378075,17.655591489243097,5.746496432167433,103.45137625343312,-97.70487982126569
10/13/2017,2553.17,2555.66,2557.65,2552.09,0.09%,0.0009,2.9888506007269555e-05,-0.0086,17.885277741985476,1.0000298885060073,1.0929063007383213,17.885277741985476,5.836682417908037,103.5444824920612,-97.70780007415317
10/16/2017,2557.64,2555.57,2559.47,2552.64,0.18%,0.0018,3.0285520582484793e-05,-0.0086,17.610295519940376,1.0000302855205825,1.0929393999745871,17.610295519940376,6.020103354803538,103.73086256054692,-97.71075920574339
10/17/2017,2559.36,2557.17,2559.71,2554.69,0.07%,0.0007000000000000001,3.068249591509087e-05,-0.0086,17.187587124539785,1.000030682495915,1.0929729340832623,17.187587124539785,6.089716948625735,103.8034741643393,-97.71375721571357
10/18/2017,2561.26,2562.87,2564.11,2559.67,0.07%,0.0007000000000000001,3.187318653585791e-05,-0.0086,16.881211068233497,1.0000318731865359,1.093007770613469,16.881211068233497,6.159264931729908,103.87613659625434,-97.71687166452443
10/19/2017,2562.1,2553.39,2562.36,2547.92,0.03%,0.0003,3.1476328884005866e-05,-0.0086,16.839103447429004,1.000031476328884,1.0930421744855296,16.839103447429004,6.187352004318754,103.90729943723322,-97.71994743291447
10/20/2017,2575.21,2567.56,2575.44,2567.56,0.51%,0.0051,3.306352425447301e-05,-0.0086,17.23329727594446,1.0000330635242545,1.0930783143119769,17.23329727594446,6.71404826559656,104.43722666436312,-97.72317839876656
10/23/2017,2564.98,2578.08,2578.29,2564.33,-0.40%,-0.004,3.2666784213430944e-05,-0.0086,17.470689903392724,1.0000326667842134,1.093114021665399,17.470689903392724,6.293107056957709,104.01947775770567,-97.72637070074796
10/24/2017,2569.13,2568.66,2572.18,2565.58,0.16%,0.0016,3.385688677992604e-05,-0.0086,17.589713012038388,1.00003385688678,1.093151031103068,17.589713012038388,6.456229510701817,104.185908922118,-97.72967941141619
10/25/2017,2557.15,2566.52,2567.4,2544.0,-0.47%,-0.004699999999999999,3.425350928010218e-05,-0.0086,17.133541789460022,1.00003425350928,1.0931884753620567,17.133541789460022,5.963208154287187,103.69623515018404,-97.73302699589685
10/26/2017,2560.4,2560.08,2567.07,2559.8,0.13%,0.0013,3.465009261516272e-05,-0.0086,16.623756361993788,1.0000346500926152,1.0932263544439738,16.623756361993788,6.094626801545473,103.83104025587929,-97.73641345433381
10/27/2017,2581.07,2570.26,2582.98,2565.94,0.81%,0.008100000000000001,3.346022510730684e-05,-0.0086,16.895201576305187,1.0000334602251073,1.0932629340438866,16.895201576305187,6.932387945222729,104.6720716819519,-97.73968373672918
10/30/2017,2572.83,2577.75,2580.03,2568.25,-0.32%,-0.0032,3.187318653585791e-05,-0.0086,16.84101722339964,1.0000318731865359,1.0932977798173162,16.84101722339964,6.594322040668786,104.33712105256966,-97.74279901190087
10/31/2017,2575.26,2575.99,2578.29,2572.15,0.09%,0.0009,3.1476328884005866e-05,-0.0086,16.47415948287172,1.000031476328884,1.093332192817802,16.47415948287172,6.68514886512834,104.43102446151696,-97.74587559638861
11/01/2017,2579.36,2583.21,2588.4,2574.92,0.16%,0.0016,3.107943201308139e-05,-0.0086,16.87956208144718,1.000031079432013,1.0933661729613564,16.87956208144718,6.8492006179716185,104.5981141006554,-97.74891348268378
11/02/2017,2579.85,2579.46,2581.11,2566.17,0.02%,0.0002,3.0285520582484793e-05,-0.0085,17.87129428940338,1.0000302855205825,1.0933992861250919,17.87129428940338,6.867159864060554,104.61903372347552,-97.75187385941497
11/03/2017,2587.84,2581.93,2588.42,2576.77,0.31%,0.0031,3.0285520582484793e-05,-0.0085,17.41325110809253,1.0000302855205825,1.0934324002916767,17.41325110809253,7.188518402215593,104.94335272801831,-97.75483432580272
11/06/2017,2591.13,2587.47,2593.38,2585.66,0.13%,0.0013,2.949145218189564e-05,-0.0084,18.734013457400334,1.000029491452182,1.093464647201024,18.734013457400334,7.3220618287399475,105.07977908656474,-97.7577172578248
11/07/2017,2590.64,2592.11,2597.02,2584.35,-0.02%,-0.0002,2.8697226749585525e-05,-0.0084,18.523931195874322,1.0000286972267496,1.0934960266039475,18.523931195874322,7.298240497543972,105.05876313074744,-97.76052263320346
11/08/2017,2594.38,2588.71,2595.47,2585.02,0.14%,0.0014000000000000002,2.8697226749585525e-05,-0.0084,18.87042660495851,1.0000286972267496,1.0935274069073728,18.87042660495851,7.442517310041865,105.2058453991305,-97.76332808908863
11/09/2017,2584.62,2584.0,2586.5,2566.33,-0.38%,-0.0038,2.949145218189564e-05,-0.0084,17.846605605058986,1.000029491452182,1.0935596566186032,17.846605605058986,7.039851915009692,104.8060631866138,-97.7662112716041
11/10/2017,2582.3,2580.18,2583.81,2575.57,-0.09%,-0.0009,3.187318653585791e-05,-0.0084,17.004852901456285,1.0000318731865359,1.0935945118495267,17.004852901456285,6.9424103374529835,104.71173772974585,-97.76932739229287
11/13/2017,2584.84,2576.53,2587.66,2574.48,0.10%,0.001,3.1476328884005866e-05,-0.0084,17.083109704724833,1.000031476328884,1.0936289341900474,17.083109704724833,7.044044655678945,104.81644946747558,-97.77240481179663
11/14/2017,2578.87,2577.75,2579.66,2566.56,-0.23%,-0.0023,3.107943201308139e-05,-0.0084,16.981864082530336,1.000031079432013,1.093662923556155,16.981864082530336,6.799928111095653,104.57537163370039,-97.77544352260473
11/15/2017,2564.62,2569.45,2572.84,2557.45,-0.55%,-0.0055000000000000005,2.949145218189564e-05,-0.0084,16.052284302313833,1.000029491452182,1.0936951772639683,16.052284302313833,6.221880027293096,104.00020708971503,-97.77832706242194
11/16/2017,2585.64,2572.95,2590.09,2572.95,0.82%,0.008199999999999999,3.0285520582484793e-05,-0.0084,16.372890667816275,1.0000302855205825,1.0937283003917702,16.372890667816275,7.071720457891985,104.8530087878507,-97.78128832995871
11/17/2017,2578.85,2582.94,2583.96,2577.62,-0.26%,-0.0026,2.949145218189564e-05,-0.0084,16.10939861298651,1.000029491452182,1.093760556027641,16.10939861298651,6.796218922854507,104.58039096500228,-97.78417204214777
11/20/2017,2582.14,2579.49,2584.64,2578.24,0.13%,0.0013,2.9888506007269555e-05,-0.0084,16.668633886630186,1.0000298885060073,1.0937932468965905,16.668633886630186,6.929250808295521,104.7163454732568,-97.78709466496127
11/21/2017,2599.03,2589.17,2601.19,2589.17,0.65%,0.006500000000000001,2.9888506007269555e-05,-0.0084,17.149141388401787,1.0000298885060073,1.093825938742621,17.149141388401787,7.606984343705349,105.39700171883295,-97.7900173751276
11/22/2017,2597.08,2600.31,2600.94,2595.23,-0.08%,-0.0008,2.8697226749585525e-05,-0.0084,17.274351612451717,1.0000286972267496,1.0938573285136097,17.274351612451717,7.519860440027827,105.31268411745789,-97.79282367743006
11/24/2017,2602.42,2600.42,2604.21,2600.42,0.21%,0.0021,2.949145218189564e-05,-0.0084,17.26397523586985,1.000029491452182,1.0938895879547075,17.26397523586985,7.7381330242912725,105.53384075410455,-97.79570772981327
11/27/2017,2601.42,2602.66,2606.41,2598.87,-0.04%,-0.0004,2.949145218189564e-05,-0.0084,17.101650987209954,1.000029491452182,1.0939218483471829,17.101650987209954,7.69303535055154,105.49162721780291,-97.79859186725137
11/28/2017,2627.04,2605.94,2627.69,2605.44,0.98%,0.0098,2.9888506007269555e-05,-0.008100000000000001,18.649192793207853,1.0000298885060073,1.0939545440369187,18.649192793207853,8.723930243485484,106.52544516453739,-97.8015149210519
11/29/2017,2626.07,2627.82,2634.89,2620.32,-0.04%,-0.0004,3.107943201308139e-05,-0.008100000000000001,19.041819565513634,1.000031079432013,1.0939885435227956,19.041819565513634,8.678280449885904,106.48283498647157,-97.80455453658567
11/30/2017,2647.58,2633.93,2657.74,2633.93,0.82%,0.008199999999999999,3.1476328884005866e-05,-0.008100000000000001,19.05229211746502,1.000031476328884,1.094022978265987,19.05229211746502,9.548361168450015,107.35599423336063,-97.80763306491062
12/01/2017,2642.22,2645.1,2650.62,2605.52,-0.20%,-0.002,2.9094359098591482e-05,-0.008100000000000001,19.805734132881653,1.0000290943590986,1.0940548081633787,19.805734132881653,9.33080352958433,107.14128224489392,-97.81047871530959
12/04/2017,2639.44,2657.19,2665.19,2639.03,-0.11%,-0.0011,2.830005512688416e-05,-0.008100000000000001,20.292005276993113,1.0000283000551269,1.0940857699747617,20.292005276993113,9.210180077175309,107.02342683442453,-97.81324675724922
12/05/2017,2629.57,2639.78,2648.72,2627.73,-0.37%,-0.0037,2.7902844222715828e-05,-0.008100000000000001,19.987031900926876,1.0000279028442227,1.0941162980795676,19.987031900926876,8.811464130100745,106.62744015513715,-97.8159760250364
12/06/2017,2629.27,2626.24,2634.41,2624.75,-0.01%,-0.0001,2.7108304539558148e-05,-0.008100000000000001,19.751750102081918,1.0000271083045396,1.0941459577173775,19.751750102081918,8.798149760818305,106.61677741112163,-97.81862765030333
12/07/2017,2636.98,2628.38,2640.99,2626.53,0.29%,0.0029,2.8697226749585525e-05,-0.008100000000000001,19.863801412266195,1.0000286972267496,1.0941773566720232,19.863801412266195,9.104531291972535,106.92596606561388,-97.82143477364134
12/08/2017,2651.5,2646.21,2651.65,2644.1,0.55%,0.0055000000000000005,2.8697226749585525e-05,-0.008100000000000001,19.476558804973656,1.0000286972267496,1.0942087565277319,19.476558804973656,9.689816901438746,107.51405887897477,-97.82424197753602
12/11/2017,2659.99,2652.19,2660.33,2651.47,0.32%,0.0032,2.9094359098591482e-05,-0.008100000000000001,20.694853670252975,1.0000290943590986,1.0942405918302232,20.694853670252975,10.031015756226836,107.8581038673875,-97.82708811116066
12/12/2017,2664.11,2661.73,2669.72,2659.78,0.15%,0.0015,2.8697226749585525e-05,-0.008100000000000001,20.850428447081114,1.0000286972267496,1.0942719935006056,20.850428447081114,10.189995545898157,108.01989102318859,-97.82989547729044
12/13/2017,2662.85,2667.59,2671.88,2662.85,-0.05%,-0.0005,2.7902844222715828e-05,-0.0076,21.6969346165378,1.0000279028442227,1.0943025268015776,21.6969346165378,10.133255868052728,107.965881077677,-97.83262520962427
12/14/2017,2652.01,2665.87,2668.09,2652.01,-0.41%,-0.0040999999999999995,2.7108304539558148e-05,-0.0076,20.658782500243046,1.0000271083045396,1.0943321914877324,20.658782500243046,9.687943679036167,107.52322096525852,-97.83527728622235
12/15/2017,2675.81,2660.63,2679.63,2659.14,0.90%,0.009000000000000001,2.6710975744803633e-05,-0.0068000000000000005,22.290934749695424,1.0000267109757448,1.094361422168356,22.290934749695424,10.653039392004914,237.46620597311653,-226.81316658111163
12/18/2017,2690.16,2685.92,2694.97,2685.92,0.54%,0.0054,2.7902844222715828e-05,-0.0068000000000000005,22.649811242492795,1.0000279028442227,1.0943919579646422,22.649811242492795,11.929028171804987,238.74852348537138,-226.8194953135664
12/19/2017,2681.47,2692.71,2694.44,2680.74,-0.32%,-0.0032,2.9888506007269555e-05,-0.0068000000000000005,22.63283820164402,1.0000298885060073,1.094424667705252,22.63283820164402,11.158253600803562,237.9845282102182,-226.82627460941464
12/20/2017,2679.25,2688.18,2691.01,2676.11,-0.08%,-0.0008,3.1476328884005866e-05,-0.0068000000000000005,22.050958762852982,1.000031476328884,1.0944591161760315,22.050958762852982,10.960726319816246,237.79414058765002,-226.83341426783377
12/21/2017,2684.57,2683.02,2692.64,2682.4,0.20%,0.002,3.0285520582484793e-05,-0.0068000000000000005,22.451499784363108,1.0000302855205825,1.0944922624401212,22.451499784363108,11.429444832954943,238.26972886882533,-226.84028403587038
12/22/2017,2683.34,2684.22,2685.35,2678.13,-0.05%,-0.0005,2.9888506007269555e-05,-0.0068000000000000005,21.566871050637424,1.0000298885060073,1.094524975178682,21.566871050637424,11.303530051328465,238.15059400439094,-226.84706395306247
12/26/2017,2680.5,2679.09,2682.74,2677.96,-0.11%,-0.0011,2.949145218189564e-05,-0.0068000000000000005,20.949333233563106,1.000029491452182,1.0945572543096496,20.949333233563106,11.03487434858448,237.88862835098612,-226.85375400240164
12/27/2017,2682.62,2682.1,2685.64,2678.91,0.08%,0.0008,2.7108304539558148e-05,-0.0068000000000000005,21.119650330060235,1.0000271083045396,1.0945869259010355,21.119650330060235,11.21903563061582,238.0789392536669,-226.85990362305108
12/28/2017,2687.54,2686.1,2687.66,2682.69,0.18%,0.0018,2.6710975744803633e-05,-0.0068000000000000005,20.938934520847912,1.0000267109757448,1.0946161633858638,20.938934520847912,11.641518071889294,238.5074813443235,-226.86596327243421
12/29/2017,2673.61,2689.15,2692.12,2673.61,-0.52%,-0.0052,2.5518753453912524e-05,-0.0068000000000000005,20.560381624884382,1.000025518753454,1.094644096625864,20.560381624884382,10.39548983231498,237.26724244133302,-226.87175260901805
01/02/2018,2695.81,2683.73,2695.89,2682.36,0.83%,0.0083,2.7108304539558148e-05,-0.0068000000000000005,21.020940827656794,1.0000271083045396,1.0946737705713976,21.020940827656794,12.358657836016903,239.2365605535961,-226.8779027175792
01/03/2018,2713.06,2697.85,2714.37,2697.77,0.64%,0.0064,2.6710975744803633e-05,-0.0068000000000000005,21.29187599953756,1.0000267109757448,1.0947030103759319,21.29187599953756,13.88371169340337,240.7676745411391,-226.88396284773572
01/04/2018,2723.99,2719.31,2729.29,2719.07,0.40%,0.004,2.6313607637495906e-05,-0.0068000000000000005,21.90014245466797,1.0000263136076375,1.0947318159614265,21.90014245466797,14.8408122559903,241.73074523930364,-226.88993298331334
01/05/2018,2743.15,2731.33,2743.45,2727.92,0.70%,0.006999999999999999,2.6313607637495906e-05,-0.0068000000000000005,22.03824705524957,1.0000263136076375,1.0947606223049,22.03824705524957,16.526957179991967,243.42286045597874,-226.89590327598677
01/08/2018,2747.71,2742.67,2748.51,2737.6,0.17%,0.0017000000000000001,2.7108304539558148e-05,-0.0068000000000000005,22.044022755058663,1.0000271083045396,1.0947902994092473,22.044022755058663,16.93462527952235,243.8366793187539,-226.90205403923156
01/09/2018,2751.29,2751.15,2759.14,2747.86,0.13%,0.0013,2.9094359098591482e-05,-0.0068000000000000005,21.816981161258973,1.0000290943590986,1.094822151631356,21.816981161258973,17.24501139279633,244.1536670018683,-226.90865560907199
01/10/2018,2748.23,2745.55,2750.8,2736.06,-0.11%,-0.0011,2.9094359098591482e-05,-0.0068000000000000005,21.87304178278844,1.0000290943590986,1.0948540047801847,21.87304178278844,16.969840597185396,243.88509796816626,-226.91525737098087
01/11/2018,2767.56,2752.97,2767.56,2752.78,0.70%,0.006999999999999999,2.949145218189564e-05,-0.0068000000000000005,23.36382214234728,1.000029491452182,1.0948862936147128,23.36382214234728,18.67034422250046,245.59229365394341,-226.92194943144295
01/12/2018,2786.24,2770.18,2787.85,2769.64,0.67%,0.0067,2.9094359098591482e-05,-0.0068000000000000005,24.742209736390777,1.0000290943590986,1.0949181486297113,24.742209736390777,20.30921044129775,247.23776202142483,-226.92855158012708
01/16/2018,2776.42,2798.96,2807.54,2768.64,-0.35%,-0.0034999999999999996,2.830005512688416e-05,-0.0068000000000000005,24.598151212871503,1.0000283000551269,1.0949491348736768,24.598151212871503,19.437456183703205,246.37242985434986,-226.93497367064666
01/17/2018,2802.56,2784.99,2807.04,2778.38,0.94%,0.009399999999999999,2.8697226749585525e-05,-0.0068000000000000005,25.401504203927622,1.0000286972267496,1.0949805568772797,25.401504203927622,21.746844619937292,248.68833069498078,-226.94148607504349
01/18/2018,2798.03,2802.4,2805.83,2792.56,-0.16%,-0.0016,2.949145218189564e-05,-0.0068000000000000005,24.97053683816297,1.000029491452182,1.095012849444013,24.97053683816297,21.342250456840645,248.2904293658688,-226.94817890902814
01/19/2018,2810.3,2802.6,2810.33,2798.08,0.44%,0.0044,2.949145218189564e-05,-0.0068000000000000005,25.638840398587362,1.000029491452182,1.095045142963101,25.638840398587362,22.428035314684394,249.3829072550786,-226.9548719403942
01/22/2018,2832.97,2809.16,2833.03,2808.12,0.81%,0.008100000000000001,3.0285520582484793e-05,-0.0068000000000000005,25.7461411254604,1.0000302855205825,1.095078306975317,25.7461411254604,24.4411634170051,251.40290880384475,-226.96174538683965
01/23/2018,2839.13,2835.05,2842.24,2830.59,0.22%,0.0022,2.949145218189564e-05,-0.0068000000000000005,25.734208104963926,1.000029491452182,1.0951106024248425,25.734208104963926,24.987556384912352,251.9559952032132,-226.96843881830085
01/24/2018,2837.54,2845.42,2852.97,2824.81,-0.06%,-0.0006,2.9888506007269555e-05,-0.0068000000000000005,25.824260521764153,1.0000298885060073,1.0951433336446617,25.824260521764153,24.82959904024335,251.80482160609128,-226.97522256584793
01/25/2018,2839.25,2846.24,2848.56,2830.94,0.06%,0.0006,2.9094359098591482e-05,-0.0068000000000000005,25.09861366288472,1.0000290943590986,1.0951751961380751,25.09861366288472,24.974078234575188,251.95590449905492,-226.98182626447974
01/26/2018,2872.87,2847.48,2872.87,2846.18,1.18%,0.0118,2.9094359098591482e-05,-0.0067,32.7424187033808,1.0000290943590986,1.0952070595585075,32.7424187033808,27.940554016901842,254.92898417214377,-226.98843015524193
01/29/2018,2853.53,2867.23,2870.62,2851.48,-0.67%,-0.0067,2.9888506007269555e-05,-0.0067,34.85005779037366,1.0000298885060073,1.0952397936612863,34.85005779037366,26.2257454778902,253.2209599781904,-226.9952145003002
01/30/2018,2822.43,2832.74,2837.75,2818.27,-1.09%,-0.0109,3.107943201308139e-05,-0.0067,32.40885902079432,1.000031079432013,1.0952738330919913,0.0,23.45858213179156,250.4608515144281,-227.00226938263654
01/31/2018,2823.81,2832.41,2839.26,2813.04,0.05%,0.0005,2.949145218189564e-05,-0.0067,31.640530064798185,1.000029491452182,1.095306134307866,31.640530064798185,23.577117930976073,250.5860819401853,-227.00896400920922
02/01/2018,2821.98,2816.45,2835.96,2812.7,-0.06%,-0.0006,3.187318653585791e-05,-0.0067,30.577908055792847,1.0000318731865359,1.0953410452045986,30.577908055792847,23.419530782756766,250.43573029102117,-227.0161995082644
02/02/2018,2762.13,2808.92,2808.92,2759.97,-2.12%,-0.0212,3.346022510730684e-05,-0.0068000000000000005,26.68926962620532,1.0000334602251073,1.0953776955625405,0.0,18.102697287448592,245.12649280885154,-227.02379552140295
02/05/2018,2648.94,2741.06,2763.39,2638.17,-4.10%,-0.040999999999999995,3.306352425447301e-05,-0.0068000000000000005,19.860484832413437,1.0000330635242545,1.0954139126095455,0.0,8.0450048755161,235.0763066036886,-227.0313017281725
02/06/2018,2695.14,2614.78,2701.04,2593.07,1.74%,0.0174,3.346022510730684e-05,-0.0068000000000000005,20.42639940655681,1.0000334602251073,1.095450565405647,20.42639940655681,12.12773609195807,239.16663433859281,-227.03889824663474
02/07/2018,2681.66,2690.95,2727.67,2681.33,-0.50%,-0.005,3.5443141822133484e-05,-0.0068000000000000005,19.962838370055707,1.0000354431418221,1.0954893916153958,19.962838370055707,10.923855948395413,237.97080116689986,-227.04694521850445
02/08/2018,2581.0,2685.01,2685.27,2580.56,-3.75%,-0.0375,3.6632422089954986e-05,-0.0068000000000000005,14.009164628696146,1.00003663242209,1.0955295220451846,0.0,1.9916336251052087,229.04689612314112,-227.05526249803592
02/09/2018,2619.55,2601.78,2638.67,2532.69,1.49%,0.0149,3.7425079997044364e-05,-0.0068000000000000005,14.640754254136251,1.000037425079997,1.0955705223251864,14.640754254136251,5.395934815977256,232.4596948753759,-227.06376005939865
02/12/2018,2656.0,2636.75,2672.61,2622.45,1.39%,0.0139,3.7425079997044364e-05,-0.0068000000000000005,15.00511399425182,1.000037425079997,1.0956115241396267,15.00511399425182,8.61862669536032,235.69088463414363,-227.0722579387833
02/13/2018,2662.94,2646.27,2668.84,2637.08,0.26%,0.0026,3.6632422089954986e-05,-0.0068000000000000005,15.210388366435975,1.00003663242209,1.0956516590434255,15.210388366435975,9.223104788611352,236.30368093419239,-227.08057614558103
02/14/2018,2698.63,2651.21,2702.1,2648.87,1.34%,0.0134,3.821758149236132e-05,-0.0068000000000000005,15.60048193733829,1.0000382175814924,1.0956935321999923,15.60048193733829,12.380895642705383,239.4701502587106,-227.0892546160052
02/15/2018,2731.2,2713.46,2731.51,2689.82,1.21%,0.0121,3.7425079997044364e-05,-0.0068000000000000005,16.4235380987176,1.000037425079997,1.0957345386180872,16.4235380987176,15.269985627315322,242.367739076841,-227.09775344952567
02/16/2018,2732.22,2727.14,2754.42,2725.11,0.04%,0.0004,3.7028770598634964e-05,-0.0068000000000000005,16.292966847782658,1.0000370287705986,1.0957751123209547,16.292966847782658,15.358523572330085,242.46468617247172,-227.10616260014163
02/20/2018,2716.26,2722.99,2737.6,2706.76,-0.58%,-0.0058,3.7425079997044364e-05,-0.0068000000000000005,15.917243843737886,1.000037425079997,1.095816121792192,15.917243843737886,13.943728926226612,241.05839099267138,-227.11466206644477
02/21/2018,2701.33,2720.53,2747.75,2701.29,-0.55%,-0.0055000000000000005,3.900992663807834e-05,-0.0068000000000000005,15.132240962257683,1.000039009926638,1.095858869498712,15.132240962257683,12.609048049461279,239.7325698422117,-227.1235217927504
02/22/2018,2703.96,2710.42,2731.26,2697.77,0.10%,0.001,3.861377360503404e-05,-0.0068000000000000005,15.49747634331609,1.000038613773605,1.0959011847450018,15.49747634331609,12.84001052305257,239.97230241205386,-227.1322918890013
02/23/2018,2747.3,2715.8,2747.76,2713.74,1.60%,0.016,3.7028770598634964e-05,-0.0068000000000000005,16.112858935671355,1.0000370287705986,1.0959417646185705,16.112858935671355,16.671156932113547,243.81185925064673,-227.1407023185332
02/26/2018,2779.6,2757.37,2780.64,2753.78,1.18%,0.0118,3.6236034462566735e-05,-0.0068000000000000005,17.058386214480098,1.0000362360344626,1.0959814772021221,17.058386214480098,19.539906192954135,246.68883918980438,-227.14893299685025
02/27/2018,2744.28,2780.45,2789.15,2744.22,-1.27%,-0.0127,3.7425079997044364e-05,-0.0076,15.900189963917468,1.000037425079997,1.0960224943965817,0.0,16.398456868254954,243.55589093209386,-227.1574340638389
02/28/2018,2713.83,2753.78,2761.52,2713.54,-1.11%,-0.0111,3.6236034462566735e-05,-0.008100000000000001,15.09724006878833,1.0000362360344626,1.0960622099054604,0.0,13.686755194299536,240.8524205427476,-227.16566534844807
03/01/2018,2677.67,2715.22,2730.89,2659.65,-1.33%,-0.013300000000000001,3.5046636793323316e-05,-0.008100000000000001,13.90950117607311,1.0000350466367933,1.096100623199634,0.0,10.4754566085156,0.0,10.4754566085156
03/02/2018,2691.25,2658.89,2696.25,2647.32,0.51%,0.0051,3.5839607709364785e-05,-0.008100000000000001,14.10878117392324,1.0000358396077094,1.0961399070159794,14.10878117392324,10.475832044771026,0.0,10.475832044771026
03/05/2018,2720.94,2681.06,2728.09,2675.75,1.10%,0.011000000000000001,3.6632422089954986e-05,-0.008100000000000001,14.822352874704617,1.00003663242209,1.0961800612757229,14.822352874704617,10.476215799872234,0.0,10.476215799872234
03/06/2018,2728.12,2730.18,2732.08,2711.26,0.26%,0.0026,3.7028770598634964e-05,-0.008100000000000001,15.470979950200258,1.0000370287705986,1.0962206514757467,15.470979950200258,10.47660372126383,0.0,10.47660372126383
03/07/2018,2726.8,2710.18,2730.6,2701.74,-0.05%,-0.0005,3.7821350292288614e-05,-0.008100000000000001,15.209015174062792,1.0000378213502923,1.0962621120210037,15.209015174062792,10.476999960563045,0.0,10.476999960563045
03/08/2018,2738.97,2732.75,2740.45,2722.65,0.45%,0.0045000000000000005,3.6632422089954986e-05,-0.008100000000000001,15.518930944283351,1.00003663242209,1.0963022707574124,15.518930944283351,10.477383758447838,0.0,10.477383758447838
03/09/2018,2786.57,2752.91,2786.57,2751.54,1.74%,0.0174,3.7821350292288614e-05,-0.008100000000000001,15.850328541653402,1.0000378213502923,1.096343734389621,15.850328541653402,10.477780027249112,0.0,10.477780027249112
03/12/2018,2783.02,2790.54,2796.98,2779.26,-0.13%,-0.0013,3.7028770598634964e-05,-0.008100000000000001,15.843281329385407,1.0000370287705986,1.096384330650259,15.843281329385407,10.478168006562125,0.0,10.478168006562125
03/13/2018,2765.31,2792.31,2801.9,2758.68,-0.64%,-0.0064,3.6632422089954986e-05,-0.008100000000000001,15.346365024614904,1.00003663242209,1.0964244938638321,15.346365024614904,10.478551847235272,0.0,10.478551847235272
03/14/2018,2749.48,2774.06,2777.11,2744.38,-0.57%,-0.005699999999999999,3.5839607709364785e-05,-0.008100000000000001,15.152216782414055,1.0000358396077094,1.096463789287575,15.152216782414055,10.478927394422838,0.0,10.478927394422838
03/15/2018,2747.33,2754.27,2763.03,2741.47,-0.08%,-0.0008,3.5443141822133484e-05,-0.008100000000000001,14.810084783770685,1.0000354431418221,1.0965026514091616,14.810084783770685,10.479298800532623,0.0,10.479298800532623
03/16/2018,2752.01,2750.57,2761.85,2749.97,0.17%,0.0017000000000000001,3.7028770598634964e-05,-0.008100000000000001,14.935588944802928,1.0000370287705986,1.0965432535543014,14.935588944802928,10.479686836083943,0.0,10.479686836083943
