Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
09/28/2012,262.49,263.22,263.3,261.48,0.33%,0.0033,-1.6003188048063777e-06,-0.0172,0.6290398150603139,0.6290398150603139,-0.12226470689361713,0.04356826101194798,-0.16568940038573782
10/02/2012,262.48,262.82,263.53,262.3,0.00%,0.0,-4.402412085435792e-06,-0.0172,0.7032384395689582,0.7032384395689582,-0.12212113937378984,0.04356826101194798,-0.16568867095271914
10/04/2012,261.92,262.68,262.91,260.44,-0.21%,-0.0021,-5.20336939457966e-06,-0.0172,0.6193897969606935,0.6193897969606935,-0.12212040994077115,0.04347676766382289,-0.16568780881335968
10/05/2012,262.07,263.65,264.16,261.46,0.06%,0.0006,-3.2012755589727604e-06,-0.0172,0.7373645357563051,0.7373645357563051,-0.12221104114953679,0.043502853724421184,-0.1656872784010269
10/08/2012,260.11,261.83,261.89,259.7,-0.75%,-0.0075,-3.2012755589727604e-06,-0.0172,0.7160588927389736,0.7160588927389736,-0.12218442467660572,0.04317658232148803,-0.16568674799039212
10/09/2012,259.66,260.1,261.65,259.65,-0.17%,-0.0017000000000000001,-3.6016144868700195e-06,-0.0172,0.4732157834739017,0.4732157834739017,-0.1225101656689041,0.0431031821315415,-0.16568615125060027
10/10/2012,255.15,257.25,257.49,255.15,-1.74%,-0.0174,-3.2012755589727604e-06,-0.0172,0.08570682424478976,0.0,-0.12258296911905878,0.04235318676245268,-0.1656856208435738
10/11/2012,252.84,253.14,255.22,250.97,-0.91%,-0.0091,-2.4007174064255565e-06,-0.0172,0.14510918182970314,0.14510918182970314,-0.12333243408112113,-0.017896668602577284,-0.10543576547854384
10/12/2012,252.44,253.5,253.75,251.69,-0.16%,-0.0016,-2.4007174064255565e-06,-0.0172,0.0516562969116162,0.0516562969116162,-0.12333243408112113,-0.01786803393281316,-0.1054355123570664
10/15/2012,251.44,251.6,253.14,250.77,-0.40%,-0.004,-2.4007174064255565e-06,-0.0172,-0.00998613504686955,-0.00998613504686955,-0.12330354628987955,-0.017796561797081906,-0.10543525923619664
10/16/2012,253.98,253.88,254.36,252.49,1.01%,0.0101,3.9998008127817286e-07,-0.0172,0.21519608182048772,0.21519608182048772,-0.12323182103327854,-0.017976307071232434,-0.10543530140820019
10/17/2012,256.06,255.98,257.41,255.19,0.82%,0.008199999999999999,1.999502165617173e-06,-0.0172,0.44936981835213385,0.44936981835213385,-0.12341160847943262,-0.01812371278921654,-0.10543551222631369
10/18/2012,257.27,256.73,257.82,256.11,0.47%,0.004699999999999999,1.999502165617173e-06,-0.0172,0.3404203279390461,0.3404203279390461,-0.12355922501553022,-0.018208894239325858,-0.10543572304484872
10/19/2012,254.79,256.45,257.12,254.3,-0.96%,-0.0096,-8.000796906104668e-07,-0.0172,0.5152863786618467,0.5152863786618467,-0.12364461728417457,-0.018034088854628327,-0.10543563868786804
10/22/2012,254.22,250.19,254.42,250.04,-0.22%,-0.0022,-4.0001992129834463e-07,-0.0172,0.27331482638607346,0.27331482638607346,-0.12346972754249637,-0.017994413859148146,-0.10543559651151214
10/23/2012,251.86,254.41,254.43,251.86,-0.93%,-0.009300000000000001,-1.6003188048063777e-06,-0.0172,0.16302038019585452,0.16302038019585452,-0.12343001037066029,-0.01782706581025807,-0.10543542778094435
10/24/2012,249.8,249.14,251.12,248.32,-0.82%,-0.008199999999999999,-8.000796906104668e-07,-0.0172,-0.036406277343842185,-0.036406277343842185,-0.12326249359120242,-0.017680883870613954,-0.10543534342419991
10/25/2012,251.72,248.68,251.72,248.37,0.77%,0.0077,7.99920330640802e-07,-0.0172,-0.06270897232820297,-0.06270897232820297,-0.12311622729481386,-0.017817026676417682,-0.10543542776407469
10/26/2012,247.18,250.53,251.19,247.15,-1.80%,-0.018000000000000002,-1.20017931581895e-06,-0.0172,-0.2944810598719942,0.0,-0.12325245444049238,-0.017496320196242164,-0.10543530122265514
10/29/2012,247.66,248.65,249.13,246.69,0.19%,0.0019,-3.2012755589727604e-06,-0.0172,-0.250438074910742,-0.250438074910742,-0.1229316214188973,-0.017529563204615024,-0.10543496369520228
10/30/2012,248.52,248.06,250.68,247.83,0.35%,0.0034999999999999996,-3.2012755589727604e-06,-0.0172,-0.34546697037714336,-0.34546697037714336,-0.1229645268998173,-0.017590916675831177,-0.10543462616882994
10/31/2012,250.18,250.42,251.11,249.83,0.67%,0.0067,-4.402412085435792e-06,-0.0172,-0.3781879499069305,-0.3781879499069305,-0.12302554284466112,-0.017708775817559246,-0.10543416200215747
11/01/2012,247.83,248.7,248.97,246.39,-0.94%,-0.009399999999999999,-3.6016144868700195e-06,-0.0172,-0.5006514934908551,-0.5006514934908551,-0.12314293781971672,-0.01754231332487419,-0.10543378226895218
11/02/2012,251.04,250.98,251.49,250.24,1.30%,0.013000000000000001,-2.4007174064255565e-06,-0.0172,-0.4482900358932686,-0.4482900358932686,-0.12297609559382637,-0.017770363398097552,-0.10543352915223586
11/05/2012,249.5,249.17,250.55,249.01,-0.61%,-0.0060999999999999995,-2.8009765348224747e-06,-0.0172,-0.6231988615073838,-0.6231988615073838,-0.12320389255033341,-0.017661964181369158,-0.10543323383539473
11/06/2012,252.3,249.97,252.33,249.57,1.12%,0.011200000000000002,-1.6003188048063777e-06,-0.0172,-0.5783990482361454,-0.5783990482361454,-0.12309519801676388,-0.017859778180200493,-0.10543306510860796
11/07/2012,253.7,253.01,253.73,250.71,0.55%,0.0055000000000000005,-5.20336939457966e-06,-0.0172,-0.5759014125871322,-0.5759014125871322,-0.12329284328880846,-0.0179580069601916,-0.1054325165014238
11/08/2012,250.13,250.33,251.04,249.24,-1.41%,-0.0141,-7.6072002235250125e-06,-0.0172,-0.6876959089106117,-0.6876959089106117,-0.12339052346161539,0.08485515818289176,-0.20824568164450716
11/09/2012,248.69,247.1,249.21,245.28,-0.58%,-0.0058,-6.405104955087282e-06,-0.0172,-0.8324017635004923,-0.8324017635004923,-0.1233905234616154,0.08436299826543098,-0.2082443478090598
11/12/2012,248.18,247.87,248.58,246.91,-0.21%,-0.0021,-6.405104955087282e-06,-0.0172,-0.8291962505851286,-0.8291962505851286,-0.12388134954362881,0.08418583596907357,-0.20824301398215578
11/13/2012,246.9,248.55,248.65,245.67,-0.52%,-0.0052,-6.805763399730935e-06,-0.0172,-0.848775510910651,-0.848775510910651,-0.1240571780130822,0.08374806962203439,-0.20824159672947296
11/14/2012,247.8,247.17,247.81,245.81,0.36%,0.0036,-6.405104955087282e-06,-0.0172,-0.8343315735114092,-0.8343315735114092,-0.12449352710743856,0.08404956267267372,-0.20824026292018988
11/15/2012,244.64,244.65,245.27,243.34,-1.28%,-0.0128,-6.004486478028426e-06,-0.0172,-0.9502277706453185,-0.9502277706453185,-0.12419070024751616,0.0829737282704635,-0.20823901254434699
11/16/2012,243.45,243.88,244.92,242.9,-0.49%,-0.0049,-5.603907960560761e-06,-0.0172,-0.8404205652065465,-0.8404205652065465,-0.1252652842738835,0.08256715700193823,-0.20823784559208688
11/19/2012,245.82,244.71,246.78,244.62,0.97%,0.0097,-4.402412085435792e-06,-0.0172,-0.9202986275714837,-0.9202986275714837,-0.12567068859014865,0.08336805842485703,-0.2082369288432788
11/20/2012,247.72,248.42,248.55,247.11,0.77%,0.0077,-2.4007174064255565e-06,-0.0172,-0.9409126734888272,-0.9409126734888272,-0.12486887041842176,0.08400999247472844,-0.20823642892525907
11/21/2012,247.02,248.52,249.0,246.11,-0.28%,-0.0028000000000000004,-1.6003188048063777e-06,-0.0172,-0.9614924280712256,-0.9614924280712256,-0.12422643645053062,0.0837747644957992,-0.20823609568058601
11/22/2012,249.51,248.5,250.09,248.25,1.01%,0.0101,-1.6003188048063777e-06,-0.0172,-0.8273117828966284,-0.8273117828966284,-0.12446133118478682,0.08462088961720676,-0.20823576243644626
11/23/2012,251.44,249.83,251.44,248.99,0.77%,0.0077,-1.20017931581895e-06,-0.0172,-0.6806763265007431,-0.6806763265007431,-0.1236148728192395,0.08527247046725926,-0.20823551251619138
11/26/2012,250.73,252.26,252.31,250.45,-0.28%,-0.0028000000000000004,-2.4007174064255565e-06,-0.0172,-0.9703265010195775,-0.9703265010195775,-0.12296304204893212,0.08503370754995093,-0.20823501260157185
11/27/2012,253.41,251.94,254.27,251.55,1.07%,0.010700000000000001,-2.8009765348224747e-06,-0.0172,-1.002919576351282,-1.002919576351282,-0.12320130505162091,0.0859435682207354,-0.20823442934018782
11/28/2012,251.72,251.99,252.26,250.88,-0.67%,-0.0067,-2.8009765348224747e-06,-0.0172,-1.062981912401011,-1.062981912401011,-0.12229086111945242,0.08536774631365647,-0.2082338460804375
11/29/2012,254.73,253.03,254.79,252.92,1.20%,0.012,-3.6016144868700195e-06,-0.0172,-0.9978711255010323,-0.9978711255010323,-0.12286609976678102,0.08639215926942034,-0.2082330961024008
11/30/2012,254.25,254.45,255.95,253.79,-0.19%,-0.0019,-4.802870772202539e-06,-0.0172,-0.9647858160752718,-0.9647858160752718,-0.12184093683298045,0.08622801416680845,-0.2082320959857497
12/03/2012,255.57,254.91,256.07,254.42,0.52%,0.0052,-5.603907960560761e-06,-0.0172,-0.9308759536114884,-0.9308759536114884,-0.12200408181894126,0.08667639984047586,-0.20823092907224938
12/04/2012,254.83,254.5,255.3,253.72,-0.29%,-0.0029,-6.405104955087282e-06,-0.0172,-0.9607992430908309,-0.9607992430908309,-0.12155452923177353,0.08642503828093848,-0.2082295953312938
12/05/2012,256.63,254.58,257.02,254.19,0.71%,0.0070999999999999995,-7.2064618198419694e-06,-0.0172,-0.815803240881679,-0.815803240881679,-0.12180455705035531,0.08703865605273314,-0.20822809473266526
12/06/2012,257.27,256.97,257.85,256.39,0.25%,0.0025,-8.408797013359504e-06,-0.0172,-0.9711993178087328,-0.9711993178087328,-0.12118943867993212,0.11769910017157333,-0.23888853885150546
12/07/2012,258.78,257.75,259.42,257.63,0.59%,0.0059,-7.6072002235250125e-06,-0.0172,-0.7764882237853228,-0.7764882237853228,-0.12118943867993213,0.11839352486258561,-0.2388867215785593
12/10/2012,259.03,260.06,260.75,258.79,0.10%,0.001,-8.809655415609186e-06,-0.0172,-0.6431203769092936,-0.6431203769092936,-0.1204931967159737,0.11851191838744819,-0.23888461706885883
12/11/2012,260.12,259.7,260.27,258.96,0.42%,0.0042,-8.007978618662648e-06,-0.0172,-0.4220876174192092,-0.4220876174192092,-0.12037269868141064,0.11900966844467548,-0.23888270408595302
12/12/2012,261.67,261.19,261.67,260.54,0.60%,0.006,-6.004486478028426e-06,-0.0172,-0.3241051999620935,-0.3241051999620935,-0.11987303564127755,0.11972372645534353,-0.2388812697179865
12/13/2012,265.79,261.84,265.79,261.76,1.57%,0.015700000000000002,-4.402412085435792e-06,-0.0172,-0.3025476037181334,-0.3025476037181334,-0.11915754326264298,0.12160338896069244,-0.2388802180641977
12/14/2012,264.56,263.76,265.51,263.08,-0.46%,-0.0046,-5.20336939457966e-06,-0.0172,-0.11160899363909474,-0.11160899363909474,-0.11727682910350527,0.12104401337147325,-0.23887897508218206
12/17/2012,262.76,264.17,265.07,262.51,-0.68%,-0.0068000000000000005,-2.8009765348224747e-06,-0.0172,-0.1799058287372998,-0.1799058287372998,-0.11783496171070881,0.12022091408054722,-0.2388783059877782
12/18/2012,264.23,263.76,264.23,262.27,0.56%,0.005600000000000001,-1.20017931581895e-06,-0.0172,-0.032982669780309254,-0.032982669780309254,-0.11865739190723099,0.1208941511993983,-0.23887801929097635
12/20/2012,264.78,265.36,265.98,263.72,0.21%,0.0021,-2.000498165677378e-06,-0.0172,-0.0032741697903614546,-0.0032741697903614546,-0.11798386809157806,0.12114802891691703,-0.23887754141593695
12/21/2012,261.89,265.45,265.46,261.22,-1.09%,-0.0109,-3.6016144868700195e-06,-0.0172,-0.29712804044306296,-0.29712804044306296,-0.11772951249901992,0.11982751540172264,-0.2388766810711232
12/24/2012,262.11,262.39,262.72,261.32,0.08%,0.0008,-3.2012755589727604e-06,-0.0161,-0.08477888305073361,-0.08477888305073361,-0.11904916566940056,0.119923377414044,-0.23887591636104247
12/26/2012,261.97,263.61,264.91,261.94,-0.05%,-0.0005,-3.6016144868700195e-06,-0.0161,-0.17318986609987116,-0.17318986609987116,-0.11895253894699846,0.11986341572533699,-0.23887505602208153
12/27/2012,262.68,261.64,262.83,260.45,0.27%,0.0027,-4.402412085435792e-06,-0.0159,0.15351092885099907,0.15351092885099907,-0.11901164029674455,0.12018704694779539,-0.238874004395648
12/28/2012,263.92,262.27,264.83,262.25,0.47%,0.004699999999999999,-3.6016144868700195e-06,-0.0159,0.17761732357512686,0.17761732357512686,-0.1186869574478526,0.12075192606845002,-0.2388731440635732
01/02/2013,269.16,266.24,269.51,266.1,1.99%,0.0199,3.9998008127817286e-07,-0.0159,0.5072463133254858,0.5072463133254858,-0.11812121799512319,0.12315488939721218,-0.2388732396080728
01/03/2013,267.52,270.54,270.74,267.45,-0.61%,-0.0060999999999999995,3.9980093242686365e-06,-0.0159,0.10804592247148727,0.10804592247148727,-0.11571835021086062,0.1224036445718892,-0.23887419462551207
01/04/2013,266.14,267.23,267.46,264.74,-0.52%,-0.0052,3.198725798236879e-06,-0.0159,0.012478155705343339,0.012478155705343339,-0.11647055005362288,0.12176714562011537,-0.23887495871856096
01/07/2013,265.97,266.12,266.43,263.87,-0.06%,-0.0006,1.599681364705674e-06,-0.0159,0.054131165515632976,0.054131165515632976,-0.11710781309844559,0.1216940853327433,-0.2388753408423809
01/08/2013,263.95,264.81,265.87,263.95,-0.76%,-0.0076,7.99920330640802e-07,-0.0159,-0.28802921023013556,-0.28802921023013556,-0.11718125550963761,0.12076921028421445,-0.23887553192362254
01/09/2013,262.9,264.48,265.42,262.53,-0.40%,-0.004,0.0,-0.0159,-0.3291835352252162,-0.3291835352252162,-0.1181063216394081,0.03887865648970681,-0.1569849781291149
01/10/2013,264.95,263.09,265.25,262.13,0.78%,0.0078000000000000005,7.99920330640802e-07,-0.0159,-0.08769180307425385,-0.08769180307425385,-0.1181063216394081,0.039181910010326525,-0.1569851037045905
01/11/2013,263.32,266.47,266.58,261.49,-0.62%,-0.0062,3.9998008127817286e-07,-0.0159,-0.15871995600020872,-0.15871995600020872,-0.11780319369426398,0.0389389821682625,-0.15698516649550506
01/14/2013,264.8,262.84,264.8,262.18,0.56%,0.005600000000000001,3.9998008127817286e-07,-0.0159,-0.020851787355089805,-0.020851787355089805,-0.11804618432724256,0.03915704046840477,-0.1569852292864447
01/15/2013,261.43,264.82,266.21,261.43,-1.27%,-0.0127,-8.000796906104668e-07,-0.0159,-0.05577970154063499,-0.05577970154063499,-0.11782818881803994,0.038659746054456025,-0.15698510368575103
01/16/2013,260.49,262.07,263.34,259.42,-0.36%,-0.0036,-8.000796906104668e-07,-0.0159,-0.013222801393176716,-0.013222801393176716,-0.11832535763129501,0.03852057096865998,-0.15698497808515785
01/17/2013,260.1,261.44,261.88,258.65,-0.15%,-0.0015,0.0,-0.0159,0.1066423940456443,0.1066423940456443,-0.11846440711649786,0.038462790112207,-0.15698497808515785
01/18/2013,261.71,262.02,262.08,260.08,0.62%,0.0062,-8.000796906104668e-07,-0.0159,0.14835089978553187,0.14835089978553187,-0.11852218797295086,0.03870125941090268,-0.15698485248466515
01/21/2013,261.3,261.59,262.25,259.36,-0.16%,-0.0016,-8.000796906104668e-07,-0.0159,-0.031267800335489884,-0.031267800335489884,-0.11828359307376246,0.038639337395845234,-0.15698472688427295
01/22/2013,262.91,261.25,263.35,260.79,0.62%,0.0062,-8.000796906104668e-07,-0.0159,0.0035984003204153773,0.0035984003204153773,-0.11834538948842771,0.038878901287699476,-0.15698460128398123
01/23/2013,261.1,264.04,264.83,261.1,-0.69%,-0.0069,-1.20017931581895e-06,-0.015700000000000002,0.1601198743335964,0.1601198743335964,-0.11810569999628176,0.03861063686881435,-0.15698441287430986
01/24/2013,258.74,259.69,260.99,258.15,-0.90%,-0.009000000000000001,-4.0001992129834463e-07,-0.015700000000000002,0.1667006726744371,0.1667006726744371,-0.1183737760054955,0.03826314113699502,-0.15698435007741737
01/25/2013,256.06,258.94,259.06,254.62,-1.04%,-0.0104,1.999502165617173e-06,-0.015700000000000002,0.11625125203179174,0.11625125203179174,-0.11872120894042235,0.03786520446917027,-0.15698466396796532
01/28/2013,254.66,255.01,255.43,253.49,-0.55%,-0.0055000000000000005,2.399283166143462e-06,-0.015700000000000002,-0.12967377336072902,-0.12967377336072902,-0.11911945949879504,0.03765694584458984,-0.15698504061862692
01/29/2013,257.22,255.69,257.66,255.42,1.01%,0.0101,3.9980093242686365e-06,-0.015700000000000002,-0.10969921373282203,-0.10969921373282203,-0.11932809477403708,0.038037280997620194,-0.15698566824628307
01/30/2013,258.47,258.08,258.85,256.42,0.49%,0.0049,3.9980093242686365e-06,-0.015700000000000002,0.0034021148087375213,0.0034021148087375213,-0.11894838724866288,0.03822366367450853,-0.1569862958764485
01/31/2013,258.07,257.71,258.44,256.94,-0.15%,-0.0015,2.399283166143462e-06,-0.015700000000000002,-0.2164085405766692,-0.2164085405766692,-0.11876263220193997,0.03816632817899677,-0.1569866725310255
02/01/2013,257.64,258.57,259.01,255.48,-0.17%,-0.0017000000000000001,3.9980093242686365e-06,-0.015700000000000002,-0.12390272926344885,-0.12390272926344885,-0.11882034435202873,0.03810144542109247,-0.15698730016520607
02/04/2013,256.89,259.28,259.35,256.77,-0.29%,-0.0029,2.399283166143462e-06,-0.015700000000000002,-0.10640898382855322,-0.10640898382855322,-0.11888585474411359,0.0379909512293713,-0.15698767682219264
02/05/2013,254.82,254.49,255.77,253.5,-0.81%,-0.008100000000000001,3.9980093242686365e-06,-0.015700000000000002,-0.382755863219474,-0.382755863219474,-0.11899672559282135,0.037683224524413396,-0.15698830446038836
02/06/2013,254.31,255.44,255.64,254.21,-0.20%,-0.002,2.7990243742781473e-06,-0.015700000000000002,-0.4228629559939908,-0.4228629559939908,-0.11930507993597497,0.05044969876682574,-0.16975477870280073
02/07/2013,254.0,254.68,255.97,253.8,-0.12%,-0.0012,2.7990243742781473e-06,-0.015700000000000002,-0.5869284822856708,-0.5869284822856708,-0.11930507993597499,0.050389159128305556,-0.16975525385056398
02/08/2013,257.09,253.8,257.9,253.61,1.22%,0.012199999999999999,3.5983874455691733e-06,-0.015700000000000002,-0.5697640062153063,-0.5697640062153063,-0.11936609472225843,0.051003906869670886,-0.16975586469573825
02/12/2013,256.65,258.33,258.44,256.35,-0.17%,-0.0017000000000000001,3.9980093242686365e-06,-0.015700000000000002,-0.6804450578328601,-0.6804450578328601,-0.11875195782606737,0.05091720022799244,-0.16975654338126817
02/13/2013,260.92,257.65,260.97,257.22,1.66%,0.0166,5.196636428950185e-06,-0.015700000000000002,-0.5450134312869428,-0.5450134312869428,-0.11883934315327573,0.051762425751777114,-0.16975742554430556
02/14/2013,261.44,261.14,262.52,260.41,0.20%,0.002,4.397591442550919e-06,-0.015700000000000002,-0.5562189891484423,-0.5562189891484423,-0.11799499979252845,0.05186595060328067,-0.16975817206810745
02/15/2013,261.61,261.58,261.85,260.79,0.07%,0.0007000000000000001,5.596099312832337e-06,-0.015700000000000002,-0.5525650589418971,-0.5525650589418971,-0.11789222146482678,0.05190225676870296,-0.16975912205169752
02/18/2013,261.63,261.3,262.29,260.49,0.01%,0.0001,5.596099312832337e-06,-0.015700000000000002,-0.4087160118127727,-0.4087160118127727,-0.11785686528299455,0.05190744699437983,-0.16976007204060378
02/19/2013,262.16,261.64,262.89,261.28,0.20%,0.002,5.9955224680496855e-06,-0.0152,-0.12390015644758379,-0.12390015644758379,-0.11785262504622396,0.05201126188836859,-0.16976108984092989
02/20/2013,268.07,263.79,268.07,263.51,2.25%,0.0225,5.9955224680496855e-06,-0.0152,0.033132088542920116,0.033132088542920116,-0.1177498279525613,0.05318151528085688,-0.16976210764735822
02/21/2013,266.85,266.64,267.73,266.1,-0.46%,-0.0046,5.196636428950185e-06,-0.0152,-0.004322404107541409,-0.004322404107541409,-0.11658059236650134,0.052936880310564934,-0.16976298983931107
02/22/2013,267.15,265.63,268.89,265.56,0.11%,0.0011,4.397591442550919e-06,-0.0152,-0.052060120759233046,-0.052060120759233046,-0.11682610952874614,0.052995110878906564,-0.16976373638758244
02/25/2013,266.01,267.7,267.96,265.89,-0.43%,-0.0043,1.999502165617173e-06,-0.0152,0.02743564262780915,0.02743564262780915,-0.11676862550867587,0.052767231902127266,-0.16976407583054098
02/26/2013,264.68,263.76,265.71,263.57,-0.50%,-0.005,2.399283166143462e-06,-0.0152,-0.025822479196725864,-0.025822479196725864,-0.11699684392841372,0.05250339574261663,-0.16976448314263035
02/27/2013,265.04,265.91,266.94,264.57,0.14%,0.0014000000000000002,2.7990243742781473e-06,-0.0152,-0.16971586350098294,-0.16971586350098294,-0.11726108740001372,0.052576900496656295,-0.16976495831755656
02/28/2013,268.01,267.13,268.95,266.69,1.12%,0.011200000000000002,3.5983874455691733e-06,-0.0152,0.004125061090211752,0.004125061090211752,-0.11718805782090026,0.05316576178221885,-0.16976556919765126
03/04/2013,266.14,268.51,268.61,265.78,-0.70%,-0.006999999999999999,2.7990243742781473e-06,-0.0152,-0.21092104874548825,-0.21092104874548825,-0.11659980741543241,0.05279360144974332,-0.16976604437561735
03/05/2013,266.54,267.57,268.88,266.54,0.15%,0.0015,2.7990243742781473e-06,-0.0152,-0.07474567448165167,-0.07474567448165167,-0.11697244292587403,0.05287279185191794,-0.16976651955491348
03/06/2013,267.25,269.01,269.12,266.62,0.27%,0.0027,4.397591442550919e-06,-0.0152,-0.14868349294419106,-0.14868349294419106,-0.11689372770299554,0.053015548389918114,-0.1697672661187071
03/07/2013,264.78,266.83,266.83,263.88,-0.92%,-0.0092,5.9955224680496855e-06,-0.0152,-0.28770104460016327,-0.28770104460016327,-0.11675171772878898,0.052527805344730866,-0.16976828396216545
03/08/2013,264.57,264.25,264.92,263.1,-0.08%,-0.0008,7.992042586835169e-06,-0.0152,-0.1984718692682234,-0.1984718692682234,-0.11724047861743458,0.02326893694510342,-0.14050941556253801
03/11/2013,264.15,263.75,264.81,261.5,-0.16%,-0.0016,7.992042586835169e-06,-0.0152,-0.09646808131526223,-0.09646808131526223,-0.1172404786174346,0.02323170664599125,-0.14051053851977105
03/12/2013,262.43,264.66,264.75,262.01,-0.65%,-0.006500000000000001,7.19355363898444e-06,-0.0152,-0.3860207455688694,-0.3860207455688694,-0.1172788318737798,0.02308070055279231,-0.14051154928986673
03/13/2013,263.33,262.69,263.38,261.67,0.34%,0.0034000000000000002,7.19355363898444e-06,-0.0151,-0.06359359554523075,-0.06359359554523075,-0.11743084873707442,0.023159174934671806,-0.14051256006723345
03/14/2013,263.37,263.41,263.41,260.08,0.02%,0.0002,7.19355363898444e-06,-0.0151,0.26149124077518254,0.26149124077518254,-0.11735338513256165,0.02316380676965874,-0.14051357085187124
03/15/2013,260.84,264.44,264.44,260.83,-0.96%,-0.0096,6.3949059021517485e-06,-0.015,0.4291959779883205,0.4291959779883205,-0.11734976408221251,0.022941434224670015,-0.14051446942293483
03/18/2013,258.3,259.03,260.15,258.17,-0.97%,-0.0097,5.196636428950185e-06,-0.0148,0.7667282629548587,0.7667282629548587,-0.11757303519826481,0.022718902312690716,-0.14051519962554543
03/19/2013,259.79,259.69,261.42,258.85,0.58%,0.0058,3.9980093242686365e-06,-0.0147,1.3121078424372203,1.3121078424372203,-0.11779629731285471,0.022850671946104323,-0.14051576140662372
03/20/2013,257.04,258.3,259.81,257.04,-1.06%,-0.0106,5.9955224680496855e-06,-0.0141,1.6462375166869818,1.6462375166869818,-0.1176650894605194,0.022608454823475614,-0.14051660387202836
03/21/2013,255.82,258.34,258.9,255.82,-0.47%,-0.004699999999999999,5.596099312832337e-06,-0.0141,1.6045298781297355,1.6045298781297355,-0.11790814904855274,0.02250219508580528,-0.1405173902168987
03/22/2013,255.33,255.61,256.54,255.1,-0.19%,-0.0019,4.797133808187581e-06,-0.0141,1.5370170011379947,1.5370170011379947,-0.11801519513109343,0.022459440915142247,-0.14051806429762195
03/25/2013,259.58,258.18,260.18,258.06,1.66%,0.0166,4.797133808187581e-06,-0.0141,1.940944515644613,1.940944515644613,-0.1180586233824797,0.022832267634333606,-0.14051873838157886
03/26/2013,260.54,259.42,261.63,259.22,0.37%,0.0037,4.797133808187581e-06,-0.0141,1.396812650766373,1.396812650766373,-0.11768647074724525,0.02291674702458064,-0.14051941246876942
03/27/2013,261.86,261.7,262.5,259.02,0.51%,0.0051,3.5983874455691733e-06,-0.0141,1.4041890304384304,1.4041890304384304,-0.11760266544418878,0.023033622434406004,-0.1405199181120591
03/28/2013,261.86,261.44,262.28,260.84,0.00%,0.0,3.5983874455691733e-06,-0.0139,1.6818759912187693,1.6818759912187693,-0.1174862956776531,0.023033622434406004,-0.1405204237571683
03/29/2013,263.39,263.88,264.74,263.31,0.58%,0.0058,3.5983874455691733e-06,-0.0138,2.7274070250927664,2.7274070250927664,-0.1174868013227623,0.02316721744452556,-0.140520929404097
04/01/2013,262.27,264.16,264.19,262.03,-0.43%,-0.0043,3.198725798236879e-06,-0.013600000000000001,2.9160045637115037,2.9160045637115037,-0.11735371195957144,0.0230675984095141,-0.14052137889201907
04/02/2013,260.79,262.37,263.16,259.06,-0.56%,-0.005600000000000001,3.9980093242686365e-06,-0.013600000000000001,2.3294449349183113,2.3294449349183113,-0.11745378048250497,0.022938419858420822,-0.14052194069780213
04/03/2013,260.36,261.32,261.65,258.88,-0.16%,-0.0016,2.399283166143462e-06,-0.013600000000000001,2.5046282257839687,2.5046282257839687,-0.11758352083938131,0.022901718386647348,-0.14052227784972893
04/04/2013,257.05,257.57,257.94,254.63,-1.27%,-0.0127,-4.0001992129834463e-07,-0.013600000000000001,2.22252134531239,2.22252134531239,-0.11762055946308159,0.022610866563136926,-0.1405222216380184
04/05/2013,252.77,255.4,256.16,251.35,-1.67%,-0.0167,-4.001993326285813e-06,-0.0138,1.882959268525953,0.0,-0.11791135507488146,-0.0,-0.11791135507488146
04/08/2013,252.39,252.85,253.92,251.84,-0.15%,-0.0015,-1.6003188048063777e-06,-0.0138,1.4550921776321464,1.4550921776321464,-0.11791135507488146,-0.0,-0.11791116637912263
04/09/2013,252.53,252.44,254.52,250.14,0.06%,0.0006,0.0,-0.0138,1.344613120368256,1.344613120368256,-0.11791116637912263,-0.0,-0.11791116637912263
04/10/2013,254.34,254.4,255.14,252.94,0.72%,0.0072,2.7990243742781473e-06,-0.0138,1.1679029342811977,1.1679029342811977,-0.11791116637912263,-0.0,-0.11791149641535133
04/11/2013,256.18,255.4,256.18,253.04,0.72%,0.0072,1.1998207558594487e-06,-0.0138,1.2650643863650144,1.2650643863650144,-0.11791149641535133,-0.0,-0.11791163788801208
04/12/2013,252.0,256.81,257.12,251.34,-1.63%,-0.0163,-1.20017931581895e-06,-0.0139,1.1738916841093436,0.0,-0.11791163788801208,-0.0,-0.1179114963729032
04/15/2013,251.51,250.7,252.6,249.6,-0.19%,-0.0019,-2.000498165677378e-06,-0.0138,1.8705477433701843,1.8705477433701843,-0.1179114963729032,-0.0,-0.117911260491171
04/16/2013,251.78,248.69,252.61,248.37,0.11%,0.0011,-4.0001992129834463e-07,-0.0138,2.0226742928394517,2.0226742928394517,-0.117911260491171,-0.0,-0.11791121332431785
04/17/2013,251.51,253.46,253.61,249.63,-0.11%,-0.0011,-4.0001992129834463e-07,-0.0138,1.4342461238917859,1.4342461238917859,-0.11791121332431785,-0.0,-0.11791116615748358
04/18/2013,247.85,250.55,250.93,247.82,-1.46%,-0.0146,1.999502165617173e-06,-0.0139,1.050678148699717,0.0,-0.11791116615748358,-0.0,-0.11791140192111565
