Date,Close,Change,loan_rate,deposit_rate,rf
2015-03-11,2040.239990234375,-0.0019176795748703235,0.00012794036708285716,3.9998008127817286e-07,2.6710975744803633e-05
2015-03-12,2065.949951171875,0.012601439566208406,0.00012794036708285716,3.9998008127817286e-07,2.7108304539558148e-05
2015-03-13,2053.39990234375,-0.006074710968194674,0.00012794036708285716,3.9998008127817286e-07,2.8697226749585525e-05
2015-03-16,2081.18994140625,0.013533671171787054,0.00012794036708285716,3.9998008127817286e-07,2.8697226749585525e-05
2015-03-17,2074.280029296875,-0.003320173700583018,0.00012794036708285716,7.99920330640802e-07,2.6710975744803633e-05
2015-03-18,2099.5,0.012158421402569175,0.00012794036708285716,7.99920330640802e-07,2.074632195125936e-05
2015-03-19,2089.27001953125,-0.004872579408787825,0.00012794036708285716,7.99920330640802e-07,1.9950365049981045e-05
2015-03-20,2108.10009765625,0.00901275466979845,0.00012794036708285716,7.99920330640802e-07,1.8756133838504496e-05
2015-03-23,2104.419921875,-0.0017457310425351702,0.00012794036708285716,7.99920330640802e-07,1.9154250367581227e-05
2015-03-24,2091.5,-0.006139421956948832,0.00012794036708285716,3.9998008127817286e-07,1.6366605544382296e-05
2015-03-25,2061.050048828125,-0.014558905652342857,0.00012794036708285716,3.9998008127817286e-07,1.716327295597786e-05
2015-03-26,2056.14990234375,-0.002377499996742527,0.00012794036708285716,3.9998008127817286e-07,2.074632195125936e-05
2015-03-27,2061.02001953125,0.0023685613495147972,0.00012794036708285716,3.9998008127817286e-07,1.955232743533486e-05
2015-03-30,2086.239990234375,0.012236645187396533,0.00012794036708285716,3.9998008127817286e-07,2.1542121133588665e-05
2015-03-31,2067.889892578125,-0.008795775050879251,0.00012794036708285716,7.99920330640802e-07,2.114424125321257e-05
2015-04-01,2059.68994140625,-0.003965371271123064,0.00012794036708285716,7.99920330640802e-07,1.716327295597786e-05
2015-04-02,2066.9599609375,0.0035296669586522,0.00012794036708285716,7.99920330640802e-07,1.8756133838504496e-05
2015-04-06,2080.6201171875,0.0066088151237357895,0.00012794036708285716,7.99920330640802e-07,1.9154250367581227e-05
2015-04-07,2076.330078125,-0.0020619040578628844,0.00012794036708285716,3.9998008127817286e-07,1.716327295597786e-05
2015-04-08,2081.89990234375,0.002682533127767339,0.00012794036708285716,3.9998008127817286e-07,1.8357977840777195e-05
2015-04-09,2091.179931640625,0.004457481018385057,0.00012794036708285716,3.9998008127817286e-07,1.9950365049981045e-05
2015-04-10,2102.06005859375,0.005202865037342352,0.00012794036708285716,3.9998008127817286e-07,1.9950365049981045e-05
2015-04-13,2092.429931640625,-0.00458128059365126,0.00012794036708285716,3.9998008127817286e-07,2.0348363219291343e-05
2015-04-14,2095.840087890625,0.0016297588743277025,0.00012794036708285716,3.9998008127817286e-07,1.9154250367581227e-05
2015-04-15,2106.6298828125,0.005148195696902835,0.00012794036708285716,3.9998008127817286e-07,1.8357977840777195e-05
2015-04-16,2104.989990234375,-0.0007784436134247175,0.00012794036708285716,3.9998008127817286e-07,1.8357977840777195e-05
2015-04-17,2081.179931640625,-0.011311245518606405,0.00012794036708285716,3.9998008127817286e-07,1.4772796467221738e-05
2015-04-20,2100.39990234375,0.009235131672624686,0.00012794036708285716,3.9998008127817286e-07,1.6366605544382296e-05
2015-04-21,2097.2900390625,-0.0014806053255762563,0.00012794036708285716,3.9998008127817286e-07,1.795978236640572e-05
2015-04-22,2107.9599609375,0.005087480356207541,0.00012794036708285716,3.9998008127817286e-07,2.074632195125936e-05
2015-04-23,2112.929931640625,0.002357715893671175,0.00012794036708285716,3.9998008127817286e-07,1.9154250367581227e-05
2015-04-24,2117.68994140625,0.002252800575326619,0.00012794036708285716,3.9998008127817286e-07,1.8357977840777195e-05
2015-04-27,2108.919921875,-0.004141314249916261,0.00012794036708285716,3.9998008127817286e-07,1.756154740739646e-05
2015-04-28,2114.760009765625,0.0027692316953564777,0.00012794036708285716,3.9998008127817286e-07,2.074632195125936e-05
2015-04-29,2106.85009765625,-0.0037403355807980043,0.00012794036708285716,3.9998008127817286e-07,2.233776265980758e-05
2015-04-30,2085.510009765625,-0.010128906614839228,0.00012794036708285716,3.9998008127817286e-07,2.114424125321257e-05
2015-05-01,2108.2900390625,0.010923001659165044,0.00012794036708285716,3.9998008127817286e-07,2.353092948070845e-05
2015-05-04,2114.489990234375,0.002940748690645867,0.00012794036708285716,3.9998008127817286e-07,2.6313607637495906e-05
2015-05-05,2089.4599609375,-0.011837383677612334,0.00012794036708285716,3.9998008127817286e-07,2.6313607637495906e-05
2015-05-06,2080.14990234375,-0.004455724813014705,0.00012794036708285716,3.9998008127817286e-07,2.9888506007269555e-05
2015-05-07,2088.0,0.0037738134388320965,0.00012794036708285716,3.9998008127817286e-07,2.7108304539558148e-05
2015-05-08,2116.10009765625,0.013457901176364917,0.00012794036708285716,3.9998008127817286e-07,2.7108304539558148e-05
2015-05-11,2105.330078125,-0.005089560528435566,0.00012794036708285716,3.9998008127817286e-07,3.1476328884005866e-05
2015-05-12,2099.1201171875,-0.0029496376848567873,0.00012794036708285716,3.9998008127817286e-07,3.1476328884005866e-05
2015-05-13,2098.47998046875,-0.00030495478248648844,0.00012794036708285716,3.9998008127817286e-07,3.2666784213430944e-05
2015-05-14,2121.10009765625,0.010779286625573148,0.00012794036708285716,3.9998008127817286e-07,3.187318653585791e-05
2015-05-15,2122.72998046875,0.0007684139066803652,0.00012794036708285716,3.9998008127817286e-07,2.830005512688416e-05
2015-05-18,2129.199951171875,0.003047948049283322,0.00012794036708285716,3.9998008127817286e-07,3.1476328884005866e-05
2015-05-19,2127.830078125,-0.0006433745436266181,0.00012794036708285716,3.9998008127817286e-07,3.306352425447301e-05
2015-05-20,2125.85009765625,-0.0009305162517933008,0.00012794036708285716,3.9998008127817286e-07,3.2666784213430944e-05
2015-05-21,2130.820068359375,0.0023378744854138933,0.00012794036708285716,3.9998008127817286e-07,3.068249591509087e-05
2015-05-22,2126.06005859375,-0.002233886303356414,0.00012794036708285716,3.9998008127817286e-07,3.0285520582484793e-05
2015-05-26,2104.199951171875,-0.010281980197837881,0.00012794036708285716,3.9998008127817286e-07,2.830005512688416e-05
2015-05-27,2123.47998046875,0.009162641262365545,0.00012794036708285716,3.9998008127817286e-07,2.9094359098591482e-05
2015-05-28,2120.7900390625,-0.0012667608976734135,0.00012794036708285716,3.9998008127817286e-07,2.9888506007269555e-05
2015-05-29,2107.389892578125,-0.0063184691730722164,0.00012794036708285716,3.9998008127817286e-07,2.8697226749585525e-05
2015-06-01,2111.72998046875,0.002059461282371222,0.00012794036708285716,3.9998008127817286e-07,3.1476328884005866e-05
2015-06-02,2109.60009765625,-0.0010085961899480855,0.00012794036708285716,3.9998008127817286e-07,3.385688677992604e-05
2015-06-03,2114.070068359375,0.0021188711112078984,0.00012794036708285716,3.9998008127817286e-07,3.7028770598634964e-05
2015-06-04,2095.840087890625,-0.008623167576889856,0.00012794036708285716,3.9998008127817286e-07,3.425350928010218e-05
2015-06-05,2092.830078125,-0.0014361829335245435,0.00012794036708285716,3.9998008127817286e-07,3.6632422089954986e-05
2015-06-08,2079.280029296875,-0.006474509789282434,0.00012794036708285716,3.9998008127817286e-07,3.6632422089954986e-05
2015-06-09,2080.14990234375,0.00041835300422188304,0.00012794036708285716,3.9998008127817286e-07,3.7425079997044364e-05
2015-06-10,2105.199951171875,0.012042424827124476,0.00012794036708285716,3.9998008127817286e-07,4.0198151336046095e-05
2015-06-11,2108.860107421875,0.0017386264178671507,0.00012794036708285716,3.9998008127817286e-07,3.7028770598634964e-05
2015-06-12,2094.110107421875,-0.0069942998817651425,0.00012794036708285716,3.9998008127817286e-07,3.6632422089954986e-05
2015-06-15,2084.429931640625,-0.004622572493653387,0.00012794036708285716,3.9998008127817286e-07,3.5046636793323316e-05
2015-06-16,2096.2900390625,0.0056898566086796,0.00012794036708285716,3.9998008127817286e-07,3.2666784213430944e-05
2015-06-17,2100.43994140625,0.0019796413026920145,0.00012794036708285716,3.9998008127817286e-07,3.385688677992604e-05
2015-06-18,2121.239990234375,0.009902710578908236,0.00012794036708285716,3.9998008127817286e-07,3.5046636793323316e-05
2015-06-19,2109.989990234375,-0.0053035017498218595,0.00012794036708285716,3.9998008127817286e-07,3.2270004976409083e-05
2015-06-22,2122.85009765625,0.006094866554531064,0.00012794036708285716,3.9998008127817286e-07,3.5046636793323316e-05
2015-06-23,2124.199951171875,0.0006358685039113965,0.00012794036708285716,3.9998008127817286e-07,3.6632422089954986e-05
2015-06-24,2108.580078125,-0.00735329696164333,0.00012794036708285716,3.9998008127817286e-07,3.5046636793323316e-05
2015-06-25,2102.31005859375,-0.0029735743006855664,0.00012794036708285716,3.9998008127817286e-07,3.5443141822133484e-05
2015-06-26,2101.489990234375,-0.0003900796440671206,0.00012794036708285716,3.9998008127817286e-07,3.861377360503404e-05
2015-06-29,2057.639892578125,-0.02086619391956246,0.00012794036708285716,3.9998008127817286e-07,3.385688677992604e-05
2015-06-30,2063.110107421875,0.0026584898861461426,0.00012794036708285716,3.9998008127817286e-07,3.465009261516272e-05
2015-07-01,2077.419921875,0.006936040108400654,0.00012794036708285716,3.9998008127817286e-07,3.7425079997044364e-05
2015-07-02,2076.780029296875,-0.0003080227407983305,0.00012794036708285716,3.9998008127817286e-07,3.6236034462566735e-05
2015-07-06,2068.760009765625,-0.003861756863082544,0.00012794036708285716,3.9998008127817286e-07,3.2666784213430944e-05
2015-07-07,2081.340087890625,0.00608097510857486,0.00012794036708285716,3.9998008127817286e-07,3.1476328884005866e-05
2015-07-08,2046.6800537109375,-0.016652749054007043,0.00012794036708285716,3.9998008127817286e-07,3.107943201308139e-05
2015-07-09,2051.31005859375,0.0022622025726091177,0.00012794036708285716,3.9998008127817286e-07,3.5046636793323316e-05
2015-07-10,2076.6201171875,0.012338485100151564,0.00012794036708285716,3.9998008127817286e-07,3.7821350292288614e-05
2015-07-13,2099.60009765625,0.011066049239604414,0.00012794036708285716,3.9998008127817286e-07,3.861377360503404e-05
2015-07-14,2108.949951171875,0.004453159211633695,0.00012794036708285716,3.9998008127817286e-07,3.821758149236132e-05
2015-07-15,2107.39990234375,-0.000734986066058041,0.00012794036708285716,3.9998008127817286e-07,3.6236034462566735e-05
2015-07-16,2124.2900390625,0.008014680412562258,0.00012794036708285716,3.9998008127817286e-07,3.5443141822133484e-05
2015-07-17,2126.639892578125,0.001106182994042637,0.00012794036708285716,3.9998008127817286e-07,3.5443141822133484e-05
2015-07-20,2128.280029296875,0.00077123387202227,0.00012794036708285716,3.9998008127817286e-07,3.6236034462566735e-05
2015-07-21,2119.2099609375,-0.0042616893616069795,0.00012794036708285716,3.9998008127817286e-07,3.5443141822133484e-05
2015-07-22,2114.14990234375,-0.0023877098952062026,0.00012794036708285716,3.9998008127817286e-07,3.465009261516272e-05
2015-07-23,2102.14990234375,-0.005676040278268291,0.00012794036708285716,3.9998008127817286e-07,3.306352425447301e-05
2015-07-24,2079.64990234375,-0.01070332804283558,0.00012794036708285716,3.9998008127817286e-07,3.346022510730684e-05
2015-07-27,2067.639892578125,-0.005775015185050969,0.00012794036708285716,3.9998008127817286e-07,3.2666784213430944e-05
2015-07-28,2093.25,0.012386154626733425,0.00012794036708285716,1.1998207558594487e-06,3.385688677992604e-05
2015-07-29,2108.570068359375,0.007318795346650031,0.00012794036708285716,1.1998207558594487e-06,3.425350928010218e-05
2015-07-30,2108.6298828125,2.836730636679441e-05,0.00012794036708285716,1.1998207558594487e-06,3.385688677992604e-05
2015-07-31,2103.840087890625,-0.002271519985995063,0.00012794036708285716,1.1998207558594487e-06,3.2666784213430944e-05
2015-08-03,2098.0400390625,-0.002756886733696673,0.00012794036708285716,1.1998207558594487e-06,3.187318653585791e-05
2015-08-04,2093.320068359375,-0.002249704779339723,0.00012794036708285716,1.999502165617173e-06,3.385688677992604e-05
2015-08-05,2099.840087890625,0.0031146787487494887,0.00012794036708285716,1.999502165617173e-06,3.5839607709364785e-05
2015-08-06,2083.56005859375,-0.00775298528243118,0.00012794036708285716,1.999502165617173e-06,3.5046636793323316e-05
2015-08-07,2077.570068359375,-0.0028748824444340126,0.00012794036708285716,1.999502165617173e-06,3.2666784213430944e-05
2015-08-10,2104.179931640625,0.012808166466444781,0.00012794036708285716,1.999502165617173e-06,3.425350928010218e-05
2015-08-11,2084.070068359375,-0.00955710249815489,0.00012794036708285716,3.5983874455691733e-06,3.2270004976409083e-05
2015-08-12,2086.050048828125,0.0009500546545004873,0.00012794036708285716,3.5983874455691733e-06,3.346022510730684e-05
2015-08-13,2083.389892578125,-0.0012752120935421996,0.00012794036708285716,3.5983874455691733e-06,3.5046636793323316e-05
2015-08-14,2091.5400390625,0.003911964108786803,0.00012794036708285716,3.5983874455691733e-06,3.465009261516272e-05
2015-08-17,2102.43994140625,0.00521142418513576,0.00012794036708285716,3.5983874455691733e-06,3.465009261516272e-05
2015-08-18,2096.919921875,-0.002625530186397551,0.00012794036708285716,2.7990243742781473e-06,3.6632422089954986e-05
2015-08-19,2079.610107421875,-0.008254876246131082,0.00012794036708285716,2.7990243742781473e-06,3.465009261516272e-05
2015-08-20,2035.72998046875,-0.021100170073477753,0.00012794036708285716,2.7990243742781473e-06,3.346022510730684e-05
2015-08-21,1970.8900146484375,-0.031850965718637325,0.00012794036708285716,2.7990243742781473e-06,3.385688677992604e-05
2015-08-24,1893.2099609375,-0.03941369286646568,0.00012794036708285716,2.7990243742781473e-06,3.465009261516272e-05
2015-08-25,1867.6099853515625,-0.01352199497897244,0.00012794036708285716,1.1998207558594487e-06,3.7821350292288614e-05
2015-08-26,1940.510009765625,0.03903385877450183,0.00012794036708285716,1.1998207558594487e-06,4.059414812740414e-05
2015-08-27,1987.6600341796875,0.024297748621125326,0.00012794036708285716,1.1998207558594487e-06,3.821758149236132e-05
2015-08-28,1988.8699951171875,0.0006087363616984476,0.00012794036708285716,1.1998207558594487e-06,3.7028770598634964e-05
2015-08-31,1972.1800537109375,-0.008391670369217175,0.00012794036708285716,1.1998207558594487e-06,3.821758149236132e-05
2015-09-01,1913.8499755859375,-0.029576446640986798,0.00012794036708285716,2.399283166143462e-06,3.861377360503404e-05
2015-09-02,1948.8599853515625,0.01829297500443139,0.00012794036708285716,2.399283166143462e-06,4.059414812740414e-05
2015-09-03,1951.1300048828125,0.0011647935451044589,0.00012794036708285716,2.399283166143462e-06,4.059414812740414e-05
2015-09-04,1921.219970703125,-0.015329595723932221,0.00012794036708285716,2.399283166143462e-06,3.900992663807834e-05
2015-09-08,1969.4100341796875,0.02508305358648033,0.00012794036708285716,2.399283166143462e-06,4.138602459446972e-05
2015-09-09,1942.0400390625,-0.01389756050907287,0.00012794036708285716,1.999502165617173e-06,4.0198151336046095e-05
2015-09-10,1952.2900390625,0.005277955033794246,0.00012794036708285716,1.999502165617173e-06,4.0198151336046095e-05
2015-09-11,1961.050048828125,0.004487043210972708,0.00012794036708285716,1.999502165617173e-06,3.900992663807834e-05
2015-09-14,1953.030029296875,-0.004089655710746709,0.00012794036708285716,1.999502165617173e-06,3.980211549592383e-05
2015-09-15,1978.0899658203125,0.01283131142251781,0.00012794036708285716,1.1998207558594487e-06,4.3365032947439985e-05
2015-09-16,1995.31005859375,0.008705414349693852,0.00012794036708285716,1.1998207558594487e-06,4.4156363324443504e-05
2015-09-17,1990.199951171875,-0.002561059320011938,0.00012794036708285716,1.1998207558594487e-06,4.138602459446972e-05
2015-09-18,1958.030029296875,-0.016164165744279924,0.00012794036708285716,1.1998207558594487e-06,3.900992663807834e-05
2015-09-21,1966.969970703125,0.004565783605198437,0.00012794036708285716,1.1998207558594487e-06,4.2969309281826185e-05
2015-09-22,1942.739990234375,-0.012318429274285614,0.00012794036708285716,1.1998207558594487e-06,4.138602459446972e-05
2015-09-23,1938.760009765625,-0.002048642890328245,0.00012794036708285716,1.1998207558594487e-06,4.138602459446972e-05
2015-09-24,1932.239990234375,-0.003362984329369434,0.00012794036708285716,1.1998207558594487e-06,4.099010587754748e-05
2015-09-25,1931.3399658203125,-0.00046579328582951884,0.00012794036708285716,1.1998207558594487e-06,4.3760717625573875e-05
2015-09-28,1881.77001953125,-0.02566609046896018,0.00012794036708285716,1.1998207558594487e-06,4.2573546621627045e-05
2015-09-29,1884.0899658203125,0.001232853252514099,0.00012794036708285716,1.1998207558594487e-06,4.178190428549833e-05
2015-09-30,1920.030029296875,0.019075555906861608,0.00012794036708285716,1.1998207558594487e-06,4.178190428549833e-05
2015-10-01,1923.8199462890625,0.001973884228037459,0.00012794036708285716,1.1998207558594487e-06,3.980211549592383e-05
2015-10-02,1951.3599853515625,0.014315289284541954,0.00012794036708285716,1.1998207558594487e-06,3.7028770598634964e-05
2015-10-05,1987.050048828125,0.018289840800508328,0.00012794036708285716,1.1998207558594487e-06,3.900992663807834e-05
2015-10-06,1979.9200439453125,-0.0035882361830883447,0.00012794036708285716,1.1998207558594487e-06,3.7821350292288614e-05
2015-10-07,1995.8299560546875,0.008035633639867479,0.00012794036708285716,1.1998207558594487e-06,3.7821350292288614e-05
2015-10-08,2013.4300537109375,0.008818435459823082,0.00012794036708285716,1.1998207558594487e-06,3.861377360503404e-05
2015-10-09,2014.8900146484375,0.000725111326717931,0.00012794036708285716,1.1998207558594487e-06,3.980211549592383e-05
2015-10-12,2017.4599609375,0.0012754772073804155,0.00012794036708285716,1.1998207558594487e-06,3.980211549592383e-05
2015-10-13,2003.68994140625,-0.006825423947869114,0.00012794036708285716,1.1998207558594487e-06,3.821758149236132e-05
2015-10-14,1994.239990234375,-0.0047162741982138545,0.00012794036708285716,1.1998207558594487e-06,3.7028770598634964e-05
2015-10-15,2023.8599853515625,0.01485277361914017,0.00012794036708285716,1.1998207558594487e-06,3.821758149236132e-05
2015-10-16,2033.1099853515625,0.004570474275370051,0.00012794036708285716,1.1998207558594487e-06,3.900992663807834e-05
2015-10-19,2033.6600341796875,0.00027054553471672627,0.00012794036708285716,1.1998207558594487e-06,4.0198151336046095e-05
2015-10-20,2030.77001953125,-0.0014210903493528937,0.00012794036708285716,1.1998207558594487e-06,4.0198151336046095e-05
2015-10-21,2018.93994140625,-0.005825414995899281,0.00012794036708285716,1.1998207558594487e-06,3.980211549592383e-05
2015-10-22,2052.510009765625,0.01662757156411132,0.00012794036708285716,1.1998207558594487e-06,3.821758149236132e-05
2015-10-23,2075.14990234375,0.011030344539323389,0.00012794036708285716,1.1998207558594487e-06,3.821758149236132e-05
2015-10-26,2071.179931640625,-0.0019131006866738298,0.00012794036708285716,1.1998207558594487e-06,3.821758149236132e-05
2015-10-27,2065.889892578125,-0.002554118539720318,0.00012794036708285716,3.9998008127817286e-07,3.7821350292288614e-05
2015-10-28,2090.35009765625,0.01184003327863703,0.00012794036708285716,3.9998008127817286e-07,3.9406040599043735e-05
2015-10-29,2089.409912109375,-0.0004497742019048401,0.00012794036708285716,3.9998008127817286e-07,4.059414812740414e-05
2015-10-30,2079.360107421875,-0.004809877003672414,0.00012794036708285716,3.9998008127817286e-07,3.900992663807834e-05
2015-11-02,2104.050048828125,0.011873817006551102,0.00012794036708285716,3.9998008127817286e-07,3.980211549592383e-05
2015-11-03,2109.7900390625,0.002728067346863705,0.00012794036708285716,3.198725798236879e-06,4.059414812740414e-05
2015-11-04,2102.31005859375,-0.003545367230984642,0.00012794036708285716,3.198725798236879e-06,4.099010587754748e-05
2015-11-05,2099.929931640625,-0.0011321483923818487,0.00012794036708285716,3.198725798236879e-06,4.217774495884896e-05
2015-11-06,2099.199951171875,-0.0003476213457177524,0.00012794036708285716,3.198725798236879e-06,4.4156363324443504e-05
2015-11-09,2078.580078125,-0.009822729385718598,0.00012794036708285716,3.198725798236879e-06,4.4156363324443504e-05
2015-11-10,2081.719970703125,0.0015105949543003927,0.00012794036708285716,3.5983874455691733e-06,4.4551970051376344e-05
2015-11-11,2075.0,-0.003228085812548187,0.00012794036708285716,3.5983874455691733e-06,4.4551970051376344e-05
2015-11-12,2045.969970703125,-0.013990375564759017,0.00012794036708285716,3.5983874455691733e-06,4.4551970051376344e-05
2015-11-13,2023.0400390625,-0.011207364706699363,0.00012794036708285716,3.5983874455691733e-06,4.3760717625573875e-05
2015-11-16,2053.18994140625,0.014903265264943455,0.00012794036708285716,3.5983874455691733e-06,4.4156363324443504e-05
2015-11-17,2050.43994140625,-0.0013393792481354305,0.00012794036708285716,3.9980093242686365e-06,4.2573546621627045e-05
2015-11-18,2083.580078125,0.01616245179852549,0.00012794036708285716,3.9980093242686365e-06,4.217774495884896e-05
2015-11-19,2081.239990234375,-0.00112310916925773,0.00012794036708285716,3.9980093242686365e-06,4.059414812740414e-05
2015-11-20,2089.169921875,0.003810195689989637,0.00012794036708285716,3.9980093242686365e-06,4.0198151336046095e-05
2015-11-23,2086.590087890625,-0.0012348607728660532,0.00012794036708285716,3.9980093242686365e-06,3.9406040599043735e-05
2015-11-24,2089.139892578125,0.0012219959743400288,0.00012794036708285716,3.9980093242686365e-06,3.9406040599043735e-05
2015-11-25,2088.8701171875,-0.00012913227667687988,0.00012794036708285716,3.9980093242686365e-06,3.9406040599043735e-05
2015-11-27,2090.110107421875,0.0005936176807606053,0.00012794036708285716,3.9980093242686365e-06,3.9406040599043735e-05
2015-11-30,2080.409912109375,-0.004640997274763192,0.00012794036708285716,3.9980093242686365e-06,3.900992663807834e-05
2015-12-01,2102.6298828125,0.01068057336863748,0.00012794036708285716,6.3949059021517485e-06,3.7425079997044364e-05
2015-12-02,2079.510009765625,-0.010995693172566212,0.00012794036708285716,6.3949059021517485e-06,3.821758149236132e-05
2015-12-03,2049.6201171875,-0.014373526666262015,0.00012794036708285716,6.3949059021517485e-06,4.2573546621627045e-05
2015-12-04,2091.68994140625,0.0205256690573854,0.00012794036708285716,6.3949059021517485e-06,4.059414812740414e-05
2015-12-07,2077.070068359375,-0.006989502964787397,0.00012794036708285716,6.3949059021517485e-06,3.980211549592383e-05
2015-12-08,2063.590087890625,-0.0064899016523778386,0.00012794036708285716,8.3912275348208e-06,4.0198151336046095e-05
2015-12-09,2047.6199951171875,-0.007738985017979982,0.00012794036708285716,8.3912275348208e-06,4.099010587754748e-05
2015-12-10,2052.22998046875,0.0022513871531610885,0.00012794036708285716,8.3912275348208e-06,4.217774495884896e-05
2015-12-11,2012.3699951171875,-0.019422767297482935,0.00012794036708285716,8.3912275348208e-06,4.0198151336046095e-05
2015-12-14,2021.93994140625,0.004755560017433602,0.00012794036708285716,8.3912275348208e-06,4.4551970051376344e-05
2015-12-15,2043.4100341796875,0.010618561082731848,0.00012794036708285716,8.3912275348208e-06,4.4947537814366e-05
2015-12-16,2073.070068359375,0.014514969430300617,0.00012794036708285716,8.3912275348208e-06,4.6134007395393084e-05
2015-12-17,2041.8900146484375,-0.015040520909943678,0.00013761517496879705,8.3912275348208e-06,4.3760717625573875e-05
2015-12-18,2005.550048828125,-0.01779722000676387,0.00013761517496879705,8.3912275348208e-06,4.2573546621627045e-05
2015-12-21,2021.1500244140625,0.0077784025360287945,0.00013761517496879705,8.3912275348208e-06,4.3365032947439985e-05
2015-12-22,2038.969970703125,0.008816736053143037,0.00013761517496879705,7.19355363898444e-06,4.4551970051376344e-05
2015-12-23,2064.2900390625,0.01241806830075265,0.00013761517496879705,7.19355363898444e-06,4.4156363324443504e-05
2015-12-24,2060.989990234375,-0.001598636221499028,0.00013761517496879705,7.19355363898444e-06,4.2969309281826185e-05
2015-12-28,2056.5,-0.00217855994238203,0.00013761517496879705,7.19355363898444e-06,4.2573546621627045e-05
2015-12-29,2078.360107421875,0.010629762908764828,0.00013761517496879705,7.59281795770228e-06,4.534306662073995e-05
2015-12-30,2063.360107421875,-0.007217228595965963,0.00013761517496879705,7.59281795770228e-06,4.4947537814366e-05
2015-12-31,2043.93994140625,-0.00941191309542666,0.00013761517496879705,7.59281795770228e-06,4.3760717625573875e-05
2016-01-04,2012.6600341796875,-0.015303731089594375,0.00013761517496879705,7.59281795770228e-06,4.2573546621627045e-05
2016-01-05,2016.7099609375,0.0020122259542274534,0.00013761517496879705,6.3949059021517485e-06,4.2969309281826185e-05
2016-01-06,1990.260009765625,-0.013115396702646942,0.00013761517496879705,6.3949059021517485e-06,4.099010587754748e-05
2016-01-07,1943.0899658203125,-0.023700443014411654,0.00013761517496879705,6.3949059021517485e-06,4.178190428549833e-05
2016-01-08,1922.030029296875,-0.010838374390218508,0.00013761517496879705,6.3949059021517485e-06,4.178190428549833e-05
2016-01-11,1923.6700439453125,0.0008532721255336551,0.00013761517496879705,6.3949059021517485e-06,4.4156363324443504e-05
2016-01-12,1938.6800537109375,0.00780279851675636,0.00013761517496879705,6.3949059021517485e-06,4.2573546621627045e-05
2016-01-13,1890.280029296875,-0.02496545230421965,0.00013761517496879705,6.3949059021517485e-06,4.138602459446972e-05
2016-01-14,1921.8399658203125,0.016695905386662213,0.00013761517496879705,6.3949059021517485e-06,4.2573546621627045e-05
2016-01-15,1880.3299560546875,-0.021599098001850003,0.00013761517496879705,6.3949059021517485e-06,4.178190428549833e-05
2016-01-19,1881.3299560546875,0.0005318215543925753,0.00013761517496879705,6.3949059021517485e-06,4.3365032947439985e-05
2016-01-20,1859.3299560546875,-0.011693855152413501,0.00013761517496879705,7.59281795770228e-06,4.3760717625573875e-05
2016-01-21,1868.989990234375,0.005195438361131455,0.00013761517496879705,7.59281795770228e-06,4.4551970051376344e-05
2016-01-22,1906.9000244140625,0.020283701024494727,0.00013761517496879705,7.59281795770228e-06,4.4156363324443504e-05
2016-01-25,1877.0799560546875,-0.015637982053378963,0.00013761517496879705,7.59281795770228e-06,4.3365032947439985e-05
2016-01-26,1903.6300048828125,0.014144335590226431,0.00013761517496879705,9.189478417770403e-06,4.217774495884896e-05
2016-01-27,1882.949951171875,-0.010863483795639506,0.00013761517496879705,9.189478417770403e-06,4.138602459446972e-05
2016-01-28,1893.3599853515625,0.005528577205787588,0.00013761517496879705,9.189478417770403e-06,4.059414812740414e-05
2016-01-29,1940.239990234375,0.0247602174153414,0.00013761517496879705,9.189478417770403e-06,3.861377360503404e-05
2016-02-01,1939.3800048828125,-0.00044323658717015935,0.00013761517496879705,9.189478417770403e-06,3.980211549592383e-05
2016-02-02,1903.030029296875,-0.018743090830274922,0.00013761517496879705,1.038655732887861e-05,3.7028770598634964e-05
2016-02-03,1912.530029296875,0.004992038934619414,0.00013761517496879705,1.038655732887861e-05,3.6236034462566735e-05
2016-02-04,1915.449951171875,0.0015267325638141926,0.00013761517496879705,1.038655732887861e-05,3.6632422089954986e-05
2016-02-05,1880.050048828125,-0.018481246310869337,0.00013761517496879705,1.038655732887861e-05,3.7028770598634964e-05
2016-02-08,1853.43994140625,-0.014153935656373462,0.00013761517496879705,1.038655732887861e-05,3.5839607709364785e-05
2016-02-09,1852.2099609375,-0.0006636203533073592,0.00013761517496879705,9.189478417770403e-06,3.6632422089954986e-05
2016-02-10,1851.8599853515625,-0.00018895027740828407,0.00013761517496879705,9.189478417770403e-06,3.5046636793323316e-05
2016-02-11,1829.0799560546875,-0.012301161792504733,0.00013761517496879705,9.189478417770403e-06,3.385688677992604e-05
2016-02-12,1864.780029296875,0.019518049565855122,0.00013761517496879705,9.189478417770403e-06,3.6236034462566735e-05
2016-02-16,1895.5799560546875,0.01651665412216241,0.00013761517496879705,9.189478417770403e-06,3.821758149236132e-05
2016-02-17,1926.8199462890625,0.01648043921048603,0.00013761517496879705,8.790372808986646e-06,3.900992663807834e-05
2016-02-18,1917.8299560546875,-0.004665713707027619,0.00013761517496879705,8.790372808986646e-06,3.821758149236132e-05
2016-02-19,1917.780029296875,-2.6032942938902792e-05,0.00013761517496879705,8.790372808986646e-06,3.7821350292288614e-05
2016-02-22,1945.5,0.014454197186153817,0.00013761517496879705,8.790372808986646e-06,3.7028770598634964e-05
